Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,GeoUtility,GeoUtility,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: GeoUtility' GeoUtility.GeoSystem,GeoUtility.Transformation' GeoUtility.GeoSystem.GaussKrueger' GeoUtility.GeoSystem.Geographic
Cyclic Dependency,GeoUtility,GeoUtility,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: GeoUtility' GeoUtility.GeoSystem.Base' GeoUtility.GeoSystem,GeoUtility.Transformation' GeoUtility.GeoSystem.Base.BaseSystem' GeoUtility.GeoSystem.Base.Geocentric' GeoUtility.GeoSystem.GaussKrueger' GeoUtility.GeoSystem.Geographic
Cyclic Dependency,GeoUtility,GeoUtility,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: GeoUtility' GeoUtility.GeoSystem' GeoUtility.GeoSystem.Base' GeoUtility.GeoSystem,GeoUtility.Transformation' GeoUtility.GeoSystem.GaussKrueger' GeoUtility.GeoSystem.Geographic' GeoUtility.GeoSystem.Base.BaseSystem' GeoUtility.GeoSystem.Base.Geocentric
Cyclic Dependency,GeoUtility,GeoUtility,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: GeoUtility' GeoUtility.GeoSystem.Base' GeoUtility.GeoSystem' GeoUtility.GeoSystem.Base' GeoUtility.GeoSystem,GeoUtility.Transformation' GeoUtility.GeoSystem.Base.BaseSystem' GeoUtility.GeoSystem.Base.Geocentric' GeoUtility.GeoSystem.GaussKrueger' GeoUtility.GeoSystem.Geographic
Cyclic Dependency,GeoUtility,GeoUtility.GeoSystem.Base,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: GeoUtility.GeoSystem.Base' GeoUtility.GeoSystem,GeoUtility.GeoSystem.Base.BaseSystem' GeoUtility.GeoSystem.Base.Geocentric' GeoUtility.GeoSystem.GaussKrueger' GeoUtility.GeoSystem.Geographic
Unstable Dependency,GeoUtility,GeoUtility.GeoSystem.Base,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): GeoUtility' GeoUtility.GeoSystem,GeoUtility.GeoSystem.Base.Transformation' GeoUtility.GeoSystem.Base.Geographic' GeoUtility.GeoSystem.Base.UTM
Unstable Dependency,GeoUtility,GeoUtility.GeoSystem,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): GeoUtility,GeoUtility.GeoSystem.Transformation
Ambiguous Interface,GeoUtility,GeoUtility,The tool detected the smell in this component because the component provides only a single' general entry-point via the following class: Conversion,GeoUtility.Conversion
