Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,GMap.NET.Internals,LoadTaskComparer,C:\repos\diydrones_MissionPlanner\ExtLibs\GMap.NET.Core\GMap.NET.Internals\LoadTask.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,GMap.NET.Internals,RawTileComparer,C:\repos\diydrones_MissionPlanner\ExtLibs\GMap.NET.Core\GMap.NET.Internals\RawTile.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,GMap.NET,GPoint,C:\repos\diydrones_MissionPlanner\ExtLibs\GMap.NET.Core\GMap.NET\GPoint.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  GPoint (C:\repos\diydrones_MissionPlanner\ExtLibs\GMap.NET.Core\GMap.NET\GPoint.cs' [42' 68])' GRect (C:\repos\diydrones_MissionPlanner\ExtLibs\GMap.NET.Core\GMap.NET\GRect.cs' [90' 116])
Unutilized Abstraction,GMap.NET,GPointComparer,C:\repos\diydrones_MissionPlanner\ExtLibs\GMap.NET.Core\GMap.NET\GPoint.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,GMap.NET,GpsLog,C:\repos\diydrones_MissionPlanner\ExtLibs\GMap.NET.Core\GMap.NET\GpsLog.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,GMap.NET,gpxType,C:\repos\diydrones_MissionPlanner\ExtLibs\GMap.NET.Core\GMap.NET\gpx.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  gpxType (C:\repos\diydrones_MissionPlanner\ExtLibs\GMap.NET.Core\GMap.NET\gpx.cs' [226' 256])' gpxType (C:\repos\diydrones_MissionPlanner\ExtLibs\GMap.NET.Core\GMap.NET\gpx.cs' [527' 557])
Duplicate Abstraction,GMap.NET,gpxType,C:\repos\diydrones_MissionPlanner\ExtLibs\GMap.NET.Core\GMap.NET\gpx.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  gpxType (C:\repos\diydrones_MissionPlanner\ExtLibs\GMap.NET.Core\GMap.NET\gpx.cs' [279' 301])' gpxType (C:\repos\diydrones_MissionPlanner\ExtLibs\GMap.NET.Core\GMap.NET\gpx.cs' [417' 439])
Duplicate Abstraction,GMap.NET,gpxType,C:\repos\diydrones_MissionPlanner\ExtLibs\GMap.NET.Core\GMap.NET\gpx.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  gpxType (C:\repos\diydrones_MissionPlanner\ExtLibs\GMap.NET.Core\GMap.NET\gpx.cs' [610' 677])' gpxType (C:\repos\diydrones_MissionPlanner\ExtLibs\GMap.NET.Core\GMap.NET\gpx.cs' [1041' 1108])' gpxType (C:\repos\diydrones_MissionPlanner\ExtLibs\GMap.NET.Core\GMap.NET\gpx.cs' [1189' 1256])
Duplicate Abstraction,GMap.NET,gpxType,C:\repos\diydrones_MissionPlanner\ExtLibs\GMap.NET.Core\GMap.NET\gpx.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  gpxType (C:\repos\diydrones_MissionPlanner\ExtLibs\GMap.NET.Core\GMap.NET\gpx.cs' [1041' 1148])' gpxType (C:\repos\diydrones_MissionPlanner\ExtLibs\GMap.NET.Core\GMap.NET\gpx.cs' [1189' 1296])
Unnecessary Abstraction,GMap.NET,emailType,C:\repos\diydrones_MissionPlanner\ExtLibs\GMap.NET.Core\GMap.NET\gpx.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: id' domain' idField' domainField
Unnecessary Abstraction,GMap.NET,trksegType,C:\repos\diydrones_MissionPlanner\ExtLibs\GMap.NET.Core\GMap.NET\gpx.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: trkpt' extensions' trkptField' extensionsField
Unnecessary Abstraction,GMap.NET,extensionsType,C:\repos\diydrones_MissionPlanner\ExtLibs\GMap.NET.Core\GMap.NET\gpx.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Any' anyField
