Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,tlogThumbnailHandler,IExtractImage,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\tlogThumbnailHandler\tlogThumbnailHandler.cs,GetLocation,The method has 6 parameters.
Long Parameter List,tlogThumbnailHandler,tlogThumbnailHandler,F:\newReposMay17\diydrones_MissionPlanner\ExtLibs\tlogThumbnailHandler\tlogThumbnailHandler.cs,GetLocation,The method has 6 parameters.
