Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
GdalConfiguration,2,6,0,0,2,87,9,0,0,0.5,1,1
GDAL,3,10,0,0,5,341,42,0,0,0.3,3,4
Program,0,1,0,0,1,27,1,0,0,-1,3,0
GDALProvider,4,3,4,1,1,68,4,0,1,0.67,7,1
