Implementation smell,Namespace,Class,File,Method,Description
Long Statement,AutoFixture.AutoMoq.UnitTest,GreedyMockConstructorQueryTest,D:\research\architectureSmells\repos\AutoFixture_AutoFixture\Src\AutoMoqUnitTest\GreedyMockConstructorQueryTest.cs,SelectMethodsReturnsCorrectNumberOfConstructorsForTypesWithConstructors,The length of the statement  "            var expectedCount = mockType.GetConstructors(BindingFlags.Instance | BindingFlags.Public | BindingFlags.NonPublic).Length; " is 122.
Long Statement,AutoFixture.AutoMoq.UnitTest,GreedyMockConstructorQueryTest,D:\research\architectureSmells\repos\AutoFixture_AutoFixture\Src\AutoMoqUnitTest\GreedyMockConstructorQueryTest.cs,MethodsDefineCorrectParameters,The length of the statement  "            var mockTypeCtorArgs = from ci in mockType.GetConstructors(BindingFlags.Instance | BindingFlags.Public | BindingFlags.NonPublic) " is 128.
Long Statement,AutoFixture.AutoMoq.UnitTest,GreedyMockConstructorQueryTest,D:\research\architectureSmells\repos\AutoFixture_AutoFixture\Src\AutoMoqUnitTest\GreedyMockConstructorQueryTest.cs,MethodsAreReturnedInCorrectOrder,The length of the statement  "            var mockTypeCtorArgCounts = from ci in mockType.GetConstructors(BindingFlags.Instance | BindingFlags.Public | BindingFlags.NonPublic) " is 133.
Long Statement,AutoFixture.AutoMoq.UnitTest,MockConstructorQueryTest,D:\research\architectureSmells\repos\AutoFixture_AutoFixture\Src\AutoMoqUnitTest\MockConstructorQueryTest.cs,SelectMethodsReturnsCorrectNumberOfConstructorsForTypesWithConstructors,The length of the statement  "            var expectedCount = mockType.GetConstructors(BindingFlags.Instance | BindingFlags.Public | BindingFlags.NonPublic).Length; " is 122.
Long Statement,AutoFixture.AutoMoq.UnitTest,MockConstructorQueryTest,D:\research\architectureSmells\repos\AutoFixture_AutoFixture\Src\AutoMoqUnitTest\MockConstructorQueryTest.cs,MethodsDefineCorrectParameters,The length of the statement  "            var mockTypeCtorArgs = from ci in mockType.GetConstructors(BindingFlags.Instance | BindingFlags.Public | BindingFlags.NonPublic) " is 128.
Long Statement,AutoFixture.AutoMoq.UnitTest,MockConstructorQueryTest,D:\research\architectureSmells\repos\AutoFixture_AutoFixture\Src\AutoMoqUnitTest\MockConstructorQueryTest.cs,MethodsAreReturnedInCorrectOrder,The length of the statement  "            var mockTypeCtorArgCounts = from ci in mockType.GetConstructors(BindingFlags.Instance | BindingFlags.Public | BindingFlags.NonPublic) " is 133.
Magic Number,AutoFixture.AutoMoq.UnitTest,FixtureIntegrationWithAutoConfiguredMoqCustomizationTest,D:\research\architectureSmells\repos\AutoFixture_AutoFixture\Src\AutoMoqUnitTest\FixtureIntegrationWithAutoConfiguredMoqCustomizationTest.cs,IndexersReturnValueFromFixture,The following statement contains a magic number: Assert.Equal(frozenInt' result[2]);
Magic Number,AutoFixture.AutoMoq.UnitTest,FixtureIntegrationWithAutoMoqCustomizationTest,D:\research\architectureSmells\repos\AutoFixture_AutoFixture\Src\AutoMoqUnitTest\FixtureIntegrationWithAutoMoqCustomizationTest.cs,FixtureCanCreateUsableMockOfFunc,The following statement contains a magic number: mockOfFunc.Setup(f => f(42)).Returns(expected);
Magic Number,AutoFixture.AutoMoq.UnitTest,FixtureIntegrationWithAutoMoqCustomizationTest,D:\research\architectureSmells\repos\AutoFixture_AutoFixture\Src\AutoMoqUnitTest\FixtureIntegrationWithAutoMoqCustomizationTest.cs,FixtureCanCreateUsableMockOfFunc,The following statement contains a magic number: var actual = mockOfFunc.Object(42);
Magic Number,AutoFixture.AutoMoq.UnitTest,FixtureIntegrationWithAutoMoqCustomizationTest,D:\research\architectureSmells\repos\AutoFixture_AutoFixture\Src\AutoMoqUnitTest\FixtureIntegrationWithAutoMoqCustomizationTest.cs,FixtureCanFreezeUsableMockOfFunc,The following statement contains a magic number: mockOfFunc                  .Setup(f => f(It.IsAny<Guid>()' 1337m))                  .Returns(expected);
