Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
InlineAutoDataAttribute,2,8,1,0,2,93,12,0,0,0.25,3,0
AutoDataAttribute,1,7,0,0,2,67,10,0,0,0.43,4,0
CustomizeAttribute,0,1,0,0,1,14,1,7,0,-1,0,3
CustomizeAttributeComparer,0,1,0,0,1,15,3,0,0,-1,2,1
FavorArraysAttribute,0,1,0,0,1,24,2,0,1,-1,2,0
FavorEnumerablesAttribute,0,1,0,0,1,24,2,0,1,-1,2,0
FavorListsAttribute,0,1,0,0,1,24,2,0,1,-1,2,0
FrozenAttribute,1,15,1,0,3,143,16,0,1,0.2,18,1
GreedyAttribute,0,1,0,0,1,25,2,0,1,-1,2,0
Matching,0,0,0,0,0,49,0,0,0,-1,0,1
ModestAttribute,0,1,0,0,1,25,2,0,1,-1,2,0
NoAutoPropertiesAttribute,0,1,0,0,1,27,2,0,1,-1,1,0
