Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AutoConfiguredMoqCustomization,1,3,1,0,3,44,5,0,1,1,2,0
AutoMockPropertiesCommand,1,1,0,0,1,40,2,0,1,0,3,0
AutoMoqCustomization,1,3,1,0,3,47,5,0,1,1,2,0
GreedyMockConstructorQuery,0,1,0,0,1,45,3,0,1,-1,3,0
MockConstructorMethod,2,2,1,0,1,28,4,0,1,0,0,2
MockConstructorQuery,0,1,0,0,1,45,3,0,1,-1,3,0
MockPostprocessor,1,2,1,0,2,82,6,0,1,0,3,0
MockRelay,1,4,1,0,3,98,6,0,1,0.5,3,0
MockType,0,8,0,0,1,69,10,0,0,-1,3,0
MockSealedPropertiesCommand,1,1,0,0,1,51,3,0,1,0,3,0
MockVirtualMethodsCommand,0,7,0,0,1,135,14,0,1,-1,1,0
StubPropertiesCommand,0,1,0,0,1,26,1,0,1,-1,1,0
MethodInfoExtensions,0,5,0,0,0,32,5,0,0,-1,0,0
TypeExtensions,0,1,0,0,0,12,1,0,0,-1,0,0
