Method,LOC,CC,PC
AutoConfiguredNSubstituteCustomization:AutoConfiguredNSubstituteCustomization,2,1,0
AutoConfiguredNSubstituteCustomization:AutoConfiguredNSubstituteCustomization,5,2,1
AutoConfiguredNSubstituteCustomization:Customize,7,2,1
AutoNSubstituteCustomization:AutoNSubstituteCustomization,2,1,0
AutoNSubstituteCustomization:AutoNSubstituteCustomization,5,2,1
AutoNSubstituteCustomization:Customize,7,2,1
NoSetupCallbackHandler:NoSetupCallbackHandler,8,3,2
NoSetupCallbackHandler:HasResultFor,3,1,1
NoSetupCallbackHandler:Handle,5,2,1
NSubstituteSealedPropertiesCommand:Execute,12,4,2
NSubstituteVirtualMethodsCommand:Execute,18,7,2
NSubstituteVirtualMethodsCommand:GetVirtualMethods,3,1,1
NSubstituteBuilder:NSubstituteBuilder,2,1,1
NSubstituteBuilder:NSubstituteBuilder,8,3,2
NSubstituteBuilder:Create,12,1,2
NSubstituteMethodQuery:SelectMethods,12,2,1
NSubstituteType:GetPublicAndProtectedConstructors,3,1,1
NSubstituteType:GetSubstituteTypes,7,1,1
SubstituteRequestHandler:SubstituteRequestHandler,6,2,1
SubstituteRequestHandler:Create,9,2,2
SubstituteAttributeRelay:Create,19,4,2
SubstituteAttributeRelay:CreateSubstituteRequest,15,4,2
SubstituteRelay:Create,18,4,2
SubstituteRequest:SubstituteRequest,6,2,1
SubstituteRequest:ToString,3,1,0
MethodInfoExtensions:IsOverridable,11,1,1
MethodInfoExtensions:IsSealed,3,1,1
MethodInfoExtensions:IsVoid,3,1,1
