Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Ploeh.AutoFixture.NUnit3,AutoDataAttribute,F:\newReposMay17\AutoFixture_AutoFixture\Src\AutoFixture.NUnit3\AutoDataAttribute.cs,CustomizeFixtureByParameter,The length of the statement  "	var customizeAttributes = parameter.GetCustomAttributes<CustomizeAttribute> (false).OrderBy (x => x' new CustomizeAttributeComparer ()); " is 136.
Long Statement,Ploeh.AutoFixture.NUnit3,FrozenAttribute,F:\newReposMay17\AutoFixture_AutoFixture\Src\AutoFixture.NUnit3\FrozenAttribute.cs,FreezeByCriteria,The length of the statement  "	var filter = new Filter (ByEqual (parameter)).Or (ByExactType (type)).Or (ByBaseType (type)).Or (ByImplementedInterfaces (type)).Or (ByPropertyName (type' name)).Or (ByParameterName (type' name)).Or (ByFieldName (type' name)); " is 226.
Long Statement,Ploeh.AutoFixture.NUnit3,FrozenAttribute,F:\newReposMay17\AutoFixture_AutoFixture\Src\AutoFixture.NUnit3\FrozenAttribute.cs,ByExactType,The length of the statement  "	return ShouldMatchBy (Matching.ExactType) ? new OrRequestSpecification (new ExactTypeSpecification (type)' new SeedRequestSpecification (type)) : NoMatch (); " is 157.
Long Statement,Ploeh.AutoFixture.NUnit3,FrozenAttribute,F:\newReposMay17\AutoFixture_AutoFixture\Src\AutoFixture.NUnit3\FrozenAttribute.cs,ByBaseType,The length of the statement  "	return ShouldMatchBy (Matching.DirectBaseType) ? new AndRequestSpecification (new InverseRequestSpecification (new ExactTypeSpecification (type))' new DirectBaseTypeSpecification (type)) : NoMatch (); " is 200.
Long Statement,Ploeh.AutoFixture.NUnit3,FrozenAttribute,F:\newReposMay17\AutoFixture_AutoFixture\Src\AutoFixture.NUnit3\FrozenAttribute.cs,ByImplementedInterfaces,The length of the statement  "	return ShouldMatchBy (Matching.ImplementedInterfaces) ? new AndRequestSpecification (new InverseRequestSpecification (new ExactTypeSpecification (type))' new ImplementedInterfaceSpecification (type)) : NoMatch (); " is 213.
Long Statement,Ploeh.AutoFixture.NUnit3,FrozenAttribute,F:\newReposMay17\AutoFixture_AutoFixture\Src\AutoFixture.NUnit3\FrozenAttribute.cs,ByParameterName,The length of the statement  "	return ShouldMatchBy (Matching.ParameterName) ? new ParameterSpecification (new ParameterTypeAndNameCriterion (DerivesFrom (type)' IsNamed (name))) : NoMatch (); " is 161.
Long Statement,Ploeh.AutoFixture.NUnit3,FrozenAttribute,F:\newReposMay17\AutoFixture_AutoFixture\Src\AutoFixture.NUnit3\FrozenAttribute.cs,ByPropertyName,The length of the statement  "	return ShouldMatchBy (Matching.PropertyName) ? new PropertySpecification (new PropertyTypeAndNameCriterion (DerivesFrom (type)' IsNamed (name))) : NoMatch (); " is 158.
Long Statement,Ploeh.AutoFixture.NUnit3,FrozenAttribute,F:\newReposMay17\AutoFixture_AutoFixture\Src\AutoFixture.NUnit3\FrozenAttribute.cs,ByFieldName,The length of the statement  "	return ShouldMatchBy (Matching.FieldName) ? new FieldSpecification (new FieldTypeAndNameCriterion (DerivesFrom (type)' IsNamed (name))) : NoMatch (); " is 149.
