Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AutoPropertiesTarget,0,5,1,0,4,92,6,0,1,-1,3,1
BehaviorRoot,0,5,1,0,4,92,6,0,1,-1,3,1
DomainName,0,4,1,0,4,64,6,0,0,-1,0,2
DomainNameGenerator,2,1,0,0,1,30,2,0,1,0,3,0
ElementsBuilder,2,4,0,0,3,54,7,0,1,0,3,0
LambdaExpressionGenerator,0,1,0,0,1,47,6,0,1,-1,2,0
FixtureRepeater,0,1,0,0,1,33,2,0,0,-1,1,0
InvariantCultureGenerator,1,1,0,0,1,29,1,0,1,0,3,0
EmailAddressLocalPart,0,4,1,0,4,70,7,0,0,-1,0,2
EmailAddressLocalPartGenerator,0,1,0,0,1,32,4,0,1,-1,3,0
LazyRelay,0,1,0,0,1,56,2,0,1,-1,2,0
FreezeOnMatchCustomization,0,5,2,0,3,86,8,0,1,-1,4,4
NoDataAnnotationsCustomization,0,1,0,0,1,30,2,0,1,-1,4,0
MapCreateManyToEnumerable,0,1,0,0,1,46,2,0,1,-1,1,0
NoAutoPropertiesCustomization,1,2,0,0,2,37,4,0,1,0,4,4
RandomBooleanSequenceGenerator,1,3,0,0,2,37,4,0,1,0,3,0
CharSequenceGenerator,2,3,0,0,2,41,4,0,1,0,2,0
CollectionFiller,0,4,0,0,4,90,7,0,0,-1,1,0
CompositeCustomization,0,3,1,0,3,40,5,0,1,-1,2,0
ConstrainedStringGenerator,0,2,0,0,1,41,7,0,1,-1,3,0
CurrentDateTimeCustomization,0,1,0,0,1,26,2,0,1,-1,1,0
CurrentDateTimeGenerator,0,1,0,0,1,24,2,0,1,-1,2,0
CustomizationNode,0,5,1,0,4,92,6,0,1,-1,3,0
DateTimeGenerator,0,1,0,0,1,23,2,0,1,-1,2,0
EnumerableList,0,4,0,0,0,34,7,0,0,-1,0,0
Generator,1,3,0,0,2,52,6,0,0,0.67,1,0
IncrementingDateTimeCustomization,0,1,0,0,1,27,2,0,1,-1,1,0
OmitOnRecursionBehavior,2,3,0,0,3,42,5,0,1,0.67,3,0
RandomCharSequenceGenerator,1,2,0,0,2,34,2,0,1,0,3,0
RandomDateTimeSequenceGenerator,1,6,0,0,3,66,8,0,1,0.33,3,0
RandomBooleanSequenceCustomization,0,1,0,0,1,18,2,0,1,-1,1,0
RandomNumericSequenceCustomization,0,1,0,0,1,21,2,0,1,-1,1,0
RandomNumericSequenceGenerator,7,11,1,0,4,174,30,0,1,0.18,2,5
RandomRangedNumberCustomization,0,1,0,0,1,20,2,0,1,-1,1,0
RandomRangedNumberGenerator,1,6,0,0,2,113,18,0,1,0,4,0
RangedNumberGenerator,2,5,0,0,2,127,22,0,1,0,3,0
RegularExpressionGenerator,0,2,0,0,1,48,7,0,1,-1,4,0
ResidueCollectorNode,0,5,1,0,4,92,6,0,1,-1,3,0
SingletonSpecimenBuilderNodeStackAdapterCollection,1,7,1,0,1,182,15,0,0,0,4,1
SpecimenBuilderNodeAdapterCollection,2,13,4,0,10,415,14,0,0,0,3,1
SpecimenBuilderNodeEventArgs,0,1,1,0,1,25,2,0,0,-1,1,3
SpecimenCommand,0,4,0,0,4,112,12,0,0,-1,1,0
SpecimenQuery,0,4,0,0,4,124,12,0,0,-1,1,0
