Project,Namespace,Ca types,Ce types
AutoFixtureUnitTest(net452),AutoFixtureUnitTest.AbstractRecursionIssue,,
AutoFixtureUnitTest(net452),AutoFixtureUnitTest,AutoFixtureUnitTest.Kernel.OmitOnRecursionGuardTest' AutoFixtureUnitTest.Kernel.ThrowingRecursionGuardTest' AutoFixtureUnitTest.Kernel.NullRecursionGuardTest' AutoFixtureUnitTest.Kernel.EqualRequestSpecificationTests' AutoFixtureUnitTest.Kernel.GraphEqualsTest' AutoFixtureUnitTest.Kernel.CriterionTests' AutoFixtureUnitTest.DataAnnotations.MinAndMaxLengthAttributeRelayTest' AutoFixtureUnitTest.DataAnnotations.RegularExpressionAttributeRelayTest' AutoFixtureUnitTest.DataAnnotations.RangeAttributeRelayTest' AutoFixtureUnitTest.DataAnnotations.StringLengthAttributeRelayTest' AutoFixtureUnitTest.Kernel.Scenario,AutoFixtureUnitTest.Kernel.DelegatingSpecimenContext' AutoFixtureUnitTest.Kernel.DelegatingSpecimenBuilder' AutoFixtureUnitTest.Kernel.DelegatingMethodQuery' AutoFixtureUnitTest.DataAnnotations.RangeValidatedType' AutoFixtureUnitTest.DataAnnotations.RegularExpressionValidatedType' AutoFixtureUnitTest.DataAnnotations.StringLengthValidatedType' AutoFixtureUnitTest.Kernel.DelegatingSpecimenBuilderTransformation' AutoFixtureUnitTest.Dsl.DelegatingComposer' AutoFixtureUnitTest.Dsl.DelegatingComposer<T>
AutoFixtureUnitTest(net452),AutoFixtureUnitTest.DataAnnotations,AutoFixtureUnitTest.FixtureTest,AutoFixtureUnitTest.Kernel.DelegatingSpecimenBuilder' AutoFixtureUnitTest.Kernel.DelegatingSpecimenContext' AutoFixtureUnitTest.DelegatingRequestMemberTypeResolver' AutoFixtureUnitTest.FakeMemberInfo' AutoFixtureUnitTest.ProvidedAttribute
AutoFixtureUnitTest(net452),AutoFixtureUnitTest.Dsl,AutoFixtureUnitTest.SpecimenFactoryTest,AutoFixtureUnitTest.Kernel.DelegatingSpecimenBuilder' AutoFixtureUnitTest.Kernel.DelegatingSpecimenContext' AutoFixtureUnitTest.Kernel.NodeComparer
AutoFixtureUnitTest(net452),AutoFixtureUnitTest.Kernel,AutoFixtureUnitTest.ConstructorCustomizationTest' AutoFixtureUnitTest.CustomizationExtensionsTest' AutoFixtureUnitTest.Dsl.NullComposerTest' AutoFixtureUnitTest.FreezeOnMatchCustomizationTest' AutoFixtureUnitTest.DefaultEnginePartsTest' AutoFixtureUnitTest.DataAnnotations.DataAnnotationsSupportNodeTest' AutoFixtureUnitTest.UnwrapMemberRequestTest' AutoFixtureUnitTest.Dsl.NodeComposerTest' AutoFixtureUnitTest.TracingBehaviorTest' AutoFixtureUnitTest.CompositeSpecimenBuilderTest' AutoFixtureUnitTest.ThrowingRecursionBehaviorTest' AutoFixtureUnitTest.SpecimenQueryTests' AutoFixtureUnitTest.SpecimenFactoryTest' AutoFixtureUnitTest.MarkerNodeTests<T>' AutoFixtureUnitTest.NullRecursionBehaviorTest' AutoFixtureUnitTest.SpecimenCommandTests' AutoFixtureUnitTest.OmitOnRecursionBehaviorTest' AutoFixtureUnitTest.SingletonSpecimenBuilderNodeStackAdapterCollectionTest' AutoFixtureUnitTest.FixtureTest' AutoFixtureUnitTest.SpecimenBuilderNodeAdapterCollectionTest' AutoFixtureUnitTest.RecursionGuardTest' AutoFixtureUnitTest.Dsl.CompositeNodeComposerTests' AutoFixtureUnitTest.CurrentDateTimeGeneratorTest' AutoFixtureUnitTest.ByteSequenceGeneratorTest' AutoFixtureUnitTest.CharSequenceGeneratorTest' AutoFixtureUnitTest.BooleanSwitchTest' AutoFixtureUnitTest.DataAnnotations.RegularExpressionAttributeRelayTest' AutoFixtureUnitTest.Utf8EncodingGeneratorTest' AutoFixtureUnitTest.ConstrainedStringGeneratorTest' AutoFixtureUnitTest.DataAnnotations.EnumRangedRequestRelayTest' AutoFixtureUnitTest.DataAnnotations.TimeSpanRangedRequestRelayTest' AutoFixtureUnitTest.DataAnnotations.StringLengthAttributeRelayTest' AutoFixtureUnitTest.UriSchemeGeneratorTest' AutoFixtureUnitTest.DecimalSequenceGeneratorTest' AutoFixtureUnitTest.DomainNameGeneratorTest' AutoFixtureUnitTest.DoubleSequenceGeneratorTest' AutoFixtureUnitTest.DataAnnotations.RangeAttributeRelayTest' AutoFixtureUnitTest.DataAnnotations.NumericRangedRequestRelayTest' AutoFixtureUnitTest.GuidGeneratorTest' AutoFixtureUnitTest.ElementsBuilderTest' AutoFixtureUnitTest.EmailAddressLocalPartGeneratorTest' AutoFixtureUnitTest.Int16SequenceGeneratorTest' AutoFixtureUnitTest.Int32SequenceCreatorTest' AutoFixtureUnitTest.DictionaryFillerTest' AutoFixtureUnitTest.DataAnnotations.MinAndMaxLengthAttributeRelayTest' AutoFixtureUnitTest.UriGeneratorTest' AutoFixtureUnitTest.Int64SequenceGeneratorTest' AutoFixtureUnitTest.InvariantCultureGeneratorTest' AutoFixtureUnitTest.EnumGeneratorTest' AutoFixtureUnitTest.UInt64SequenceGeneratorTest' AutoFixtureUnitTest.UInt32SequenceGeneratorTest' AutoFixtureUnitTest.LambdaExpressionGeneratorTest' AutoFixtureUnitTest.UInt16SequenceGeneratorTest' AutoFixtureUnitTest.LazyRelayTest<T>' AutoFixtureUnitTest.RandomBooleanSequenceGeneratorTest' AutoFixtureUnitTest.TypeGeneratorTest' AutoFixtureUnitTest.MutableValueTypeGeneratorTest' AutoFixtureUnitTest.NumericSequenceGeneratorTest' AutoFixtureUnitTest.RandomCharSequenceGeneratorTest' AutoFixtureUnitTest.RandomDateTimeSequenceGeneratorTest' AutoFixtureUnitTest.MailAddressGeneratorTest' AutoFixtureUnitTest.RegularExpressionGeneratorTest' AutoFixtureUnitTest.SByteSequenceGeneratorTest' AutoFixtureUnitTest.StringSeedRelayTest' AutoFixtureUnitTest.SingleSequenceGeneratorTest' AutoFixtureUnitTest.RandomNumericSequenceGeneratorTest' AutoFixtureUnitTest.StringGeneratorTest' AutoFixtureUnitTest.RandomRangedNumberGeneratorTest' AutoFixtureUnitTest.StrictlyMonotonicallyIncreasingDateTimeGeneratorTest' AutoFixtureUnitTest.RangedNumberGeneratorTest,AutoFixtureUnitTest.DelegatingEqualityComparer<T>' AutoFixtureUnitTest.DelegatingEqualityComparer' AutoFixtureUnitTest.TaggedNode' AutoFixtureUnitTest.TaggedNodeComparer' AutoFixtureUnitTest.TrueComparer<T>' AutoFixtureUnitTest.TestConsole' AutoFixtureUnitTest.TextGuidRegex
AutoFixtureUnitTest(net452),AutoFixtureUnitTest.NavigationPropertyRecursionIssue,,
