Method,LOC,CC,PC
IFactory:Create,0,1,0
IContainer:Register,0,1,1
IContainer:Register,0,1,2
IContainer:Register,0,1,3
IContainer:Register,0,1,1
IContainer:Register,0,1,2
IContainer:Register,0,1,1
IContainer:Register,0,1,2
IContainer:RegisterDecorator,0,1,1
IContainer:RegisterDecorator,0,1,2
IContainer:RegisterDecorator,0,1,3
IContainer:Resolve,0,1,1
IContainer:Resolve,0,1,3
IContainer:Inject,0,1,1
IContext:Start,0,1,0
IContextConfiguration:Configure,0,1,1
IContextScheduler:StartCoroutine,0,1,1
IMainContextConfiguration:Start,0,1,0
IContextView:Persist,0,1,0
ICommandDispatcher:Dispatch,0,1,1
ICommandDispatcher:Dispatch,0,1,1
ICommandDispatcher:AsObservable,0,1,0
ICommandHandler:Handle,0,1,1
ICommandHandler:Handle,0,1,1
ILevelManager:Load,0,1,1
IMediator:Mediate,0,1,1
IMediator:Mediate,0,1,1
IViewMediationBinder:Mediate,0,1,1
CustomException:CustomException,1,1,0
CustomException:CustomException,1,1,1
CustomException:CustomException,1,1,2
CustomException:CustomException,1,1,2
CustomException:CustomException,1,1,3
CustomException:CustomException,1,1,2
PrefabGameObjectFactory:PrefabGameObjectFactory,4,1,1
PrefabGameObjectFactory:Create,18,1,0
PrefabGameObjectFactory:SetParent,10,3,2
PrefabGameObjectFactory:Retrieve,13,4,1
GameObjectFactory:GameObjectFactory,4,1,1
GameObjectFactory:Create,19,1,0
GameObjectFactory:SetParent,10,3,2
GameObjectFactory:Retrieve,13,4,1
SceneAttribute:SceneAttribute,3,1,1
TypeAttribute:TypeAttribute,3,1,1
Container:Container,5,1,0
Container:Register,3,1,1
Container:Register,3,1,2
Container:Register,32,2,3
Container:Register,3,1,1
Container:Register,3,1,2
Container:Register,3,1,1
Container:Register,3,1,2
Container:RegisterDecorator,3,1,1
Container:RegisterDecorator,3,1,2
Container:RegisterDecorator,23,2,3
Container:Resolve,3,1,1
Container:Resolve,21,3,3
Container:Inject,8,2,1
Container:ResolveConstructor,10,3,1
Container:Dispose,6,1,0
Context:Context,6,1,0
Context:Context,3,1,1
Context:Context,6,2,3
Context:Start,0,1,0
Context:Dispose,4,1,0
Context:Dispose,8,3,1
Context:RegisterExports,14,3,1
Context:RegisterSubContexts,15,5,1
DefaultContextConfiguration:Configure,13,1,1
ContextScheduler:ContextScheduler,3,1,1
ContextScheduler:Normalize,3,1,1
ContextScheduler:DelayAction,4,1,2
ContextScheduler:Schedule,9,1,1
ContextScheduler:Schedule,3,1,2
ContextScheduler:Schedule,10,1,2
ContextScheduler:StartCoroutine,3,1,1
ContextDispatcher:Update,12,1,0
ContextDispatcher:Post,5,1,1
ContextDispatcher:StartCoroutine,5,1,1
ContextView:Persist,3,1,0
ContextView:Awake,3,1,0
ContextView:Update,3,1,0
ContextView:OnDestroy,5,2,0
ContextView:Initialize,3,1,1
ContextView:Initialize,8,2,2
ContextView:CheckAndRemoveDuplicate,9,2,0
ContextView:LoadSceneForContext,4,1,1
ContextView:DoLoadSceneForContext,13,3,2
CustomContextView:Start,28,2,0
CustomContextView:WaitForMainContext,7,2,0
CustomContextView:WaitForReady,5,1,0
MainContext:MainContext,11,1,2
MainContext:Start,13,2,0
MainContextView:Construct,3,1,0
MainContextView:Start,9,2,0
MainContextView:OnApplicationPause,6,2,1
CommandDispatcher:CommandDispatcher,5,1,1
CommandDispatcher:Dispatch,12,2,1
CommandDispatcher:Dispatch,11,2,1
CommandDispatcher:AsObservable,6,2,0
CommandDispatcher:ResolveHandlerForCommand,6,1,1
CommandHandler<TCommand;TResult>:Handle,0,1,1
CommandHandler<TCommand;TResult>:Handle,8,2,1
CommandHandlerMismatchException:CommandHandlerMismatchException,1,1,2
DebugCommandHandlerDecorator<TCommand;TResult>:DebugCommandHandlerDecorator,4,1,1
DebugCommandHandlerDecorator<TCommand;TResult>:Handle,9,1,1
LoadSceneCommandHandler:LoadSceneCommandHandler,3,1,1
LoadSceneCommandHandler:Handle,12,1,1
MacroCommand:MacroCommand,1,1,0
MacroCommand:MacroCommand,3,1,1
MacroCommandHandler:MacroCommandHandler,4,1,2
MacroCommandHandler:Handle,14,3,1
ObservableQueue<T>:ObservableQueue,6,1,1
ObservableQueue<T>:Add,3,1,1
ObservableQueue<T>:AddRange,3,1,1
ObservableQueue<T>:Clear,3,1,0
ObservableQueue<T>:OnCompleted,11,3,0
ObservableQueue<T>:OnError,4,1,1
ObservableQueue<T>:OnNext,3,1,1
ObservableQueue<T>:Subscribe,7,2,1
ObservableQueue<T>:Dispose,4,1,0
ObservableQueue<T>:Start,5,1,1
QuitApplicationCommandHandler:Handle,16,3,1
RestartSceneCommandHandler:RestartSceneCommandHandler,4,1,2
RestartSceneCommandHandler:Handle,6,1,1
StartCommandHandler:StartCommandHandler,5,1,3
StartCommandHandler:Handle,9,2,1
StartCommandHandler:DoCheckKey,8,3,0
LevelManager:LevelManager,9,2,0
LevelManager:Load,6,2,1
LevelManagerComponent:LoadInBackground,12,2,2
LevelManagerComponent:WaitForContextView,13,3,1
LevelManagerComponent:WaitForReady,11,3,1
UniRxExtensions:Dump,5,1,1
UniRxExtensions:AsObservable,6,1,1
UniRxExtensions:AsObservable,6,1,2
UniRxExtensions:AsObservable,7,1,3
UniRxExtensions:CollectionAsObservable,6,1,1
UniRxExtensions:OnNext,3,1,1
UniRxExtensions:TryGetOrClearFromMap,11,2,2
CollectionProperty<T>:CollectionProperty,9,1,0
CollectionProperty<T>:AddAsObservable,3,1,0
CollectionProperty<T>:RemoveAsObservable,3,1,0
CollectionProperty<T>:ClearAsObservable,3,1,0
CollectionProperty<T>:InsertAsObservable,3,1,0
CollectionProperty<T>:RemoveAtAsObservable,3,1,0
CollectionProperty<T>:UpdateAsObservable,3,1,0
CollectionProperty<T>:AsObservable,10,1,0
CollectionProperty<T>:Add,4,1,1
CollectionProperty<T>:Clear,4,1,0
CollectionProperty<T>:Contains,3,1,1
CollectionProperty<T>:CopyTo,3,1,2
CollectionProperty<T>:Remove,5,1,1
CollectionProperty<T>:GetEnumerator,3,1,0
CollectionProperty<T>:GetEnumerator,3,1,0
CollectionProperty<T>:IndexOf,3,1,1
CollectionProperty<T>:Insert,4,1,2
CollectionProperty<T>:RemoveAt,5,1,1
CollectionProperty<T>:Dispose,8,1,0
Property<T>:Property,4,1,1
Property<T>:Property,3,1,2
Property<T>:Subscribe,7,2,1
Property<T>:Notify,3,1,0
Property<T>:ToString,3,1,0
Property<T>:Dispose,3,1,0
Signal<T>:Signal,3,1,0
Signal<T>:Dispatch,3,1,0
Signal<T>:Dispatch,3,1,1
Signal<T>:Subscribe,3,1,1
Signal<T>:Dispose,3,1,0
ViewModel:SetProperty,4,1,3
ViewModel:OnPropertyChanged,5,2,1
Mediator<T>:Mediate,0,1,1
Mediator<T>:Mediate,3,1,1
ViewMediationBinder:ViewMediationBinder,4,1,1
ViewMediationBinder:Mediate,17,5,1
ExportAttribute:ExportAttribute,1,1,0
ExportAttribute:ExportAttribute,1,1,1
ExportAttribute:ExportAttribute,1,1,1
ExportAttribute:ExportAttribute,4,1,2
InheritedExportAttribute:InheritedExportAttribute,1,1,0
InheritedExportAttribute:InheritedExportAttribute,1,1,1
InheritedExportAttribute:InheritedExportAttribute,1,1,1
InheritedExportAttribute:InheritedExportAttribute,1,1,2
PartCreationPolicyAttribute:PartCreationPolicyAttribute,3,1,1
ImportAttribute:ImportAttribute,1,1,0
ImportAttribute:ImportAttribute,3,1,1
Lazy<T>:Lazy,4,2,1
Lazy<T>:Create,12,1,0
NotifyCollectionChangedEventArgs:NotifyCollectionChangedEventArgs,5,2,1
NotifyCollectionChangedEventArgs:NotifyCollectionChangedEventArgs,15,4,2
NotifyCollectionChangedEventArgs:NotifyCollectionChangedEventArgs,17,5,3
NotifyCollectionChangedEventArgs:NotifyCollectionChangedEventArgs,17,4,2
NotifyCollectionChangedEventArgs:NotifyCollectionChangedEventArgs,21,5,3
NotifyCollectionChangedEventArgs:NotifyCollectionChangedEventArgs,5,2,3
NotifyCollectionChangedEventArgs:NotifyCollectionChangedEventArgs,6,2,4
NotifyCollectionChangedEventArgs:NotifyCollectionChangedEventArgs,9,4,3
NotifyCollectionChangedEventArgs:NotifyCollectionChangedEventArgs,9,4,4
