Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CompilerConfig,0,2,6,0,1,40,2,0,0,0,0,5
CompilerException,0,7,5,0,7,58,7,0,0,0,0,4
CompilerLogger,1,17,2,0,16,174,36,0,0,0.88,9,1
CompilerLogItem,0,0,9,0,0,39,0,0,0,0,0,3
CompilerLogItemType,0,0,0,0,0,6,0,0,0,0,0,4
CompilerService,0,1,0,0,1,18,1,0,0,0,3,1
CompileRequest,0,0,2,0,0,14,0,0,0,0,0,1
CompileResponse,0,0,2,0,0,14,0,0,0,0,0,1
CompilerTool,3,39,19,0,3,697,92,0,1,0.98,44,4
CompilerToolArgs,1,3,37,0,3,259,3,0,0,1,2,1
ListExtensions,0,2,0,0,2,38,8,0,0,0,0,0
CodeInjection,0,2,4,0,2,35,4,0,0,0,0,0
CompilerEvent,0,2,3,0,2,25,2,0,0,0,0,0
QueuedConsole,1,5,1,1,4,38,7,0,0,0.2,2,1
ClrResolveVisitor,0,22,0,0,22,120,25,0,0,0,2,1
CommentsExporter,1,2,1,0,2,43,9,0,0,0.5,0,0
Cs3,0,4,0,0,4,24,4,0,0,0,1,0
Cs2,0,10,0,0,10,45,10,0,0,0,0,0
ResolveResultExpression,1,5,0,0,4,24,5,0,0,0.8,0,1
AssemblyExt,1,2,2,0,1,25,2,0,0,1,1,2
EntityExt,3,2,10,0,1,76,2,0,0,1,1,3
ResolvedAttribute,0,3,2,0,3,31,4,0,0,0,1,4
EntityExtProvider,0,3,0,0,3,25,5,0,0,0,2,0
ExternalAttribute,0,0,3,0,0,15,0,0,0,0,0,1
CsExternalMetadata,1,2,2,1,1,93,5,0,0,0.5,6,1
ExpressionExtensions,0,1,0,0,1,27,9,0,0,0,0,0
Extensions_Metadata,3,19,0,0,15,207,43,0,0,0,10,0
YieldRefactorer,2,9,2,0,1,141,22,0,0,0.89,14,1
JsYieldStatement,0,0,0,0,0,3,0,2,1,0,0,1
JsYieldReturnStatement,0,1,1,0,1,12,2,0,2,0,0,1
JsYieldBreakStatement,0,0,0,0,0,3,0,0,2,0,0,0
YieldStep,0,1,1,0,1,11,1,0,0,0,1,1
FileUtils,0,3,0,0,2,93,12,0,0,0,1,2
JsNodeExtensions2,0,1,0,0,1,12,2,0,0,0,2,0
JsNodeEx,0,0,2,0,0,11,0,0,0,0,0,4
JCodeImporter,7,24,4,0,7,495,189,0,0,0.99,16,3
Extensions5,0,1,0,0,1,13,1,0,0,0,0,0
JModelImporter,2,12,9,1,1,235,26,0,0,0.96,8,1
ExportedType,0,0,2,0,0,11,0,0,0,0,0,2
JTypeImporter,2,56,6,0,19,993,175,0,0,0.98,39,2
JFileWrapper,0,2,4,0,2,44,5,0,0,0,5,2
JMeta,1,55,0,1,43,494,84,0,0,0,14,5
JNaming,0,20,0,0,13,242,42,0,0,0,8,4
NProject2,0,4,1,0,1,37,6,0,0,0,5,6
Manifest,0,4,8,0,4,113,15,0,0,0,5,2
ManifestFile,0,5,3,0,5,47,5,0,0,0,1,2
ManifestDiff,0,1,15,0,1,171,14,0,0,0,1,2
CollectionDiff,0,1,2,0,1,24,3,0,0,0,0,2
ManifestHelper,0,5,6,0,1,128,6,0,0,0,2,1
ICompiler,0,0,2,0,0,44,0,1,0,0,0,1
ICompilerPlugin,0,1,0,0,0,4,1,0,0,0,1,1
CustomAttributeProvider,0,3,0,0,3,19,3,0,1,0,1,1
ICustomAttributeProvider,0,3,0,0,0,6,3,1,0,0,0,0
Program,0,1,0,0,0,23,1,0,0,0,4,0
CollectionExtensions,1,5,1,1,5,53,8,0,0,0,0,2
SourceMappingDocument,0,0,1,0,0,9,0,0,0,0,0,1
SourceMappingItem,0,0,3,0,0,19,0,0,0,0,0,1
FileLocation,0,3,3,0,3,32,3,0,0,0,1,1
SourceMappingGenerator,0,5,1,0,5,97,15,0,0,0,13,1
Extensions,0,4,0,0,3,26,6,0,0,0,1,0
J,0,73,0,0,73,571,96,0,0,0,41,6
JsRefactorer,0,1,0,0,1,16,2,0,0,0,3,0
JFile,0,3,3,0,3,47,7,0,0,0,8,4
JsExternalFileUnit,0,0,1,0,0,7,0,0,1,0,0,1
JNode,0,2,3,0,2,32,5,13,0,0,1,50
EntityModifiers,0,0,5,0,0,23,0,0,0,0,0,2
JEntityDeclaration,0,1,2,0,0,14,1,0,0,0,1,4
JMethodDeclaration,0,0,1,0,0,8,0,0,0,0,0,4
JFieldDeclaration,0,0,1,0,0,8,0,0,0,0,0,3
JClassDeclaration,0,0,2,0,0,12,0,0,0,0,0,6
JParameterDeclaration,0,0,2,0,0,12,0,0,0,0,0,4
JMemberExpression,0,0,2,0,0,11,0,1,0,0,0,12
JCodeExpression,0,0,1,0,0,7,0,0,0,0,0,4
JCompilationUnit,2,5,3,0,4,52,13,0,1,0.8,5,7
JImport,1,3,1,0,3,32,6,0,1,1,3,4
JAnnotationDeclaration,2,5,3,0,4,52,13,0,1,0.8,5,4
JAnnotationNamedParameter,1,3,2,0,3,36,6,0,1,1,3,3
JNewAnonymousClassExpression,1,5,1,0,4,35,10,0,1,0.8,4,3
JMultiStatementExpression,1,5,1,0,4,35,10,0,1,0.8,4,3
JExpression,1,3,1,0,3,32,6,20,1,1,3,32
JStatement,0,4,1,0,3,22,4,16,1,0,1,18
JSwitchStatement,2,5,2,0,4,50,11,0,2,0.9,5,4
JSwitchSection,2,5,2,0,4,48,13,0,1,0.8,5,4
JSwitchLabel,1,3,2,0,3,36,6,0,1,1,3,4
JWhileStatement,2,3,2,0,3,47,7,0,2,1,4,4
