Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
PropertyChangeEvent,0,3,4,0,3,29,3,0,1,0,1,1
PropertyChangeListener,0,1,0,0,0,4,1,0,1,0,1,0
Bits,0,1,0,0,1,6,1,0,1,0,0,0
BufferedInputStream,5,10,0,5,10,43,10,0,1,1,1,0
BufferedOutputStream,2,5,0,2,5,20,5,0,1,1,1,0
BufferedReader,0,11,0,0,11,42,11,1,1,0,2,0
BufferedWriter,0,8,0,0,8,27,8,0,1,0,2,0
ByteArrayInputStream,4,10,0,4,10,42,10,0,1,1,0,0
ByteArrayOutputStream,2,12,0,2,12,46,12,0,1,1,2,0
CharArrayReader,4,10,0,4,10,42,10,0,1,1,0,0
CharArrayWriter,2,15,0,2,15,56,15,0,1,1,3,0
CharConversionException,0,2,0,0,2,9,2,0,1,0,1,0
Closeable,0,0,0,0,0,3,0,18,1,0,0,0
Console,0,10,0,0,10,41,10,0,1,0,3,15
DataInput,0,15,0,0,0,18,15,3,0,0,0,1
DataInputStream,0,19,0,0,19,76,19,0,1,0,3,0
DataOutput,0,14,0,0,0,17,14,3,0,0,1,0
DataOutputStream,1,16,0,1,16,53,16,0,1,1,2,0
DeleteOnExitHook,0,1,0,0,1,6,1,0,1,0,0,0
EOFException,0,2,0,0,2,9,2,0,1,0,1,0
ExpiringCache,0,1,0,0,1,6,1,0,1,0,0,0
Externalizable,0,2,0,0,0,5,2,0,1,0,2,0
File,4,39,15,4,39,218,39,0,1,0,6,26
FileDescriptor,3,3,0,3,3,16,3,0,1,0,0,11
FileFilter,0,1,0,0,0,4,1,0,0,0,1,1
FileInputStream,0,10,2,0,9,46,10,1,1,0,3,0
FilenameFilter,0,1,0,0,0,4,1,0,0,0,2,1
FileNotFoundException,0,2,0,0,2,9,2,0,1,0,1,0
FileOutputStream,0,10,2,0,9,41,10,1,1,0,3,0
FilePermission,0,5,1,0,5,26,5,0,1,0,3,0
FilePermissionCollection,0,4,0,0,4,17,4,0,1,0,3,0
FileReader,0,3,0,0,3,12,3,0,1,0,3,0
FileSystem,10,24,4,10,24,124,24,1,1,0,2,0
FileWriter,0,5,0,0,5,18,5,0,1,0,3,0
FilterInputStream,1,10,0,1,10,40,10,5,1,1,1,0
