Method,LOC,CC,PC
SessionManager:GetSession,3,1,0
SessionManager:GenerateSessionFactory,27,1,3
SessionManager:WithNHTransaction,7,4,1
SimplePersonalityMapping:SimplePersonalityMapping,8,1,2
TinyGossip:TinyGossip,3,1,0
TinyGossip:OnStart,2,1,1
TinyGossip:OnStop,2,1,0
Program:Main,7,1,0
