Project,Namespace,Ca types,Ce types
Pkcs11Interop.Mock(net20),Net.Pkcs11Interop.Mock.HighLevelAPI40.Factories,Net.Pkcs11Interop.Mock.HighLevelAPI.Factories.MockPkcs11LibraryFactory' Net.Pkcs11Interop.Mock.HighLevelAPI.Factories.MockSessionFactory' Net.Pkcs11Interop.Mock.HighLevelAPI.Factories.MockSlotFactory,Net.Pkcs11Interop.Mock.HighLevelAPI40.MockPkcs11Library' Net.Pkcs11Interop.Mock.HighLevelAPI40.MockSession' Net.Pkcs11Interop.Mock.LowLevelAPI40.MockPkcs11Library' Net.Pkcs11Interop.Mock.HighLevelAPI40.MockSlot
Pkcs11Interop.Mock(net20),Net.Pkcs11Interop.Mock.HighLevelAPI40,Net.Pkcs11Interop.Mock.HighLevelAPI40.Factories.MockPkcs11LibraryFactory' Net.Pkcs11Interop.Mock.HighLevelAPI40.Factories.MockSessionFactory' Net.Pkcs11Interop.Mock.HighLevelAPI40.Factories.MockSlotFactory,Net.Pkcs11Interop.Mock.HighLevelAPI.IMockPkcs11Library' Net.Pkcs11Interop.Mock.LowLevelAPI40.MockPkcs11Library' Net.Pkcs11Interop.Mock.HighLevelAPI.IMockSession' Net.Pkcs11Interop.Mock.HighLevelAPI.IMockSlot
Pkcs11Interop.Mock(net20),Net.Pkcs11Interop.Mock.HighLevelAPI41.Factories,Net.Pkcs11Interop.Mock.HighLevelAPI.Factories.MockPkcs11LibraryFactory' Net.Pkcs11Interop.Mock.HighLevelAPI.Factories.MockSessionFactory' Net.Pkcs11Interop.Mock.HighLevelAPI.Factories.MockSlotFactory,Net.Pkcs11Interop.Mock.HighLevelAPI41.MockPkcs11Library' Net.Pkcs11Interop.Mock.HighLevelAPI41.MockSession' Net.Pkcs11Interop.Mock.LowLevelAPI41.MockPkcs11Library' Net.Pkcs11Interop.Mock.HighLevelAPI41.MockSlot
Pkcs11Interop.Mock(net20),Net.Pkcs11Interop.Mock.HighLevelAPI41,Net.Pkcs11Interop.Mock.HighLevelAPI41.Factories.MockPkcs11LibraryFactory' Net.Pkcs11Interop.Mock.HighLevelAPI41.Factories.MockSessionFactory' Net.Pkcs11Interop.Mock.HighLevelAPI41.Factories.MockSlotFactory,Net.Pkcs11Interop.Mock.HighLevelAPI.IMockPkcs11Library' Net.Pkcs11Interop.Mock.LowLevelAPI41.MockPkcs11Library' Net.Pkcs11Interop.Mock.HighLevelAPI.IMockSession' Net.Pkcs11Interop.Mock.HighLevelAPI.IMockSlot
Pkcs11Interop.Mock(net20),Net.Pkcs11Interop.Mock.HighLevelAPI80.Factories,Net.Pkcs11Interop.Mock.HighLevelAPI.Factories.MockPkcs11LibraryFactory' Net.Pkcs11Interop.Mock.HighLevelAPI.Factories.MockSessionFactory' Net.Pkcs11Interop.Mock.HighLevelAPI.Factories.MockSlotFactory,Net.Pkcs11Interop.Mock.HighLevelAPI80.MockPkcs11Library' Net.Pkcs11Interop.Mock.HighLevelAPI80.MockSession' Net.Pkcs11Interop.Mock.LowLevelAPI80.MockPkcs11Library' Net.Pkcs11Interop.Mock.HighLevelAPI80.MockSlot
Pkcs11Interop.Mock(net20),Net.Pkcs11Interop.Mock.HighLevelAPI80,Net.Pkcs11Interop.Mock.HighLevelAPI80.Factories.MockPkcs11LibraryFactory' Net.Pkcs11Interop.Mock.HighLevelAPI80.Factories.MockSessionFactory' Net.Pkcs11Interop.Mock.HighLevelAPI80.Factories.MockSlotFactory,Net.Pkcs11Interop.Mock.HighLevelAPI.IMockPkcs11Library' Net.Pkcs11Interop.Mock.LowLevelAPI80.MockPkcs11Library' Net.Pkcs11Interop.Mock.HighLevelAPI.IMockSession' Net.Pkcs11Interop.Mock.HighLevelAPI.IMockSlot
Pkcs11Interop.Mock(net20),Net.Pkcs11Interop.Mock.HighLevelAPI81.Factories,Net.Pkcs11Interop.Mock.HighLevelAPI.Factories.MockPkcs11LibraryFactory' Net.Pkcs11Interop.Mock.HighLevelAPI.Factories.MockSessionFactory' Net.Pkcs11Interop.Mock.HighLevelAPI.Factories.MockSlotFactory,Net.Pkcs11Interop.Mock.HighLevelAPI81.MockPkcs11Library' Net.Pkcs11Interop.Mock.HighLevelAPI81.MockSession' Net.Pkcs11Interop.Mock.LowLevelAPI81.MockPkcs11Library' Net.Pkcs11Interop.Mock.HighLevelAPI81.MockSlot
Pkcs11Interop.Mock(net20),Net.Pkcs11Interop.Mock.HighLevelAPI81,Net.Pkcs11Interop.Mock.HighLevelAPI81.Factories.MockPkcs11LibraryFactory' Net.Pkcs11Interop.Mock.HighLevelAPI81.Factories.MockSessionFactory' Net.Pkcs11Interop.Mock.HighLevelAPI81.Factories.MockSlotFactory,Net.Pkcs11Interop.Mock.HighLevelAPI.IMockPkcs11Library' Net.Pkcs11Interop.Mock.LowLevelAPI81.MockPkcs11Library' Net.Pkcs11Interop.Mock.HighLevelAPI.IMockSession' Net.Pkcs11Interop.Mock.HighLevelAPI.IMockSlot
Pkcs11Interop.Mock(net20),Net.Pkcs11Interop.Mock.HighLevelAPI.Factories,Net.Pkcs11Interop.Mock.HighLevelAPI.MockPkcs11InteropFactories,Net.Pkcs11Interop.Mock.HighLevelAPI40.Factories.MockPkcs11LibraryFactory' Net.Pkcs11Interop.Mock.HighLevelAPI41.Factories.MockPkcs11LibraryFactory' Net.Pkcs11Interop.Mock.HighLevelAPI80.Factories.MockPkcs11LibraryFactory' Net.Pkcs11Interop.Mock.HighLevelAPI81.Factories.MockPkcs11LibraryFactory' Net.Pkcs11Interop.Mock.HighLevelAPI40.Factories.MockSessionFactory' Net.Pkcs11Interop.Mock.HighLevelAPI41.Factories.MockSessionFactory' Net.Pkcs11Interop.Mock.HighLevelAPI80.Factories.MockSessionFactory' Net.Pkcs11Interop.Mock.HighLevelAPI81.Factories.MockSessionFactory' Net.Pkcs11Interop.Mock.HighLevelAPI40.Factories.MockSlotFactory' Net.Pkcs11Interop.Mock.HighLevelAPI41.Factories.MockSlotFactory' Net.Pkcs11Interop.Mock.HighLevelAPI80.Factories.MockSlotFactory' Net.Pkcs11Interop.Mock.HighLevelAPI81.Factories.MockSlotFactory
Pkcs11Interop.Mock(net20),Net.Pkcs11Interop.Mock.HighLevelAPI,Net.Pkcs11Interop.Mock.HighLevelAPI80.MockPkcs11Library' Net.Pkcs11Interop.Mock.HighLevelAPI41.MockPkcs11Library' Net.Pkcs11Interop.Mock.HighLevelAPI40.MockPkcs11Library' Net.Pkcs11Interop.Mock.HighLevelAPI81.MockPkcs11Library' Net.Pkcs11Interop.Mock.HighLevelAPI40.MockSession' Net.Pkcs11Interop.Mock.HighLevelAPI41.MockSession' Net.Pkcs11Interop.Mock.HighLevelAPI81.MockSession' Net.Pkcs11Interop.Mock.HighLevelAPI80.MockSession' Net.Pkcs11Interop.Mock.HighLevelAPI41.MockSlot' Net.Pkcs11Interop.Mock.HighLevelAPI40.MockSlot' Net.Pkcs11Interop.Mock.HighLevelAPI81.MockSlot' Net.Pkcs11Interop.Mock.HighLevelAPI80.MockSlot,Net.Pkcs11Interop.Mock.HighLevelAPI.Factories.MockPkcs11LibraryFactory' Net.Pkcs11Interop.Mock.HighLevelAPI.Factories.MockSessionFactory' Net.Pkcs11Interop.Mock.HighLevelAPI.Factories.MockSlotFactory
Pkcs11Interop.Mock(net20),Net.Pkcs11Interop.Mock.LowLevelAPI40,Net.Pkcs11Interop.Mock.HighLevelAPI40.Factories.MockSlotFactory' Net.Pkcs11Interop.Mock.HighLevelAPI40.Factories.MockSessionFactory' Net.Pkcs11Interop.Mock.HighLevelAPI40.MockSlot' Net.Pkcs11Interop.Mock.HighLevelAPI40.MockPkcs11Library' Net.Pkcs11Interop.Mock.HighLevelAPI40.MockSession,
Pkcs11Interop.Mock(net20),Net.Pkcs11Interop.Mock.LowLevelAPI41,Net.Pkcs11Interop.Mock.HighLevelAPI41.Factories.MockSessionFactory' Net.Pkcs11Interop.Mock.HighLevelAPI41.MockSession' Net.Pkcs11Interop.Mock.HighLevelAPI41.MockSlot' Net.Pkcs11Interop.Mock.HighLevelAPI41.Factories.MockSlotFactory' Net.Pkcs11Interop.Mock.HighLevelAPI41.MockPkcs11Library,
Pkcs11Interop.Mock(net20),Net.Pkcs11Interop.Mock.LowLevelAPI80,Net.Pkcs11Interop.Mock.HighLevelAPI80.Factories.MockSlotFactory' Net.Pkcs11Interop.Mock.HighLevelAPI80.Factories.MockSessionFactory' Net.Pkcs11Interop.Mock.HighLevelAPI80.MockSession' Net.Pkcs11Interop.Mock.HighLevelAPI80.MockSlot' Net.Pkcs11Interop.Mock.HighLevelAPI80.MockPkcs11Library,
Pkcs11Interop.Mock(net20),Net.Pkcs11Interop.Mock.LowLevelAPI81,Net.Pkcs11Interop.Mock.HighLevelAPI81.Factories.MockSlotFactory' Net.Pkcs11Interop.Mock.HighLevelAPI81.MockSession' Net.Pkcs11Interop.Mock.HighLevelAPI81.Factories.MockSessionFactory' Net.Pkcs11Interop.Mock.HighLevelAPI81.MockSlot' Net.Pkcs11Interop.Mock.HighLevelAPI81.MockPkcs11Library,
