Project,Namespace,Ca types,Ce types
Hl7.Fhir.Core.Tests(netcoreapp2.1),Hl7.Fhir.Core.Tests.ElementModel,,
Hl7.Fhir.Core.Tests(netcoreapp2.1),Hl7.Fhir.Tests.Introspection,,
Hl7.Fhir.Core.Tests(netcoreapp2.1),Hl7.Fhir.Tests.Model,,Hl7.Fhir.Tests.TestDataHelper
Hl7.Fhir.Core.Tests(netcoreapp2.1),Hl7.Fhir.Model,,
Hl7.Fhir.Core.Tests(netcoreapp2.1),Hl7.Fhir,,Hl7.Fhir.Tests.TestDataHelper
Hl7.Fhir.Core.Tests(netcoreapp2.1),Hl7.Fhir.Tests.Rest,,Hl7.Fhir.Tests.TestDataHelper
Hl7.Fhir.Core.Tests(netcoreapp2.1),Hl7.Fhir.Core.Tests.Rest,,
Hl7.Fhir.Core.Tests(netcoreapp2.1),Hl7.Fhir.Core.AsyncTests,,
Hl7.Fhir.Core.Tests(netcoreapp2.1),Hl7.Fhir.Test,,
Hl7.Fhir.Core.Tests(netcoreapp2.1),Hl7.Fhir.Test.Rest,,
Hl7.Fhir.Core.Tests(netcoreapp2.1),Hl7.Fhir.Core.Tests.Serialization,,
Hl7.Fhir.Core.Tests(netcoreapp2.1),Hl7.Fhir.Tests.Serialization,,Hl7.Fhir.Tests.TestDataHelper
Hl7.Fhir.Core.Tests(netcoreapp2.1),Hl7.Fhir.Test.Serialization,,
Hl7.Fhir.Core.Tests(netcoreapp2.1),Hl7.Fhir.Tests,Hl7.Fhir.Tests.Validation.ValidatePatient' Hl7.Fhir.Tests.Serialization.MeasurePerformance' Hl7.Fhir.PocoNavigatorTests' Hl7.Fhir.Tests.Model.ValidateSearchExtractionAllExamplesTest' Hl7.Fhir.Tests.Serialization.ValidateAllExamplesTest' Hl7.Fhir.Tests.Rest.FhirClientTests' Hl7.Fhir.Tests.Serialization.SerializationTests' Hl7.Fhir.Tests.Serialization.SummarySerializationTests' Hl7.Fhir.Tests.Serialization.ResourceParsingTests,
Hl7.Fhir.Core.Tests(netcoreapp2.1),FHIR.Server.Tests,,
Hl7.Fhir.Core.Tests(netcoreapp2.1),Hl7.Fhir.FhirPath,,
Hl7.Fhir.Core.Tests(netcoreapp2.1),Hl7.Fhir.Test.Validation,,
Hl7.Fhir.Core.Tests(netcoreapp2.1),Hl7.Fhir.Tests.Validation,,Hl7.Fhir.Tests.TestDataHelper
