Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Hl7.Fhir.Specification(net40),Hl7.Fhir.Specification.Navigation,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Hl7.Fhir.Specification.Navigation' Hl7.Fhir.Specification,Hl7.Fhir.Specification.Navigation.DiscriminatorInterpreter' Hl7.Fhir.Specification.StructureDefinitionWalker,Hl7.Fhir.Specification.Navigation.DiscriminatorInterpreter' Hl7.Fhir.Specification.StructureDefinitionWalker
Cyclic Dependency,Hl7.Fhir.Specification(net40),Hl7.Fhir.Specification.Navigation,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Hl7.Fhir.Specification.Navigation' Hl7.Fhir.Specification.Source' Hl7.Fhir.Specification,Hl7.Fhir.Specification.Navigation.DiscriminatorInterpreter' Hl7.Fhir.Specification.Source.DirectorySource' Hl7.Fhir.Specification.Source.SnapshotSource' Hl7.Fhir.Specification.Source.ArtifactSummaryExtensions' Hl7.Fhir.Specification.Source.StructureDefinitionSummaryProperties' Hl7.Fhir.Specification.StructureDefinitionWalker,Hl7.Fhir.Specification.Navigation.DiscriminatorInterpreter' Hl7.Fhir.Specification.Source.DirectorySource' Hl7.Fhir.Specification.Source.SnapshotSource' Hl7.Fhir.Specification.Source.ArtifactSummaryExtensions' Hl7.Fhir.Specification.Source.StructureDefinitionSummaryProperties' Hl7.Fhir.Specification.StructureDefinitionWalker
Cyclic Dependency,Hl7.Fhir.Specification(net40),Hl7.Fhir.Specification.Navigation,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Hl7.Fhir.Specification.Navigation' Hl7.Fhir.Specification.Snapshot' Hl7.Fhir.Specification.Source' Hl7.Fhir.Specification,Hl7.Fhir.Specification.Navigation.DiscriminatorInterpreter' Hl7.Fhir.Specification.Snapshot.DifferentialTreeConstructor' Hl7.Fhir.Specification.Source.DirectorySource' Hl7.Fhir.Specification.Source.SnapshotSource' Hl7.Fhir.Specification.Source.ArtifactSummaryExtensions' Hl7.Fhir.Specification.Source.StructureDefinitionSummaryProperties' Hl7.Fhir.Specification.StructureDefinitionWalker,Hl7.Fhir.Specification.Navigation.DiscriminatorInterpreter' Hl7.Fhir.Specification.Snapshot.DifferentialTreeConstructor' Hl7.Fhir.Specification.Source.DirectorySource' Hl7.Fhir.Specification.Source.SnapshotSource' Hl7.Fhir.Specification.Source.ArtifactSummaryExtensions' Hl7.Fhir.Specification.Source.StructureDefinitionSummaryProperties' Hl7.Fhir.Specification.StructureDefinitionWalker
Cyclic Dependency,Hl7.Fhir.Specification(net40),Hl7.Fhir.Specification.Navigation,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Hl7.Fhir.Specification.Navigation' Hl7.Fhir.Specification.Source' Hl7.Fhir.Specification.Summary' Hl7.Fhir.Specification.Source' Hl7.Fhir.Specification,Hl7.Fhir.Specification.Navigation.DiscriminatorInterpreter' Hl7.Fhir.Specification.Source.DirectorySource' Hl7.Fhir.Specification.Source.SnapshotSource' Hl7.Fhir.Specification.Source.ArtifactSummaryExtensions' Hl7.Fhir.Specification.Source.StructureDefinitionSummaryProperties' Hl7.Fhir.Specification.Summary.ArtifactSummaryGenerator' Hl7.Fhir.Specification.StructureDefinitionWalker,Hl7.Fhir.Specification.Navigation.DiscriminatorInterpreter' Hl7.Fhir.Specification.Source.DirectorySource' Hl7.Fhir.Specification.Source.SnapshotSource' Hl7.Fhir.Specification.Source.ArtifactSummaryExtensions' Hl7.Fhir.Specification.Source.StructureDefinitionSummaryProperties' Hl7.Fhir.Specification.Summary.ArtifactSummaryGenerator' Hl7.Fhir.Specification.StructureDefinitionWalker
Cyclic Dependency,Hl7.Fhir.Specification(net40),Hl7.Fhir.Specification.Source,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Hl7.Fhir.Specification.Source' Hl7.Fhir.Specification.Summary,Hl7.Fhir.Specification.Source.DirectorySource' Hl7.Fhir.Specification.Source.SnapshotSource' Hl7.Fhir.Specification.Source.ArtifactSummaryExtensions' Hl7.Fhir.Specification.Source.StructureDefinitionSummaryProperties' Hl7.Fhir.Specification.Summary.ArtifactSummaryGenerator,Hl7.Fhir.Specification.Source.DirectorySource' Hl7.Fhir.Specification.Source.SnapshotSource' Hl7.Fhir.Specification.Source.ArtifactSummaryExtensions' Hl7.Fhir.Specification.Source.StructureDefinitionSummaryProperties' Hl7.Fhir.Specification.Summary.ArtifactSummaryGenerator
Unstable Dependency,Hl7.Fhir.Specification(net40),Hl7.Fhir.Specification.Navigation,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Hl7.Fhir.Specification,Hl7.Fhir.Specification.Navigation.StructureDefinitionWalker,Hl7.Fhir.Specification.Navigation.StructureDefinitionWalker
Unstable Dependency,Hl7.Fhir.Specification(net40),Hl7.Fhir.Specification,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Hl7.Fhir.Specification.Source,Hl7.Fhir.Specification.IResourceResolver,Hl7.Fhir.Specification.IResourceResolver
Unstable Dependency,Hl7.Fhir.Specification(net40),Hl7.Fhir.Specification.Source,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Hl7.Fhir.Specification.Summary' Hl7.Fhir.Specification.Snapshot,Hl7.Fhir.Specification.Source.ArtifactSummaryGenerator' Hl7.Fhir.Specification.Source.SnapshotGenerator' Hl7.Fhir.Specification.Source.SnapshotGeneratorSettings' Hl7.Fhir.Specification.Source.IArtifactSummaryPropertyBag' Hl7.Fhir.Specification.Source.ArtifactSummaryPropertyBag,Hl7.Fhir.Specification.Source.ArtifactSummaryGenerator' Hl7.Fhir.Specification.Source.SnapshotGenerator' Hl7.Fhir.Specification.Source.SnapshotGeneratorSettings' Hl7.Fhir.Specification.Source.IArtifactSummaryPropertyBag' Hl7.Fhir.Specification.Source.ArtifactSummaryPropertyBag
Unstable Dependency,Hl7.Fhir.Specification(net40),Hl7.Fhir.Specification.Terminology,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Hl7.Fhir.Specification.Source,Hl7.Fhir.Specification.Terminology.IResourceResolver,Hl7.Fhir.Specification.Terminology.IResourceResolver
God Component,Hl7.Fhir.Specification(net40),Hl7.Fhir.Specification.Source,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 35,Hl7.Fhir.Specification.Source.CachedResolverLoadingStrategy' Hl7.Fhir.Specification.Source.DuplicateFilenameResolution' Hl7.Fhir.Specification.Source.OriginInformation' Hl7.Fhir.Specification.Source.IReadOnlyList' Hl7.Fhir.Specification.Source.LoadResourceEventArgs' Hl7.Fhir.Specification.Source.CacheEntry<T>,Hl7.Fhir.Specification.Source.CachedResolverLoadingStrategy' Hl7.Fhir.Specification.Source.CachedResolver' Hl7.Fhir.Specification.Source.LoadResourceEventArgs' Hl7.Fhir.Specification.Source.Cache<T>' Hl7.Fhir.Specification.Source.CacheEntry<T>' Hl7.Fhir.Specification.Source.DirectorySource' Hl7.Fhir.Specification.Source.DuplicateFilenameResolution' Hl7.Fhir.Specification.Source.DirectorySourceSettings' Hl7.Fhir.Specification.Source.FilePatternFilter' Hl7.Fhir.Specification.Source.IArtifactSource' Hl7.Fhir.Specification.Source.IConformanceSource' Hl7.Fhir.Specification.Source.IResourceResolver' Hl7.Fhir.Specification.Source.ISummarySource' Hl7.Fhir.Specification.Source.MultiResolver' Hl7.Fhir.Specification.Source.OriginInformation' Hl7.Fhir.Specification.Source.OriginAnnotation' Hl7.Fhir.Specification.Source.OriginAnnotationExtensions' Hl7.Fhir.Specification.Source.ResourceResolverExtensions' Hl7.Fhir.Specification.Source.SchemaCollection' Hl7.Fhir.Specification.Source.SnapshotSource' Hl7.Fhir.Specification.Source.SourceFactory' Hl7.Fhir.Specification.Source.SummarySourceExtensions' Hl7.Fhir.Specification.Source.ArtifactSummary' Hl7.Fhir.Specification.Source.ArtifactSummaryExtensions' Hl7.Fhir.Specification.Source.IReadOnlyDictionary' Hl7.Fhir.Specification.Source.IReadOnlyList' Hl7.Fhir.Specification.Source.ArtifactSummaryProperties' Hl7.Fhir.Specification.Source.NamingSystemSummaryProperties' Hl7.Fhir.Specification.Source.ConformanceSummaryProperties' Hl7.Fhir.Specification.Source.StructureDefinitionSummaryProperties' Hl7.Fhir.Specification.Source.CodeSystemSummaryProperties' Hl7.Fhir.Specification.Source.ConceptMapSummaryProperties' Hl7.Fhir.Specification.Source.WebResolver' Hl7.Fhir.Specification.Source.ZipCacher' Hl7.Fhir.Specification.Source.ZipSource
