Method,LOC,CC,PC
Helper:TryReadSourceImageFile,13,3,1
Helper:VerifyBitmap,5,1,1
MainForm:MainForm,6,1,0
MainForm:menuCompo_ToBmpProjectStarted,4,1,1
MainForm:menuCompo_ToApnProjectStarted,4,1,1
MainForm:MainForm2_Load,3,1,2
MainMenuCompo:MainMenuCompo,3,1,0
MainMenuCompo:createApnButton_Click,4,2,2
MainMenuCompo:toBmpButton_Click,4,2,2
ToApnCompo:ToApnCompo,7,1,0
ToApnCompo:sourceFileTextBox_TextChanged,8,1,2
ToApnCompo:destinationFileTextBox_TextChanged,19,3,2
ToApnCompo:browseSourceButton_Click,20,4,2
ToApnCompo:setDestinationFileStatus,4,1,1
ToApnCompo:setSourceImageStatus,5,1,1
ToApnCompo:checkConvertPossible,12,6,0
ToApnCompo:browseDestinationButton_Click,38,7,2
ToApnCompo:writeApnFileButton_Click,9,1,2
ToApnCompo:groupBox2_Enter,2,1,2
ToBmpCompo:ToBmpCompo,6,1,0
ToBmpCompo:destinationFileTextBox_TextChanged,12,2,2
ToBmpCompo:sourceFileTextBox_TextChanged,31,5,2
ToBmpCompo:browseSourceButton_Click,20,4,2
ToBmpCompo:setIsSourceFileValid,4,1,1
ToBmpCompo:setIsDestinationFileValid,4,1,1
ToBmpCompo:checkIfConversionPossible,3,1,0
ToBmpCompo:writeBmpFileButton_Click,5,1,2
ToBmpCompo:browseDestinationButton_Click,16,5,2
Apn:Apn,2,1,0
Apn:Load,20,4,1
Apn:VerifyFile,11,2,1
Apn:VerifyDataLine,4,1,1
Apn:ToBitmapFile,5,1,1
Apn:ToBitmap,20,8,0
Apn:FromBitmap,11,3,3
Apn:FromBitmap,66,8,3
Apn:CalculateFullChecksum,8,2,1
Apn:CalculateFooterChecksum,9,1,1
Apn:VerifyApnHeuristically,10,1,1
ApnDataRow:ApnDataRow,3,1,1
ApnDataRow:ApnDataRow,31,14,2
ApnDataRow:_constructFromRaw,8,2,1
ApnDataRow:CalculateChecksum,13,2,1
ApnHeader:ApnHeader,7,1,1
ApnHeader:writeRawBytes,7,2,1
ApnHeader:calculateChecksum,7,3,1
ApnHeader:createHeader,13,1,1
ApnPixel:ApnPixel,3,1,1
ApnPixel:ApnPixel,5,1,3
Program:Main,17,2,1
Program:parseArgs,61,23,1
Program:CreateApn,13,2,3
Program:ToBitmap,15,2,2
Program:DisplayHelp,3,1,0
Resources:Resources,2,1,0
