Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Automatonymous.Tests,Raising_an_ignored_event_that_is_not_filtered,D:\research\architectureSmells\repos\MassTransit_Automatonymous\src\Automatonymous.Tests\UnobservedEvent_Specs.cs,Should_throw_an_exception_when_event_is_not_allowed_in_current_state,The length of the statement  "            Assert.That(async () => await _machine.RaiseEvent(instance' x => x.Charge' new A { Volts = 12 })' Throws.TypeOf<UnhandledEventException>()); " is 140.
Magic Number,Automatonymous.Tests,TestStateMachine,D:\research\architectureSmells\repos\MassTransit_Automatonymous\src\Automatonymous.Tests\Anytime_Specs.cs,TestStateMachine,The following statement contains a magic number: During(Running'                      Ignore(Start)'                      Ignore(Charge' x => x.Data.Volts == 9));
Magic Number,Automatonymous.Tests,Using_a_simple_state_machine,D:\research\architectureSmells\repos\MassTransit_Automatonymous\src\Automatonymous.Tests\AutomatonymousStateMachine_Specs.cs,Should_register_all_state_properties,The following statement contains a magic number: Assert.That(states' Has.Count.EqualTo(3));
Magic Number,Automatonymous.Tests,Using_a_simple_state_machine,D:\research\architectureSmells\repos\MassTransit_Automatonymous\src\Automatonymous.Tests\AutomatonymousStateMachine_Specs.cs,Should_register_all_event_properties,The following statement contains a magic number: Assert.That(events' Has.Count.EqualTo(2));
Magic Number,Automatonymous.Tests,When_combining_events_with_an_int_for_state,D:\research\architectureSmells\repos\MassTransit_Automatonymous\src\Automatonymous.Tests\Combine_Specs.cs,Should_have_called_combined_event,The following statement contains a magic number: Assert.AreEqual(2' _instance.CurrentState);
Magic Number,Automatonymous.Tests,When_combining_events_with_an_int_for_state,D:\research\architectureSmells\repos\MassTransit_Automatonymous\src\Automatonymous.Tests\Combine_Specs.cs,Should_have_initial_state_with_zero,The following statement contains a magic number: Assert.AreEqual(3' _instance.CurrentState);
Magic Number,Automatonymous.Tests,When_specifying_an_event_activity_with_data,D:\research\architectureSmells\repos\MassTransit_Automatonymous\src\Automatonymous.Tests\DataActivity_Specs.cs,Should_capture_passed_value,The following statement contains a magic number: Assert.AreEqual(47' _instance.OtherValue);
Magic Number,Automatonymous.Tests,When_specifying_an_event_activity_with_data,D:\research\architectureSmells\repos\MassTransit_Automatonymous\src\Automatonymous.Tests\DataActivity_Specs.cs,Specifying_an_event_activity_with_data,The following statement contains a magic number: _machine.RaiseEvent(_instance' _machine.PassedValue' 47)                  .Wait();
Magic Number,Automatonymous.Tests,Having_a_dependency_available,D:\research\architectureSmells\repos\MassTransit_Automatonymous\src\Automatonymous.Tests\Dependency_Specs.cs,Specifying_an_event_activity,The following statement contains a magic number: var data = new CreateClaim              {                  X = 56'                  Y = 23'              };
Magic Number,Automatonymous.Tests,Having_a_dependency_available,D:\research\architectureSmells\repos\MassTransit_Automatonymous\src\Automatonymous.Tests\Dependency_Specs.cs,Specifying_an_event_activity,The following statement contains a magic number: var data = new CreateClaim              {                  X = 56'                  Y = 23'              };
Magic Number,Automatonymous.Tests,Introspection_Specs,D:\research\architectureSmells\repos\MassTransit_Automatonymous\src\Automatonymous.Tests\Introspection_Specs.cs,The_machine_should_expose_all_events,The following statement contains a magic number: Assert.AreEqual(4' events.Count);
Magic Number,Automatonymous.Tests,Introspection_Specs,D:\research\architectureSmells\repos\MassTransit_Automatonymous\src\Automatonymous.Tests\Introspection_Specs.cs,The_machine_should_expose_all_states,The following statement contains a magic number: Assert.AreEqual(5' ((StateMachine)_machine).States.Count());
Magic Number,Automatonymous.Tests,Introspection_Specs,D:\research\architectureSmells\repos\MassTransit_Automatonymous\src\Automatonymous.Tests\Introspection_Specs.cs,The_next_events_should_be_known,The following statement contains a magic number: Assert.AreEqual(3' events.Count);
Magic Number,Automatonymous.Tests,Observing_state_machine_instance_state_changes,D:\research\architectureSmells\repos\MassTransit_Automatonymous\src\Automatonymous.Tests\Observable_Specs.cs,Should_raise_the_event,The following statement contains a magic number: Assert.AreEqual(3' _observer.Events.Count);
Magic Number,Automatonymous.Tests,Observing_events_with_substates,D:\research\architectureSmells\repos\MassTransit_Automatonymous\src\Automatonymous.Tests\Observable_Specs.cs,Should_have_all_events,The following statement contains a magic number: Assert.AreEqual(2' _eventObserver.Events.Count);
Magic Number,Automatonymous.Tests,Observing_events_with_substates,D:\research\architectureSmells\repos\MassTransit_Automatonymous\src\Automatonymous.Tests\Observable_Specs.cs,Should_have_fourth_switched_to_finished,The following statement contains a magic number: Assert.AreEqual(_machine.Resting' _observer.Events[3].Previous);
Magic Number,Automatonymous.Tests,Observing_events_with_substates,D:\research\architectureSmells\repos\MassTransit_Automatonymous\src\Automatonymous.Tests\Observable_Specs.cs,Should_have_fourth_switched_to_finished,The following statement contains a magic number: Assert.AreEqual(_machine.Final' _observer.Events[3].Current);
Magic Number,Automatonymous.Tests,Observing_events_with_substates,D:\research\architectureSmells\repos\MassTransit_Automatonymous\src\Automatonymous.Tests\Observable_Specs.cs,Should_have_third_switched_to_resting,The following statement contains a magic number: Assert.AreEqual(_machine.Running' _observer.Events[2].Previous);
Magic Number,Automatonymous.Tests,Observing_events_with_substates,D:\research\architectureSmells\repos\MassTransit_Automatonymous\src\Automatonymous.Tests\Observable_Specs.cs,Should_have_third_switched_to_resting,The following statement contains a magic number: Assert.AreEqual(_machine.Resting' _observer.Events[2].Current);
Magic Number,Automatonymous.Tests,Observing_events_with_substates,D:\research\architectureSmells\repos\MassTransit_Automatonymous\src\Automatonymous.Tests\Observable_Specs.cs,Should_raise_the_event,The following statement contains a magic number: Assert.AreEqual(4' _observer.Events.Count);
Magic Number,Automatonymous.Tests,Observing_events_with_substates_part_deux,D:\research\architectureSmells\repos\MassTransit_Automatonymous\src\Automatonymous.Tests\Observable_Specs.cs,Should_have_all_events,The following statement contains a magic number: Assert.AreEqual(2' _eventObserver.Events.Count);
Magic Number,Automatonymous.Tests,Observing_events_with_substates_part_deux,D:\research\architectureSmells\repos\MassTransit_Automatonymous\src\Automatonymous.Tests\Observable_Specs.cs,Should_have_fifth_switched_to_finished,The following statement contains a magic number: Assert.AreEqual(_machine.Running' _observer.Events[4].Previous);
Magic Number,Automatonymous.Tests,Observing_events_with_substates_part_deux,D:\research\architectureSmells\repos\MassTransit_Automatonymous\src\Automatonymous.Tests\Observable_Specs.cs,Should_have_fifth_switched_to_finished,The following statement contains a magic number: Assert.AreEqual(_machine.Final' _observer.Events[4].Current);
Magic Number,Automatonymous.Tests,Observing_events_with_substates_part_deux,D:\research\architectureSmells\repos\MassTransit_Automatonymous\src\Automatonymous.Tests\Observable_Specs.cs,Should_have_fourth_switched_to_finished,The following statement contains a magic number: Assert.AreEqual(_machine.Resting' _observer.Events[3].Previous);
Magic Number,Automatonymous.Tests,Observing_events_with_substates_part_deux,D:\research\architectureSmells\repos\MassTransit_Automatonymous\src\Automatonymous.Tests\Observable_Specs.cs,Should_have_fourth_switched_to_finished,The following statement contains a magic number: Assert.AreEqual(_machine.Running' _observer.Events[3].Current);
Magic Number,Automatonymous.Tests,Observing_events_with_substates_part_deux,D:\research\architectureSmells\repos\MassTransit_Automatonymous\src\Automatonymous.Tests\Observable_Specs.cs,Should_have_third_switched_to_resting,The following statement contains a magic number: Assert.AreEqual(_machine.Running' _observer.Events[2].Previous);
Magic Number,Automatonymous.Tests,Observing_events_with_substates_part_deux,D:\research\architectureSmells\repos\MassTransit_Automatonymous\src\Automatonymous.Tests\Observable_Specs.cs,Should_have_third_switched_to_resting,The following statement contains a magic number: Assert.AreEqual(_machine.Resting' _observer.Events[2].Current);
Magic Number,Automatonymous.Tests,Observing_events_with_substates_part_deux,D:\research\architectureSmells\repos\MassTransit_Automatonymous\src\Automatonymous.Tests\Observable_Specs.cs,Should_raise_the_event,The following statement contains a magic number: Assert.AreEqual(5' _observer.Events.Count);
Magic Number,Automatonymous.Tests,Explicitly_transitioning_to_a_state,D:\research\architectureSmells\repos\MassTransit_Automatonymous\src\Automatonymous.Tests\Transition_Specs.cs,Should_raise_the_event,The following statement contains a magic number: Assert.AreEqual(2' _observer.Events.Count);
Magic Number,Automatonymous.Tests,Transitioning_to_a_state_from_a_state,D:\research\architectureSmells\repos\MassTransit_Automatonymous\src\Automatonymous.Tests\Transition_Specs.cs,Should_have_third_moved_to_final,The following statement contains a magic number: Assert.AreEqual(_machine.Running' _observer.Events[2].Previous);
Magic Number,Automatonymous.Tests,Transitioning_to_a_state_from_a_state,D:\research\architectureSmells\repos\MassTransit_Automatonymous\src\Automatonymous.Tests\Transition_Specs.cs,Should_have_third_moved_to_final,The following statement contains a magic number: Assert.AreEqual(_machine.Final' _observer.Events[2].Current);
Magic Number,Automatonymous.Tests,Transitioning_to_a_state_from_a_state,D:\research\architectureSmells\repos\MassTransit_Automatonymous\src\Automatonymous.Tests\Transition_Specs.cs,Should_raise_the_event,The following statement contains a magic number: Assert.AreEqual(3' _observer.Events.Count);
Magic Number,Automatonymous.Tests,Raising_an_ignored_event_that_is_not_filtered,D:\research\architectureSmells\repos\MassTransit_Automatonymous\src\Automatonymous.Tests\UnobservedEvent_Specs.cs,Should_throw_an_exception_when_event_is_not_allowed_in_current_state,The following statement contains a magic number: Assert.That(async () => await _machine.RaiseEvent(instance' x => x.Charge' new A { Volts = 12 })' Throws.TypeOf<UnhandledEventException>());
Magic Number,Automatonymous.Tests,Raising_an_ignored_event,D:\research\architectureSmells\repos\MassTransit_Automatonymous\src\Automatonymous.Tests\UnobservedEvent_Specs.cs,Should_also_ignore_yet_process_invalid_events,The following statement contains a magic number: await _machine.RaiseEvent(instance' x => x.Charge' new A {Volts = 12});
Magic Number,Request_Specs,StateMachineRequestConfigurator<T;TRequest;TResponse>,D:\research\architectureSmells\repos\MassTransit_Automatonymous\src\Automatonymous.Tests\Request_Specs.cs,StateMachineRequestConfigurator,The following statement contains a magic number: _timeout = TimeSpan.FromSeconds(30);
Magic Number,Telephone_Sample,A_simple_phone_call,D:\research\architectureSmells\repos\MassTransit_Automatonymous\src\Automatonymous.Tests\Telephone_Sample.cs,Should_be_short_and_sweet,The following statement contains a magic number: await Task.Delay(50);
Magic Number,Telephone_Sample,A_simple_phone_call,D:\research\architectureSmells\repos\MassTransit_Automatonymous\src\Automatonymous.Tests\Telephone_Sample.cs,Should_be_short_and_sweet,The following statement contains a magic number: Assert.GreaterOrEqual(phone.CallTimer.ElapsedMilliseconds' 45);
Magic Number,Telephone_Sample,A_short_time_on_hold,D:\research\architectureSmells\repos\MassTransit_Automatonymous\src\Automatonymous.Tests\Telephone_Sample.cs,Should_be_short_and_sweet,The following statement contains a magic number: await Task.Delay(50);
Magic Number,Telephone_Sample,A_short_time_on_hold,D:\research\architectureSmells\repos\MassTransit_Automatonymous\src\Automatonymous.Tests\Telephone_Sample.cs,Should_be_short_and_sweet,The following statement contains a magic number: Assert.GreaterOrEqual(phone.CallTimer.ElapsedMilliseconds' 45);
Magic Number,Telephone_Sample,An_extended_time_on_hold,D:\research\architectureSmells\repos\MassTransit_Automatonymous\src\Automatonymous.Tests\Telephone_Sample.cs,Should_end__badly,The following statement contains a magic number: await Task.Delay(50);
Magic Number,Telephone_Sample,An_extended_time_on_hold,D:\research\architectureSmells\repos\MassTransit_Automatonymous\src\Automatonymous.Tests\Telephone_Sample.cs,Should_end__badly,The following statement contains a magic number: Assert.GreaterOrEqual(phone.CallTimer.ElapsedMilliseconds' 45);
