Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
InvalidTypeException,0,2,0,0,2,21,2,0,0,-1,0,0
MemberNotFoundException,0,2,2,0,2,20,2,0,0,-1,0,0
ExpressionContext,0,1,0,0,0,7,1,0,1,-1,0,2
ExpressionContextBase,2,5,1,0,3,46,7,1,1,0.4,2,0
ExpressionExtensions,0,12,0,0,8,188,40,0,0,-1,10,0
MemberInfoExtensions,0,1,0,0,1,25,5,0,0,-1,0,0
TypeExtensions,0,9,0,0,9,39,9,0,0,-1,0,0
DefaultNodeFactory,3,7,1,0,5,84,11,0,1,0.29,4,2
FactorySettings,0,1,2,0,1,15,1,0,0,-1,0,7
NodeFactory,1,5,1,0,5,81,5,1,1,1,16,2
TypeResolverNodeFactory,1,7,0,0,2,161,21,0,2,0,2,1
IBinarySerializer,0,2,0,0,0,17,2,1,1,-1,0,1
IExpressionContext,0,3,0,0,0,6,3,1,0,-1,2,31
IJsonSerializer,0,0,0,0,0,6,0,0,1,-1,0,1
INodeFactory,0,3,1,0,0,25,3,2,0,-1,1,34
ISerializer,0,4,2,0,0,49,4,3,0,-1,0,1
ITextSerializer,0,2,0,0,0,20,2,3,1,-1,0,2
IXmlSerializer,0,0,0,0,0,6,0,1,2,-1,0,1
ComplexPropertyMemberTypeEnumerator,1,5,0,0,2,78,5,0,1,0.6,0,1
ComplexPropertyMemberTypeFinder,0,4,0,0,1,74,9,0,0,-1,1,1
MemberTypeEnumerator,5,11,3,0,5,176,23,1,0,0.36,0,0
PropertyMemberTypeEnumerator,0,3,0,0,2,31,3,1,1,-1,0,0
ValueConverter,2,8,0,0,5,168,23,0,0,0.38,0,0
BinaryExpressionNode,0,4,5,0,3,136,4,0,1,-1,4,1
ConditionalExpressionNode,0,4,3,0,3,69,4,0,1,-1,3,1
ConstantExpressionNode,1,6,2,0,5,126,7,0,1,1,3,2
ConstructorInfoNode,0,3,0,0,2,27,3,0,1,-1,2,1
ElementInitNode,0,4,2,0,2,76,5,0,1,-1,4,0
ElementInitNodeList,0,3,0,0,2,26,5,0,0,-1,2,2
ExpressionNode,0,15,2,0,7,202,18,15,1,-1,4,16
ExpressionNodeList,0,4,0,0,2,30,6,0,0,-1,3,6
FieldInfoNode,0,3,0,0,2,21,3,0,1,-1,2,0
InvocationExpressionNode,0,4,2,0,3,48,4,0,2,-1,4,1
LambdaExpressionNode,0,4,2,0,3,60,6,0,2,-1,4,1
ListInitExpressionNode,0,4,2,0,3,48,4,0,2,-1,4,1
MemberAssignmentNode,0,3,1,0,2,33,3,0,1,-1,3,0
MemberBindingNode,0,5,2,0,0,58,9,3,1,-1,3,1
MemberBindingNodeList,0,3,0,0,2,26,5,0,0,-1,3,2
MemberExpressionNode,0,4,2,0,3,49,4,0,2,-1,4,1
MemberInfoNode,0,3,0,0,2,26,5,0,1,-1,2,2
MemberInfoNodeList,0,3,0,0,3,25,5,0,0,-1,2,1
MemberInitExpressionNode,0,4,2,0,3,48,4,0,2,-1,4,1
MemberListBindingNode,0,3,1,0,2,33,3,0,2,-1,3,0
MemberMemberBindingNode,0,3,1,0,2,33,3,0,2,-1,3,0
MemberNode,0,6,2,0,1,110,10,5,1,-1,3,0
MethodCallExpressionNode,0,4,3,0,3,63,5,0,2,-1,5,1
MethodInfoNode,0,5,2,0,3,64,7,0,2,-1,3,3
NewArrayExpressionNode,0,4,1,0,3,43,7,0,2,-1,3,1
NewExpressionNode,0,4,3,0,3,67,4,0,2,-1,5,2
Node,1,2,0,1,0,71,3,5,0,1,1,1
ParameterExpressionNode,0,4,2,0,3,52,4,0,2,-1,2,4
PropertyInfoNode,0,3,0,0,2,22,3,0,2,-1,2,0
TypeBinaryExpressionNode,0,4,2,0,3,57,7,0,2,-1,4,1
TypeNode,0,4,2,0,3,71,9,0,1,-1,2,8
UnaryExpressionNode,0,4,1,0,3,36,4,0,2,-1,3,1
BinarySerializer,0,5,0,0,4,46,13,0,2,-1,0,0
DataSerializer,0,3,0,0,2,26,5,2,1,-1,0,0
ExpressionConverter,0,2,0,0,1,15,2,1,0,-1,3,1
ExpressionSerializer,2,11,6,0,11,107,16,0,1,0.45,6,0
SerializerBase,4,5,2,0,2,83,15,1,0,0,0,0
TextSerializer,0,2,0,0,2,27,10,1,2,-1,0,0
XmlSerializer,0,1,0,0,0,32,1,0,3,-1,0,1
ConcurrentDictionary,2,42,11,0,19,330,53,0,0,0.64,1,0
SpinWait,4,3,2,0,3,41,7,0,0,0,0,0
SplitOrderedList,11,21,1,0,9,858,47,0,0,0.52,1,1
