Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Serialize.Linq.Examples.RestApi,BundleConfig,0,1,0,0,1,32,1,0,0,-1,0,1,,Serialize.Linq.Examples.RestApi.WebApiApplication
Serialize.Linq.Examples.RestApi,FilterConfig,0,1,0,0,1,7,1,0,0,-1,0,1,,Serialize.Linq.Examples.RestApi.WebApiApplication
Serialize.Linq.Examples.RestApi,RouteConfig,0,1,0,0,1,12,1,0,0,-1,0,1,,Serialize.Linq.Examples.RestApi.WebApiApplication
Serialize.Linq.Examples.RestApi,WebApiConfig,0,1,0,0,1,19,1,0,0,-1,0,1,,Serialize.Linq.Examples.RestApi.WebApiApplication
Serialize.Linq.Examples.RestApi,WebApiApplication,0,1,0,0,0,11,1,0,0,-1,4,0,Serialize.Linq.Examples.RestApi.WebApiConfig' Serialize.Linq.Examples.RestApi.FilterConfig' Serialize.Linq.Examples.RestApi.RouteConfig' Serialize.Linq.Examples.RestApi.BundleConfig,
Serialize.Linq.Examples.RestApi.Areas.HelpPage,ApiDescriptionExtensions,0,1,0,0,1,30,3,0,0,-1,0,0,,
Serialize.Linq.Examples.RestApi.Areas.HelpPage,HelpPageConfig,0,1,0,0,1,31,1,0,0,-1,0,1,,Serialize.Linq.Examples.RestApi.Areas.HelpPage.HelpPageAreaRegistration
Serialize.Linq.Examples.RestApi.Areas.HelpPage,HelpPageAreaRegistration,0,1,1,0,1,18,1,0,0,-1,1,0,Serialize.Linq.Examples.RestApi.Areas.HelpPage.HelpPageConfig,
Serialize.Linq.Examples.RestApi.Areas.HelpPage,HelpPageConfigurationExtensions,1,16,0,0,14,213,21,0,0,0.19,4,0,Serialize.Linq.Examples.RestApi.Areas.HelpPage.HelpPageSampleGenerator' Serialize.Linq.Examples.RestApi.Areas.HelpPage.SampleDirection' Serialize.Linq.Examples.RestApi.Areas.HelpPage.Models.HelpPageApiModel' Serialize.Linq.Examples.RestApi.Areas.HelpPage.InvalidSample,
Serialize.Linq.Examples.RestApi.Areas.HelpPage,HelpPageSampleGenerator,0,13,3,0,8,322,35,0,0,-1,4,1,Serialize.Linq.Examples.RestApi.Areas.HelpPage.SampleDirection' Serialize.Linq.Examples.RestApi.Areas.HelpPage.HelpPageSampleKey' Serialize.Linq.Examples.RestApi.Areas.HelpPage.ObjectGenerator' Serialize.Linq.Examples.RestApi.Areas.HelpPage.TextSample,Serialize.Linq.Examples.RestApi.Areas.HelpPage.HelpPageConfigurationExtensions
Serialize.Linq.Examples.RestApi.Areas.HelpPage,HelpPageSampleKey,0,5,6,0,5,155,21,0,0,-1,1,1,Serialize.Linq.Examples.RestApi.Areas.HelpPage.SampleDirection,Serialize.Linq.Examples.RestApi.Areas.HelpPage.HelpPageSampleGenerator
Serialize.Linq.Examples.RestApi.Areas.HelpPage,ImageSample,0,4,1,0,4,29,5,0,0,-1,0,0,,
Serialize.Linq.Examples.RestApi.Areas.HelpPage,InvalidSample,0,4,1,0,4,25,5,0,0,-1,0,1,,Serialize.Linq.Examples.RestApi.Areas.HelpPage.HelpPageConfigurationExtensions
Serialize.Linq.Examples.RestApi.Areas.HelpPage,ObjectGenerator,2,15,0,0,1,393,56,0,0,0,1,1,Serialize.Linq.Examples.RestApi.Areas.HelpPage.SimpleTypeObjectGenerator,Serialize.Linq.Examples.RestApi.Areas.HelpPage.HelpPageSampleGenerator
Serialize.Linq.Examples.RestApi.Areas.HelpPage,SimpleTypeObjectGenerator,2,3,0,0,2,56,3,0,0,0.67,0,1,,Serialize.Linq.Examples.RestApi.Areas.HelpPage.ObjectGenerator
Serialize.Linq.Examples.RestApi.Areas.HelpPage,SampleDirection,0,0,0,0,0,5,0,0,0,-1,0,3,,Serialize.Linq.Examples.RestApi.Areas.HelpPage.HelpPageConfigurationExtensions' Serialize.Linq.Examples.RestApi.Areas.HelpPage.HelpPageSampleGenerator' Serialize.Linq.Examples.RestApi.Areas.HelpPage.HelpPageSampleKey
Serialize.Linq.Examples.RestApi.Areas.HelpPage,TextSample,0,4,1,0,4,25,5,0,0,-1,0,1,,Serialize.Linq.Examples.RestApi.Areas.HelpPage.HelpPageSampleGenerator
Serialize.Linq.Examples.RestApi.Areas.HelpPage,XmlDocumentationProvider,3,6,0,0,3,86,15,0,0,0.5,0,0,,
Serialize.Linq.Examples.RestApi.Areas.HelpPage.Controllers,HelpController,0,4,1,0,4,28,6,0,0,-1,1,0,Serialize.Linq.Examples.RestApi.Areas.HelpPage.Models.HelpPageApiModel,
Serialize.Linq.Examples.RestApi.Areas.HelpPage.Models,HelpPageApiModel,0,1,4,0,1,28,1,0,0,-1,0,2,,Serialize.Linq.Examples.RestApi.Areas.HelpPage.HelpPageConfigurationExtensions' Serialize.Linq.Examples.RestApi.Areas.HelpPage.Controllers.HelpController
Serialize.Linq.Examples.RestApi.Controllers,HomeController,0,1,0,0,1,7,1,0,0,-1,0,0,,
Serialize.Linq.Examples.RestApi.Controllers,PersonController,2,8,0,0,4,99,14,0,0,0.25,3,0,Serialize.Linq.Nodes.ExpressionNode' Serialize.Linq.Examples.RestContracts.Entities.Gender' Serialize.Linq.Examples.RestContracts.Entities.Person,
