Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
HttpMethod,6,0,0,6,0,9,0,0,0,0,0,2
IClientConnection,0,6,1,0,0,12,6,1,0,0,1,1
AuthDataNotAvailableException,0,0,0,0,0,3,0,0,0,0,0,1
ClientConnection,1,11,2,0,6,86,15,0,1,0.91,7,2
AuthData,1,1,0,1,1,36,1,0,0,0,0,3
KeystoneResponse,0,0,1,0,0,159,0,0,0,0,0,2
AuthenticationException,1,1,1,0,1,13,1,0,0,0,1,1
MoreThanOneServiceFoundException,0,0,0,0,0,3,0,0,0,0,0,1
ServiceNotFoundException,0,0,0,0,0,3,0,0,0,0,0,1
UnknownEndPointTypeException,0,0,0,0,0,3,0,0,0,0,0,0
ContainerInfo,0,0,3,0,0,15,0,0,0,0,0,1
ObjectInfo,0,0,5,0,0,25,0,0,0,0,0,1
ObjectStorage,3,10,0,0,9,90,15,0,0,0.43,9,1
RequestHelper,0,10,0,0,0,123,15,0,0,0,1,1
Response,0,1,4,0,1,23,1,0,0,0,0,4
