Method,LOC,CC,PC
IClientConnection:Connect,1,1,3
IClientConnection:JsonGetRequest,1,1,1
IClientConnection:JsonPutRequest,1,1,1
IClientConnection:JsonDeleteRequest,1,1,1
IClientConnection:Request,1,1,4
IClientConnection:HttpRequest,1,1,4
ClientConnection:Connect,9,2,3
ClientConnection:JsonPostRequestWithoutAuthHeader,5,1,2
ClientConnection:PrepareJsonWebRequest,5,1,2
ClientConnection:PrepareWebRequest,5,1,2
ClientConnection:InjectAuthHeader,6,2,1
ClientConnection:JsonRequest,4,1,2
ClientConnection:JsonGetRequest,3,1,1
ClientConnection:JsonPutRequest,3,1,1
ClientConnection:JsonDeleteRequest,3,1,1
ClientConnection:Request,6,2,4
ClientConnection:HttpRequest,6,2,4
AuthData:AuthData,9,1,3
AuthenticationException:AuthenticationException,3,1,2
ObjectStorage:ObjectStorage,9,3,3
ObjectStorage:ObjectStorage,3,1,3
ObjectStorage:Initialize,12,4,3
ObjectStorage:ListContainers,4,1,0
ObjectStorage:GetContainer,4,1,1
ObjectStorage:CreateContainer,10,1,1
ObjectStorage:DeleteEmptyContainer,4,1,1
ObjectStorage:CreateOrReplaceObjectInContainer,11,1,4
ObjectStorage:GetObjectFromContainer,5,1,2
ObjectStorage:DeleteObjectFromContainer,9,1,2
RequestHelper:MakeRequest,15,3,2
RequestHelper:MakeStringRequest,6,1,2
RequestHelper:MakeRawRequest,14,3,2
RequestHelper:MakeHttpRequest,4,1,2
RequestHelper:ParseResponse,34,2,2
RequestHelper:ReadResponseString,10,1,2
RequestHelper:SendRequestString,3,1,2
RequestHelper:SendRequestBytes,7,1,2
RequestHelper:PrepareJsonWebRequestWithoutAuthHeader,6,1,2
RequestHelper:PrepareWebRequestWithoutAuthHeader,5,1,2
Response:ToString,3,1,0
