Implementation smell,Namespace,Class,File,Method,Description
Long Statement,NStack.SampleClient,MainClass,C:\repos\piontec_nStack\openstack.sampleclient\src\Program.cs,Main,The length of the statement  "	containerResp.Result.ForEach (oi => Console.WriteLine ("\t{0}\t{1}\t{2}"' oi.Name' oi.Bytes' oi.LastModified.ToLocalTime ())); " is 126.
