Implementation smell,Namespace,Class,File,Method,Description
Complex Method,org.ncore.ServicedApi.CodeGenerator.Api.Model,ServiceModel,C:\repos\jakefoster_sapi-gen\src\ServicedApi.CodeGenerator.Api\Model\ServiceModel.cs,Hydrate,Cyclomatic complexity of the method is 12
Long Statement,org.ncore.ServicedApi.CodeGenerator.Api.Model,ServiceAttributeModel,C:\repos\jakefoster_sapi-gen\src\ServicedApi.CodeGenerator.Api\Model\ServiceAttributeModel.cs,Hydrate,The length of the statement  "	this.IsIdentity = definition.Attribute ("IsIdentifier") != null ? bool.Parse (definition.Attribute ("IsIdentifier").Value) : false; " is 131.
Long Statement,org.ncore.ServicedApi.CodeGenerator.Api.Model,ServiceAttributeModel,C:\repos\jakefoster_sapi-gen\src\ServicedApi.CodeGenerator.Api\Model\ServiceAttributeModel.cs,Hydrate,The length of the statement  "	this.IsVersion = definition.Attribute ("IsVersion") != null ? bool.Parse (definition.Attribute ("IsVersion").Value) : false; " is 124.
Long Statement,org.ncore.ServicedApi.CodeGenerator.Api.Model,VisibilityFactype,C:\repos\jakefoster_sapi-gen\src\ServicedApi.CodeGenerator.Api\Model\VisibilityFactype.cs,Parse,The length of the statement  "	throw new ArgumentException (string.Format ("Value {0} is not a member of {1}"' precedence' typeof(VisibilityFactype).ToString ())); " is 132.
Magic Number,org.ncore.ServicedApi.CodeGenerator.Api,TextFormatter,C:\repos\jakefoster_sapi-gen\src\ServicedApi.CodeGenerator.Api\TextFormatter.cs,Pluralize,The following statement contains a magic number: return Pluralize (2' singular);  
