Method,LOC,CC,PC
Generator:GetDefaultSettings,3,1,0
Generator:PromptForSettings,3,1,1
Generator:GetTemplateSelection,36,1,0
Generator:Generate,61,10,4
Generator:_generate_ContextObjects,11,4,0
Generator:_generate_ContextObjects_Api_ExecutionContext,7,2,0
Generator:_generate_ContextObjects_Api_ExecutionContext_starter,4,1,0
Generator:_generate_ContextObjects_FakeOrm_DataContext,7,2,0
Generator:_generate_ContextObjects_FakeOrm_DataContext_starter,4,1,0
Generator:_generate_ContextObjects_LinqToSqlOrm_DataContext,7,2,0
Generator:_generate_ContextObjects_LinqToSqlOrm_DataContext_starter,4,1,0
Generator:_generate_DomainObjects_ServiceObject,26,9,1
Generator:_generate_DomainObjects_SystemTest_ServiceObject,4,1,1
Generator:_generate_DomainObjects_UnitTest_ServiceObject,4,1,1
Generator:_generate_DomainObjects_Api_ServiceObject,7,2,1
Generator:_generate_DomainObjects_Api_ServiceObject_starter,4,1,1
Generator:_generate_DomainObjects_Api_ServiceObject_SiloInterface,7,2,1
Generator:_generate_DomainObjects_Api_ServiceObject_SiloInterface_starter,4,1,1
Generator:_generate_DomainObjects_FakeOrm_ServiceObject_StoreType,7,2,1
Generator:_generate_DomainObjects_FakeOrm_ServiceObject_StoreType_starter,4,1,1
Generator:_generate_DomainObjects_FakeOrm_ServiceObjectSilo,7,2,1
Generator:_generate_DomainObjects_FakeOrm_ServiceObjectSilo_starter,4,1,1
Generator:_generate_DomainObjects_FakeOrm_ServiceObjectStore,7,2,1
Generator:_generate_DomainObjects_FakeOrm_ServiceObjectStore_starter,4,1,1
Generator:_generate_DomainObjects_LinqToSqlOrm_ServiceObjectSilo,7,2,1
Generator:_generate_DomainObjects_LinqToSqlOrm_ServiceObject_ServiceObjectSilo_starter,4,1,1
Generator:_generate_DomainObjects_ViewList,20,7,1
Generator:_generate_DomainObjects_SystemTest_ViewList,4,1,1
Generator:_generate_DomainObjects_UnitTest_ViewList,4,1,1
Generator:_generate_DomainObjects_Api_ViewList,7,2,1
Generator:_generate_DomainObjects_Api_ViewList_starter,4,1,1
Generator:_generate_DomainObjects_Api_ViewList_SiloInterface,16,2,1
Generator:_generate_DomainObjects_Api_ViewList_SiloInterface_starter,4,1,1
Generator:_generate_DomainObjects_FakeOrm_ViewListSilo,7,2,1
Generator:_generate_DomainObjects_FakeOrm_ViewListSilo_starter,4,1,1
Generator:_generate_DomainObjects_LinqToSqlOrm_ViewListSilo,7,2,1
Generator:_generate_DomainObjects_LinqToSqlOrm_ViewListSilo_starter,4,1,1
Generator:_generate_DomainObjects_Factype,17,6,1
Generator:_generate_DomainObjects_SystemTest_Factype,4,1,1
Generator:_generate_DomainObjects_UnitTest_Factype,4,1,1
Generator:_generate_DomainObjects_Api_Factype,7,2,1
Generator:_generate_DomainObjects_Api_Factype_starter,4,1,1
Generator:_generate_DomainObjects_FakeOrm_Factype_StoreType,7,2,1
Generator:_generate_DomainObjects_FakeOrm_Factype_StoreType_starter,4,1,1
Generator:_generate_DomainObjects_FakeOrm_Factype_Store,7,2,1
Generator:_generate_DomainObjects_FakeOrm_Factype_Store_starter,4,1,1
Generator:_buildTemplateTag,11,3,0
Generator:_processTemplate,55,7,5
Generator:_printErrors,6,2,1
SettingsForm:PromptForSettings,14,2,1
SettingsForm:SettingsForm,12,3,1
SettingsForm:SettingsForm_Load,2,1,2
SettingsForm:okButton_Click,2,1,2
SettingsForm:_refreshTemplatesButton_Click,8,1,2
SettingsForm:_copyDirectory,25,6,3
