Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,org.ncore.ServicedApi.CodeGenerator.T4Templating,IAssemblyName,C:\repos\jakefoster_sapi-gen\src\ServicedApi.CodeGenerator.T4Templating\GacWrapper.cs,Reserved,The method has 8 parameters.
Long Parameter List,org.ncore.ServicedApi.CodeGenerator.T4Templating,Utils,C:\repos\jakefoster_sapi-gen\src\ServicedApi.CodeGenerator.T4Templating\GacWrapper.cs,CreateAssemblyEnum,The method has 5 parameters.
Long Statement,org.ncore.ServicedApi.CodeGenerator.T4Templating,InstallReferenceGuid,C:\repos\jakefoster_sapi-gen\src\ServicedApi.CodeGenerator.T4Templating\GacWrapper.cs,IsValidGuidScheme,The length of the statement  "	return (guid.Equals (UninstallSubkeyGuid) || guid.Equals (FilePathGuid) || guid.Equals (OpaqueGuid) || guid.Equals (Guid.Empty)); " is 129.
Magic Number,org.ncore.ServicedApi.CodeGenerator.T4Templating,InstallReference,C:\repos\jakefoster_sapi-gen\src\ServicedApi.CodeGenerator.T4Templating\GacWrapper.cs,InstallReference,The following statement contains a magic number: cbSize = (int)(2 * IntPtr.Size + 16 + (id.Length + data.Length) * 2);  
Magic Number,org.ncore.ServicedApi.CodeGenerator.T4Templating,InstallReference,C:\repos\jakefoster_sapi-gen\src\ServicedApi.CodeGenerator.T4Templating\GacWrapper.cs,InstallReference,The following statement contains a magic number: cbSize = (int)(2 * IntPtr.Size + 16 + (id.Length + data.Length) * 2);  
Magic Number,org.ncore.ServicedApi.CodeGenerator.T4Templating,InstallReference,C:\repos\jakefoster_sapi-gen\src\ServicedApi.CodeGenerator.T4Templating\GacWrapper.cs,InstallReference,The following statement contains a magic number: cbSize = (int)(2 * IntPtr.Size + 16 + (id.Length + data.Length) * 2);  
Magic Number,org.ncore.ServicedApi.CodeGenerator.T4Templating,AssemblyCache,C:\repos\jakefoster_sapi-gen\src\ServicedApi.CodeGenerator.T4Templating\GacWrapper.cs,QueryAssemblyInfo,The following statement contains a magic number: aInfo.cchBuf = 1024;  
