Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AttributePropertyModel,0,2,1,0,2,17,2,3,1,0,1,0
BaseModel,0,3,4,0,3,51,7,6,1,0,3,0
ChildReferencePropertyModel,0,2,3,0,2,27,2,0,1,0,1,2
CreateOperationModel,0,2,0,0,2,11,2,0,1,0,1,1
DeleteOperationModel,0,2,0,0,2,11,2,0,1,0,1,1
FactypeModel,0,2,7,0,2,65,6,0,2,0,5,4
FactypeAttributeModel,0,2,1,0,2,20,3,0,2,0,2,1
GetByParentOperationModel,0,2,3,0,2,34,2,0,1,0,1,2
IParent,0,0,0,0,0,3,0,2,0,0,0,21
OperationModel,0,3,1,0,3,26,4,8,2,0,2,0
ParentReferencePropertyModel,0,2,3,0,2,27,2,0,1,0,1,2
PocoModel,0,2,0,0,2,12,2,0,2,0,1,0
PropertyModel,0,3,1,0,3,26,4,3,2,0,2,0
ReadByParentOperationModel,0,2,4,0,2,39,2,0,3,0,1,1
ReadChildrenOperationModel,0,2,5,0,2,44,2,0,3,0,1,1
ReadOperationModel,0,2,0,0,2,11,2,0,3,0,1,1
ReadParentOperationModel,0,2,4,0,2,39,2,0,3,0,1,1
ServicedApiModel,1,3,5,0,3,69,6,0,1,0.67,3,4
ServiceModel,0,2,13,0,2,121,13,0,2,0,12,4
ServiceAttributeModel,0,2,2,0,2,28,4,0,2,0,2,1
UpdateOperationModel,0,2,0,0,2,11,2,0,3,0,1,1
ViewListAttributeModel,0,2,0,0,2,12,2,0,2,0,1,1
ViewListModel,0,2,1,0,2,21,3,0,2,0,2,3
VisibilityFactype,4,5,2,4,4,55,8,0,0,0,0,2
OperationVisibility,0,0,0,0,0,6,0,0,0,0,0,0
StringExtensions,0,4,0,0,4,19,4,0,0,0,1,0
TextFormatter,3,6,0,0,6,253,20,0,0,0,0,2
