Method,LOC,CC,PC
AttributePropertyModel:AttributePropertyModel,2,1,2
AttributePropertyModel:Hydrate,4,1,1
BaseModel:BaseModel,10,3,2
BaseModel:Hydrate,14,3,1
BaseModel:GetDefaultName,3,1,0
ChildReferencePropertyModel:ChildReferencePropertyModel,2,1,2
ChildReferencePropertyModel:Hydrate,6,1,1
CreateOperationModel:CreateOperationModel,2,1,2
CreateOperationModel:GetDefaultName,3,1,0
DeleteOperationModel:DeleteOperationModel,2,1,2
DeleteOperationModel:GetDefaultName,3,1,0
FactypeModel:FactypeModel,2,1,2
FactypeModel:Hydrate,28,5,1
FactypeAttributeModel:FactypeAttributeModel,2,1,2
FactypeAttributeModel:Hydrate,7,2,1
GetByParentOperationModel:GetByParentOperationModel,2,1,2
GetByParentOperationModel:Hydrate,5,1,1
OperationModel:OperationModel,2,1,2
OperationModel:Hydrate,9,2,1
OperationModel:GetDefaultVisibility,3,1,0
ParentReferencePropertyModel:ParentReferencePropertyModel,2,1,2
ParentReferencePropertyModel:Hydrate,6,1,1
PocoModel:PocoModel,2,1,2
PocoModel:Hydrate,4,1,1
PropertyModel:PropertyModel,2,1,2
PropertyModel:Hydrate,9,2,1
PropertyModel:GetDefaultVisibility,3,1,0
ReadByParentOperationModel:ReadByParentOperationModel,2,1,2
ReadByParentOperationModel:Hydrate,6,1,1
ReadChildrenOperationModel:ReadChildrenOperationModel,2,1,2
ReadChildrenOperationModel:Hydrate,7,1,1
ReadOperationModel:ReadOperationModel,2,1,2
ReadOperationModel:GetDefaultName,3,1,0
ReadParentOperationModel:ReadParentOperationModel,2,1,2
ReadParentOperationModel:Hydrate,6,1,1
ServicedApiModel:ServicedApiModel,4,1,1
ServicedApiModel:ServicedApiModel,4,1,1
ServicedApiModel:Hydrate,29,4,1
ServiceModel:ServiceModel,2,1,2
ServiceModel:Hydrate,61,12,1
ServiceAttributeModel:ServiceAttributeModel,2,1,2
ServiceAttributeModel:Hydrate,11,3,1
UpdateOperationModel:UpdateOperationModel,2,1,2
UpdateOperationModel:GetDefaultName,3,1,0
ViewListAttributeModel:ViewListAttributeModel,2,1,2
ViewListAttributeModel:Hydrate,3,1,1
ViewListModel:ViewListModel,2,1,2
ViewListModel:Hydrate,9,2,1
VisibilityFactype:VisibilityFactype,4,1,2
VisibilityFactype:GetAll,3,1,0
VisibilityFactype:GetMonikers,3,1,0
VisibilityFactype:GetKeywords,8,2,0
VisibilityFactype:Parse,9,3,1
StringExtensions:ToPublicName,3,1,1
StringExtensions:ToProtectedName,3,1,1
StringExtensions:ToInternalName,3,1,1
StringExtensions:ToPrivateName,3,1,1
TextFormatter:FirstToUpper,12,4,1
TextFormatter:FirstToLower,12,4,1
TextFormatter:Pluralize,3,1,1
TextFormatter:Pluralize,14,3,2
TextFormatter:Singularize,11,4,1
TextFormatter:IsPlural,11,4,1
