Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CServiceSoap,0,156,0,0,0,551,156,2,0,0,7,0
DateRange,2,1,2,0,0,41,2,0,0,1,0,0
ExternalTransaction,11,1,11,0,0,149,2,0,0,1,0,2
SerializableKeyValuePair,2,1,2,0,0,41,2,0,0,1,0,2
CustomEntityDataUpsertRow,3,1,3,0,0,53,2,0,0,1,0,1
CustomEntityDataUpsertReturn,4,1,4,0,0,65,2,0,0,1,1,0
SearchCondition,5,1,5,0,0,77,2,0,0,1,1,2
AdvancedSearchOperator,0,0,0,0,0,21,0,0,0,0,0,1
RedemptionRewardItem,16,1,16,0,0,209,2,0,0,1,0,0
EventInstance,6,1,6,0,0,89,2,0,0,1,0,2
GuidClickRedirectUrl,5,1,5,0,0,77,2,0,0,1,0,0
ICSUser,11,1,11,0,0,149,2,0,0,1,0,0
PointConversion,16,1,16,0,0,209,2,0,0,1,0,0
Redemption,26,1,26,0,0,329,2,0,0,1,0,2
Program,37,1,37,0,0,461,2,0,0,1,0,0
ProgramConditionValue,4,1,4,0,0,65,2,0,0,1,0,0
QualifyingTypeBase,2,1,2,0,0,42,2,1,0,1,0,0
QualifyingTypeProductDollarThreshold,2,0,2,0,0,33,0,0,1,0,0,0
OfferAwardTypeParameter,3,1,3,0,0,53,2,0,0,1,0,0
Offer,38,1,38,0,0,473,2,0,0,1,0,0
RetailerCategoryOrphanMap,2,1,2,0,0,41,2,0,0,1,0,2
RetailerEventSchedule,7,1,7,0,0,101,2,0,0,1,0,1
AdvancedSearchReturnFieldsFlags,0,0,0,0,0,12,0,0,0,0,0,2
CServiceSoapChannel,0,0,0,0,0,4,0,0,1,0,0,0
CServiceSoapClient,0,161,0,0,161,644,161,0,1,0,7,1
ICSServiceSoap,0,1046,0,0,0,9419,1046,2,0,0,132,0
BasketProfileProduct,11,1,11,0,0,149,2,0,0,1,0,2
OfferTargetGender,3,1,3,0,0,53,2,0,0,1,0,2
OfferCategoryOffer,4,1,4,0,0,65,2,0,0,1,0,2
OfferCategory,10,1,10,0,0,137,2,0,0,1,0,0
OfferNote,6,1,6,0,0,89,2,0,0,1,0,0
RetailerSetup,8,1,8,0,0,113,2,0,0,1,0,2
Retailer,30,1,30,0,0,377,2,0,0,1,0,3
ARUserAction,9,1,9,0,0,125,2,0,0,1,0,0
ARUser,20,1,20,0,0,257,2,0,0,1,0,2
QualifyingTypeBase,2,1,2,0,0,53,2,12,0,1,0,0
QualifyingTypeBrandMinimumDollars,2,0,2,0,0,33,0,0,1,0,0,2
QualifyingTypeBrandMinimumQuantity,2,0,2,0,0,33,0,0,1,0,0,2
QualifyingTypeCategoryMinimumDollars,2,0,2,0,0,33,0,0,1,0,0,2
QualifyingTypeCategoryMinimumQuantity,2,0,2,0,0,33,0,0,1,0,0,2
QualifyingTypeProductMinimumDollars,2,0,2,0,0,33,0,0,1,0,0,2
QualifyingTypeProductMinimumQuantity,2,0,2,0,0,33,0,0,1,0,0,2
QualifyingTypeBrandQuantityThreshold,2,0,2,0,0,33,0,0,1,0,0,2
QualifyingTypeBrandDollarThreshold,2,0,2,0,0,33,0,0,1,0,0,2
QualifyingTypeCategoryQuantityThreshold,2,0,2,0,0,33,0,0,1,0,0,2
QualifyingTypeCategoryDollarThreshold,2,0,2,0,0,33,0,0,1,0,0,2
QualifyingTypeProductQuantityThreshold,2,0,2,0,0,33,0,0,1,0,0,2
QualifyingTypeProductDollarThreshold,2,0,2,0,0,33,0,0,1,0,0,2
OfferCreationStatus,3,1,3,0,0,53,2,0,0,1,0,2
OfferRepeating,3,1,3,0,0,53,2,0,0,1,0,2
AdminConfiguration,5,1,5,0,0,77,2,0,0,1,0,0
