Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Common,Utility,C:\repos\codingkix_MobileMicroSites\Common\Utility.cs,ConvertStatusCodeToMessage,The length of the statement  "		return @"An unknown error occurred. Please verify your entry and try again. If the problem persists' please contact your system administrator."; " is 144.
