Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,WebServiceProxies.CommonServiceProxy,CServiceSoap,C:\repos\codingkix_MobileMicroSites\WebServiceProxies\Service References\CommonServiceProxy\Reference.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: CServiceSoap[942' 986]' ShopperServiceSoap[5597' 5641]
Duplicate Abstraction,WebServiceProxies.CommonServiceProxy,CServiceSoap,C:\repos\codingkix_MobileMicroSites\WebServiceProxies\Service References\CommonServiceProxy\Reference.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: CServiceSoap[967' 986]' CServiceSoap[3055' 3074]' ShopperServiceSoap[5000' 5019]' CServiceSoap[3199' 3218]' ICSServiceSoap[13103' 13122]' ICSServiceSoap[15263' 15282]' ICSServiceSoap[15323' 15342]' ICSServiceSoap[15383' 15402]' ICSServiceSoap[27619' 27638]' ICSServiceSoap[27967' 27986]' ICSServiceSoap[30463' 30482]' ShopperServiceSoap[5622' 5641]
Duplicate Abstraction,WebServiceProxies.CommonServiceProxy,CServiceSoap,C:\repos\codingkix_MobileMicroSites\WebServiceProxies\Service References\CommonServiceProxy\Reference.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: CServiceSoap[967' 991]' CServiceSoap[3199' 3223]' ICSServiceSoap[13103' 13127]' ICSServiceSoap[15263' 15287]' ICSServiceSoap[15323' 15347]' ICSServiceSoap[15383' 15407]' ICSServiceSoap[27619' 27643]' ICSServiceSoap[27967' 27991]' ICSServiceSoap[30463' 30487]' ShopperServiceSoap[5000' 5024]' ShopperServiceSoap[5622' 5646]
Duplicate Abstraction,WebServiceProxies.CommonServiceProxy,CServiceSoap,C:\repos\codingkix_MobileMicroSites\WebServiceProxies\Service References\CommonServiceProxy\Reference.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: CServiceSoap[1026' 1051]' ICSServiceSoap[24186' 24211]
Duplicate Abstraction,WebServiceProxies.CommonServiceProxy,CServiceSoap,C:\repos\codingkix_MobileMicroSites\WebServiceProxies\Service References\CommonServiceProxy\Reference.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: CServiceSoap[1234' 1483]' ICSServiceSoap[29862' 30111]
Duplicate Abstraction,WebServiceProxies.CommonServiceProxy,CServiceSoap,C:\repos\codingkix_MobileMicroSites\WebServiceProxies\Service References\CommonServiceProxy\Reference.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: CServiceSoap[1619' 1645]' ICSServiceSoap[24777' 24803]
Duplicate Abstraction,WebServiceProxies.CommonServiceProxy,CServiceSoap,C:\repos\codingkix_MobileMicroSites\WebServiceProxies\Service References\CommonServiceProxy\Reference.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: CServiceSoap[1655' 1845]' ICSServiceSoap[24555' 24745]
Duplicate Abstraction,WebServiceProxies.CommonServiceProxy,CServiceSoap,C:\repos\codingkix_MobileMicroSites\WebServiceProxies\Service References\CommonServiceProxy\Reference.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: CServiceSoap[1719' 1829]' ICSServiceSoap[11831' 11941]' ICSServiceSoap[24619' 24729]
Duplicate Abstraction,WebServiceProxies.CommonServiceProxy,CServiceSoap,C:\repos\codingkix_MobileMicroSites\WebServiceProxies\Service References\CommonServiceProxy\Reference.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: CServiceSoap[2062' 2087]' CServiceSoap[2444' 2469]' ICSServiceSoap[17274' 17299]' ICSServiceSoap[23080' 23105]
Duplicate Abstraction,WebServiceProxies.CommonServiceProxy,CServiceSoap,C:\repos\codingkix_MobileMicroSites\WebServiceProxies\Service References\CommonServiceProxy\Reference.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: CServiceSoap[2062' 2082]' ShopperServiceSoap[6003' 6023]' CServiceSoap[2444' 2464]' ICSServiceSoap[17274' 17294]' ICSServiceSoap[23080' 23100]
Duplicate Abstraction,WebServiceProxies.CommonServiceProxy,CServiceSoap,C:\repos\codingkix_MobileMicroSites\WebServiceProxies\Service References\CommonServiceProxy\Reference.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: CServiceSoap[2069' 2462]' ICSServiceSoap[16899' 17292]
Duplicate Abstraction,WebServiceProxies.CommonServiceProxy,CServiceSoap,C:\repos\codingkix_MobileMicroSites\WebServiceProxies\Service References\CommonServiceProxy\Reference.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: CServiceSoap[2084' 2462]' ShopperServiceSoap[5643' 6021]' ICSServiceSoap[16914' 17292]
Duplicate Abstraction,WebServiceProxies.CommonServiceProxy,CServiceSoap,C:\repos\codingkix_MobileMicroSites\WebServiceProxies\Service References\CommonServiceProxy\Reference.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: CServiceSoap[2451' 3005]' ICSServiceSoap[15491' 16045]
Duplicate Abstraction,WebServiceProxies.CommonServiceProxy,CServiceSoap,C:\repos\codingkix_MobileMicroSites\WebServiceProxies\Service References\CommonServiceProxy\Reference.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: CServiceSoap[2987' 3073]' ICSServiceSoap[15195' 15281]
