Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Tamagotchi,14,8,0,0,8,144,14,0,0,0.77,1,1
Program,0,1,0,0,0,15,1,0,0,0,1,0
Twitter,10,5,0,2,3,104,13,0,0,0.8,1,1
TGKeywords,8,2,0,8,2,65,9,0,0,0.56,0,1
TwittergotchiController,4,4,0,0,1,62,27,0,0,0.5,3,1
TamagotchiInternal,8,11,7,0,7,209,20,0,0,0.56,0,2
