Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Antlr4.Runtime(netstandard1.1),Antlr4.Runtime,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Antlr4.Runtime' Antlr4.Runtime.Misc,Antlr4.Runtime.AntlrInputStream' Antlr4.Runtime.BaseErrorListener' Antlr4.Runtime.CommonToken' Antlr4.Runtime.Parser' Antlr4.Runtime.Misc.IIntSet' Antlr4.Runtime.Misc.MultiMap<K'V>' Antlr4.Runtime.Misc.RuleDependencyChecker,Antlr4.Runtime.AntlrInputStream' Antlr4.Runtime.BaseErrorListener' Antlr4.Runtime.CommonToken' Antlr4.Runtime.Parser' Antlr4.Runtime.Misc.IIntSet' Antlr4.Runtime.Misc.MultiMap<K'V>' Antlr4.Runtime.Misc.RuleDependencyChecker
Cyclic Dependency,Antlr4.Runtime(netstandard1.1),Antlr4.Runtime,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Antlr4.Runtime' Antlr4.Runtime.Atn' Antlr4.Runtime.Misc,Antlr4.Runtime.AntlrInputStream' Antlr4.Runtime.BaseErrorListener' Antlr4.Runtime.CommonToken' Antlr4.Runtime.Parser' Antlr4.Runtime.Atn.ActionTransition' Antlr4.Runtime.Atn.AmbiguityInfo' Antlr4.Runtime.Atn.ATN' Antlr4.Runtime.Atn.PredictionMode' Antlr4.Runtime.Misc.IIntSet' Antlr4.Runtime.Misc.MultiMap<K'V>' Antlr4.Runtime.Misc.RuleDependencyChecker,Antlr4.Runtime.AntlrInputStream' Antlr4.Runtime.BaseErrorListener' Antlr4.Runtime.CommonToken' Antlr4.Runtime.Parser' Antlr4.Runtime.Atn.ActionTransition' Antlr4.Runtime.Atn.AmbiguityInfo' Antlr4.Runtime.Atn.ATN' Antlr4.Runtime.Atn.PredictionMode' Antlr4.Runtime.Misc.IIntSet' Antlr4.Runtime.Misc.MultiMap<K'V>' Antlr4.Runtime.Misc.RuleDependencyChecker
Cyclic Dependency,Antlr4.Runtime(netstandard1.1),Antlr4.Runtime,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Antlr4.Runtime' Antlr4.Runtime.Misc' Antlr4.Runtime.Atn' Antlr4.Runtime.Misc,Antlr4.Runtime.AntlrInputStream' Antlr4.Runtime.BaseErrorListener' Antlr4.Runtime.CommonToken' Antlr4.Runtime.Parser' Antlr4.Runtime.Misc.IIntSet' Antlr4.Runtime.Misc.MultiMap<K'V>' Antlr4.Runtime.Misc.RuleDependencyChecker' Antlr4.Runtime.Atn.ActionTransition' Antlr4.Runtime.Atn.AmbiguityInfo' Antlr4.Runtime.Atn.ATN' Antlr4.Runtime.Atn.PredictionMode,Antlr4.Runtime.AntlrInputStream' Antlr4.Runtime.BaseErrorListener' Antlr4.Runtime.CommonToken' Antlr4.Runtime.Parser' Antlr4.Runtime.Misc.IIntSet' Antlr4.Runtime.Misc.MultiMap<K'V>' Antlr4.Runtime.Misc.RuleDependencyChecker' Antlr4.Runtime.Atn.ActionTransition' Antlr4.Runtime.Atn.AmbiguityInfo' Antlr4.Runtime.Atn.ATN' Antlr4.Runtime.Atn.PredictionMode
Cyclic Dependency,Antlr4.Runtime(netstandard1.1),Antlr4.Runtime,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Antlr4.Runtime' Antlr4.Runtime.Atn' Antlr4.Runtime.Misc' Antlr4.Runtime.Atn' Antlr4.Runtime.Misc,Antlr4.Runtime.AntlrInputStream' Antlr4.Runtime.BaseErrorListener' Antlr4.Runtime.CommonToken' Antlr4.Runtime.Parser' Antlr4.Runtime.Atn.ActionTransition' Antlr4.Runtime.Atn.AmbiguityInfo' Antlr4.Runtime.Atn.ATN' Antlr4.Runtime.Atn.PredictionMode' Antlr4.Runtime.Misc.IIntSet' Antlr4.Runtime.Misc.MultiMap<K'V>' Antlr4.Runtime.Misc.RuleDependencyChecker,Antlr4.Runtime.AntlrInputStream' Antlr4.Runtime.BaseErrorListener' Antlr4.Runtime.CommonToken' Antlr4.Runtime.Parser' Antlr4.Runtime.Atn.ActionTransition' Antlr4.Runtime.Atn.AmbiguityInfo' Antlr4.Runtime.Atn.ATN' Antlr4.Runtime.Atn.PredictionMode' Antlr4.Runtime.Misc.IIntSet' Antlr4.Runtime.Misc.MultiMap<K'V>' Antlr4.Runtime.Misc.RuleDependencyChecker
Cyclic Dependency,Antlr4.Runtime(netstandard1.1),Antlr4.Runtime.Atn,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Antlr4.Runtime.Atn' Antlr4.Runtime.Misc,Antlr4.Runtime.Atn.ActionTransition' Antlr4.Runtime.Atn.AmbiguityInfo' Antlr4.Runtime.Atn.ATN' Antlr4.Runtime.Atn.PredictionMode' Antlr4.Runtime.Misc.IIntSet' Antlr4.Runtime.Misc.MultiMap<K'V>' Antlr4.Runtime.Misc.RuleDependencyChecker,Antlr4.Runtime.Atn.ActionTransition' Antlr4.Runtime.Atn.AmbiguityInfo' Antlr4.Runtime.Atn.ATN' Antlr4.Runtime.Atn.PredictionMode' Antlr4.Runtime.Misc.IIntSet' Antlr4.Runtime.Misc.MultiMap<K'V>' Antlr4.Runtime.Misc.RuleDependencyChecker
Cyclic Dependency,Antlr4.Runtime(netstandard1.1),Antlr4.Runtime.Dfa,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Antlr4.Runtime.Dfa' Antlr4.Runtime.Atn,Antlr4.Runtime.Dfa.AcceptStateInfo' Antlr4.Runtime.Dfa.ArrayEdgeMap<T>' Antlr4.Runtime.Dfa.DFA' Antlr4.Runtime.Atn.ActionTransition' Antlr4.Runtime.Atn.AmbiguityInfo' Antlr4.Runtime.Atn.ATN' Antlr4.Runtime.Atn.PredictionMode,Antlr4.Runtime.Dfa.AcceptStateInfo' Antlr4.Runtime.Dfa.ArrayEdgeMap<T>' Antlr4.Runtime.Dfa.DFA' Antlr4.Runtime.Atn.ActionTransition' Antlr4.Runtime.Atn.AmbiguityInfo' Antlr4.Runtime.Atn.ATN' Antlr4.Runtime.Atn.PredictionMode
Cyclic Dependency,Antlr4.Runtime(netstandard1.1),Antlr4.Runtime.Dfa,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Antlr4.Runtime.Dfa' Antlr4.Runtime' Antlr4.Runtime.Atn,Antlr4.Runtime.Dfa.AcceptStateInfo' Antlr4.Runtime.Dfa.ArrayEdgeMap<T>' Antlr4.Runtime.Dfa.DFA' Antlr4.Runtime.AntlrInputStream' Antlr4.Runtime.BaseErrorListener' Antlr4.Runtime.CommonToken' Antlr4.Runtime.Parser' Antlr4.Runtime.Atn.ActionTransition' Antlr4.Runtime.Atn.AmbiguityInfo' Antlr4.Runtime.Atn.ATN' Antlr4.Runtime.Atn.PredictionMode,Antlr4.Runtime.Dfa.AcceptStateInfo' Antlr4.Runtime.Dfa.ArrayEdgeMap<T>' Antlr4.Runtime.Dfa.DFA' Antlr4.Runtime.AntlrInputStream' Antlr4.Runtime.BaseErrorListener' Antlr4.Runtime.CommonToken' Antlr4.Runtime.Parser' Antlr4.Runtime.Atn.ActionTransition' Antlr4.Runtime.Atn.AmbiguityInfo' Antlr4.Runtime.Atn.ATN' Antlr4.Runtime.Atn.PredictionMode
Cyclic Dependency,Antlr4.Runtime(netstandard1.1),Antlr4.Runtime.Dfa,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Antlr4.Runtime.Dfa' Antlr4.Runtime' Antlr4.Runtime.Misc' Antlr4.Runtime.Atn,Antlr4.Runtime.Dfa.AcceptStateInfo' Antlr4.Runtime.Dfa.ArrayEdgeMap<T>' Antlr4.Runtime.Dfa.DFA' Antlr4.Runtime.AntlrInputStream' Antlr4.Runtime.BaseErrorListener' Antlr4.Runtime.CommonToken' Antlr4.Runtime.Parser' Antlr4.Runtime.Misc.IIntSet' Antlr4.Runtime.Misc.MultiMap<K'V>' Antlr4.Runtime.Misc.RuleDependencyChecker' Antlr4.Runtime.Atn.ActionTransition' Antlr4.Runtime.Atn.AmbiguityInfo' Antlr4.Runtime.Atn.ATN' Antlr4.Runtime.Atn.PredictionMode,Antlr4.Runtime.Dfa.AcceptStateInfo' Antlr4.Runtime.Dfa.ArrayEdgeMap<T>' Antlr4.Runtime.Dfa.DFA' Antlr4.Runtime.AntlrInputStream' Antlr4.Runtime.BaseErrorListener' Antlr4.Runtime.CommonToken' Antlr4.Runtime.Parser' Antlr4.Runtime.Misc.IIntSet' Antlr4.Runtime.Misc.MultiMap<K'V>' Antlr4.Runtime.Misc.RuleDependencyChecker' Antlr4.Runtime.Atn.ActionTransition' Antlr4.Runtime.Atn.AmbiguityInfo' Antlr4.Runtime.Atn.ATN' Antlr4.Runtime.Atn.PredictionMode
Cyclic Dependency,Antlr4.Runtime(netstandard1.1),Antlr4.Runtime.Dfa,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Antlr4.Runtime.Dfa' Antlr4.Runtime.Atn' Antlr4.Runtime' Antlr4.Runtime.Misc' Antlr4.Runtime.Atn,Antlr4.Runtime.Dfa.AcceptStateInfo' Antlr4.Runtime.Dfa.ArrayEdgeMap<T>' Antlr4.Runtime.Dfa.DFA' Antlr4.Runtime.Atn.ActionTransition' Antlr4.Runtime.Atn.AmbiguityInfo' Antlr4.Runtime.Atn.ATN' Antlr4.Runtime.Atn.PredictionMode' Antlr4.Runtime.AntlrInputStream' Antlr4.Runtime.BaseErrorListener' Antlr4.Runtime.CommonToken' Antlr4.Runtime.Parser' Antlr4.Runtime.Misc.IIntSet' Antlr4.Runtime.Misc.MultiMap<K'V>' Antlr4.Runtime.Misc.RuleDependencyChecker,Antlr4.Runtime.Dfa.AcceptStateInfo' Antlr4.Runtime.Dfa.ArrayEdgeMap<T>' Antlr4.Runtime.Dfa.DFA' Antlr4.Runtime.Atn.ActionTransition' Antlr4.Runtime.Atn.AmbiguityInfo' Antlr4.Runtime.Atn.ATN' Antlr4.Runtime.Atn.PredictionMode' Antlr4.Runtime.AntlrInputStream' Antlr4.Runtime.BaseErrorListener' Antlr4.Runtime.CommonToken' Antlr4.Runtime.Parser' Antlr4.Runtime.Misc.IIntSet' Antlr4.Runtime.Misc.MultiMap<K'V>' Antlr4.Runtime.Misc.RuleDependencyChecker
Cyclic Dependency,Antlr4.Runtime(netstandard1.1),Antlr4.Runtime.Tree,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Antlr4.Runtime.Tree' Antlr4.Runtime,Antlr4.Runtime.Tree.AbstractParseTreeVisitor<Result>' Antlr4.Runtime.Tree.ErrorNodeImpl' Antlr4.Runtime.Tree.Trees' Antlr4.Runtime.AntlrInputStream' Antlr4.Runtime.BaseErrorListener' Antlr4.Runtime.CommonToken' Antlr4.Runtime.Parser,Antlr4.Runtime.Tree.AbstractParseTreeVisitor<Result>' Antlr4.Runtime.Tree.ErrorNodeImpl' Antlr4.Runtime.Tree.Trees' Antlr4.Runtime.AntlrInputStream' Antlr4.Runtime.BaseErrorListener' Antlr4.Runtime.CommonToken' Antlr4.Runtime.Parser
