Method,LOC,CC,PC
CoverageStatCoverter:ParseStats,16,4,1
CoverageLevel:CoverageLevel,2,1,0
CoverageLevel:ToString,11,1,0
Resources:Resources,2,1,0
Program:Main,116,5,1
Program:CreateStatisticValueNode,10,1,3
Program:CreateBlockCoverageElement,3,1,2
Program:CreateLineCoverageElement,3,1,2
Program:CreateMethodCoverageElement,3,1,2
Program:CreateCoveredLinesElement,3,1,2
Program:CreateTotalLinesElement,3,1,2
Program:CreateTotalMethodsElement,3,1,2
Program:CreateCoveredMethodsElement,3,1,2
SourceLanguageInferrer:SourceLanguageInferrer,6,1,0
SourceLanguageInferrer:InferFrom,7,2,1
SourceFile:SourceFile,8,1,5
SourceLine:SourceLine,5,1,4
IndexTeamCityHtmlReportPageContent:IndexTeamCityHtmlReportPageContent,4,1,2
IndexTeamCityHtmlReportPageContent:BuildBreadCrumbs,7,1,0
IndexTeamCityHtmlReportPageContent:BuildCoverageStatsTable,29,1,0
IndexTeamCityHtmlReportPageContent:BuildContent,17,2,0
SourceAssemblyTeamCityHtmlReportPageContent:SourceAssemblyTeamCityHtmlReportPageContent,4,1,2
SourceAssemblyTeamCityHtmlReportPageContent:BuildBreadCrumbs,9,1,0
SourceAssemblyTeamCityHtmlReportPageContent:BuildCoverageStatsTable,15,1,0
SourceAssemblyTeamCityHtmlReportPageContent:BuildContent,17,2,0
SourceNamespaceTeamCityHtmlReportPageContent:SourceNamespaceTeamCityHtmlReportPageContent,5,1,3
SourceNamespaceTeamCityHtmlReportPageContent:BuildBreadCrumbs,11,1,0
SourceNamespaceTeamCityHtmlReportPageContent:BuildCoverageStatsTable,15,1,0
SourceNamespaceTeamCityHtmlReportPageContent:BuildContent,17,2,0
ITeamCityHtmlReportPageContent:BuildBreadCrumbs,1,1,0
ITeamCityHtmlReportPageContent:BuildCoverageStatsTable,1,1,0
ITeamCityHtmlReportPageContent:BuildContent,1,1,0
SourceAssembly:SourceAssembly,6,1,2
CoverageDsParser:CoverageDsParser,5,1,1
CoverageStats:CoverageStats,8,1,0
CoverageStats:CoverageStats,9,1,1
CoverageStats:CoverageStats,13,2,2
CoverageStats:CoverageStats,6,1,1
CoverageStats:CoverageStats,12,3,2
CoverageStats:CoverageStats,10,2,2
LineCoverageConverter:Convert,10,3,1
SourceClass:SourceClass,5,1,2
SourceFile:SourceFile,11,1,7
SourceMethod:SourceMethod,4,1,1
SourceNamespace:SourceNamespace,8,2,2
SourceFileTeamCityHtmlReportPageContent:SourceFileTeamCityHtmlReportPageContent,6,1,4
SourceFileTeamCityHtmlReportPageContent:BuildBreadCrumbs,13,1,0
SourceFileTeamCityHtmlReportPageContent:BuildCoverageStatsTable,21,2,0
SourceFileTeamCityHtmlReportPageContent:BuildContent,38,13,0
TeamCityHtmlReportPage:TeamCityHtmlReportPage,3,1,1
TeamCityHtmlReportPage:WriteTo,20,1,1
TeamCityHtmlReportPathResolver:TeamCityHtmlReportPathResolver,3,1,1
TeamCityHtmlReportPathResolver:GetRelativePathFromRootForFile,3,1,1
TeamCityHtmlReportPathResolver:GetRelativePathFromRootForNamespace,3,1,1
TeamCityHtmlReportPathResolver:GetRelativePathFromRootForAssembly,3,1,1
TeamCityHtmlReportPathResolver:GetRelativePathForRoot,3,1,0
TeamCityHtmlReportPathResolver:GetRelativePathFromRootForIndex,3,1,0
TeamCityHtmlReport:TeamCityHtmlReport,3,1,1
TeamCityHtmlReport:WriteTo,45,18,1
TeamCitySourceFileHtmlReport:TeamCitySourceFileHtmlReport,5,1,3
TeamCitySourceFileHtmlReport:WriteTo,54,13,1
TeamCitySourceFileHtmlReport:BuildCoverageStatsTable,23,2,3
TeamCitySourceNamespaceHtmlReport:TeamCitySourceNamespaceHtmlReport,4,1,2
