Namespace,Type,Method,LOC,CC,PC
AvalonEdit.Sample,App,App,3,1,0
AvalonEdit.Sample,App,InitializeComponent,8,1,0
AvalonEdit.Sample,App,Main,5,1,0
AvalonEdit.Sample,BraceFoldingStrategy,BraceFoldingStrategy,4,1,0
AvalonEdit.Sample,BraceFoldingStrategy,CreateNewFoldings,4,1,2
AvalonEdit.Sample,BraceFoldingStrategy,CreateNewFoldings,24,6,1
AvalonEdit.Sample,MyCompletionData,MyCompletionData,3,1,1
AvalonEdit.Sample,MyCompletionData,Complete,3,1,3
AvalonEdit.Sample,Window1,Window1,29,2,0
AvalonEdit.Sample,Window1,openFileClick,10,2,2
AvalonEdit.Sample,Window1,saveFileClick,16,3,2
AvalonEdit.Sample,Window1,propertyGridComboBoxSelectionChanged,16,4,2
AvalonEdit.Sample,Window1,textEditor_TextArea_TextEntered,18,2,2
AvalonEdit.Sample,Window1,textEditor_TextArea_TextEntering,12,3,2
AvalonEdit.Sample,Window1,HighlightingComboBox_SelectionChanged,41,7,2
AvalonEdit.Sample,Window1,foldingUpdateTimer_Tick,6,2,2
AvalonEdit.Sample,MyC,MyC,7,2,0
AvalonEdit.Sample,MyC,OnMouseDown,18,3,1
AvalonEdit.Sample,MyC,OnRender,17,4,1
AvalonEdit.Sample,MyC,OnTextViewChanged,18,3,2
AvalonEdit.Sample,MyC,TextViewVisualLinesChanged,3,1,2
