Namespace,Type,Method,LOC,CC,PC
com.smartcampus.baselogic,DistanceMeasurements,ToRadians,3,1,1
com.smartcampus.baselogic,DistanceMeasurements,CalculateMovedDistanceInKm,14,1,4
com.smartcampus.baselogic,DistanceMeasurements,haversineDistanceKm,11,1,4
com.smartcampus.baselogic,DistanceMeasurements,haversineDistanceMeters,3,1,4
com.smartcampus.baselogic,DistanceMeasurements,CalculateMoveddistanceInMeters,3,1,4
com.smartcampus.indoormodel.graph,DictionaryGraph,addDirectionalEdge,18,4,1
com.smartcampus.indoormodel.graph,DictionaryGraph,addDirectionalEdge,4,1,2
com.smartcampus.indoormodel.graph,DictionaryGraph,addElevatorVertex,4,1,1
com.smartcampus.indoormodel.graph,DictionaryGraph,addStaircaseVertex,4,1,1
com.smartcampus.indoormodel.graph,DictionaryGraph,addUndirectionalEdge,20,4,1
com.smartcampus.indoormodel.graph,DictionaryGraph,addUndirectionalEdges,8,1,2
com.smartcampus.indoormodel.graph,DictionaryGraph,addVertex,18,4,1
com.smartcampus.indoormodel.graph,DictionaryGraph,adjacentVertices,3,1,1
com.smartcampus.indoormodel.graph,DictionaryGraph,areAdjacent,6,3,2
com.smartcampus.indoormodel.graph,DictionaryGraph,ContainsEdge,3,1,1
com.smartcampus.indoormodel.graph,DictionaryGraph,ContainsVertex,3,1,1
com.smartcampus.indoormodel.graph,DictionaryGraph,degree,6,2,1
com.smartcampus.indoormodel.graph,DictionaryGraph,destinations,3,1,1
com.smartcampus.indoormodel.graph,DictionaryGraph,endVertices,6,1,1
com.smartcampus.indoormodel.graph,DictionaryGraph,getClosestVertex,25,3,1
com.smartcampus.indoormodel.graph,DictionaryGraph,getDistance,3,1,4
com.smartcampus.indoormodel.graph,DictionaryGraph,getEdges,3,1,0
com.smartcampus.indoormodel.graph,DictionaryGraph,getEdges,10,3,1
com.smartcampus.indoormodel.graph,DictionaryGraph,getElevatorVertices,3,1,0
com.smartcampus.indoormodel.graph,DictionaryGraph,getElevatorVertices,9,3,1
com.smartcampus.indoormodel.graph,DictionaryGraph,getStaircaseVertices,3,1,0
com.smartcampus.indoormodel.graph,DictionaryGraph,getStaircaseVertices,9,3,1
com.smartcampus.indoormodel.graph,DictionaryGraph,getVertexById,3,1,1
com.smartcampus.indoormodel.graph,DictionaryGraph,getVertices,3,1,0
com.smartcampus.indoormodel.graph,DictionaryGraph,getVertices,6,2,1
