Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,com.smartcampus.baselogic,DistanceMeasurements,F:\newReposMay17\BentThomsen_SmartCampusAAU\WinPhone\SmartCampusLibrary\baselogic\DistanceMeasurements.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,com.smartcampus.baselogic,DistanceMeasurements,F:\newReposMay17\BentThomsen_SmartCampusAAU\WinPhone\SmartCampusLibrary\baselogic\DistanceMeasurements.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: DistanceMeasurements[1' 32]' DictionaryGraph[1' 32]' Edge[1' 32]' IGraph[1' 32]' AggregateLocation[1' 32]' Building_Floor[1' 32]' AbsoluteLocation[1' 32]' SymbolicLocation[1' 32]' Histogram[1' 32]' MacInfo[1' 32]' WifiMeasurement[1' 32]' Vertex[1' 32]' IWebClient[1' 32]
Duplicate Abstraction,com.smartcampus.baselogic,DistanceMeasurements,F:\newReposMay17\BentThomsen_SmartCampusAAU\WinPhone\SmartCampusLibrary\baselogic\DistanceMeasurements.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: DistanceMeasurements[1' 31]' Vertex[1' 31]' Building[1' 31]' IWebClient[1' 31]' DictionaryGraph[1' 31]' Edge[1' 31]' IGraph[1' 31]' AggregateLocation[1' 31]' Building_Floor[1' 31]' AbsoluteLocation[1' 31]' SymbolicLocation[1' 31]' Histogram[1' 31]' MacInfo[1' 31]' WifiMeasurement[1' 31]
Duplicate Abstraction,com.smartcampus.indoormodel.graph,DictionaryGraph,F:\newReposMay17\BentThomsen_SmartCampusAAU\WinPhone\SmartCampusLibrary\indoormodel\graph\DictionaryGraph.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: DictionaryGraph[1' 34]' Edge[1' 34]' IGraph[1' 34]' AggregateLocation[1' 34]' Building_Floor[1' 34]' AbsoluteLocation[1' 34]' SymbolicLocation[1' 34]' Histogram[1' 34]' MacInfo[1' 34]' WifiMeasurement[1' 34]
Unutilized Abstraction,com.smartcampus.webclient,IWebClient,F:\newReposMay17\BentThomsen_SmartCampusAAU\WinPhone\SmartCampusLibrary\webclient\IWebClient.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Deficient Encapsulation,com.smartcampus.indoormodel.graph,Vertex,F:\newReposMay17\BentThomsen_SmartCampusAAU\WinPhone\SmartCampusLibrary\indoormodel\graph\Vertex.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NEXT_ID
Deficient Encapsulation,com.smartcampus.indoormodel.graph,Vertex,F:\newReposMay17\BentThomsen_SmartCampusAAU\WinPhone\SmartCampusLibrary\indoormodel\graph\Vertex.cs,The tool detected the smell in this class because the class declares global (public static) fields. Following fields are declared with public static modifiers: NEXT_ID
Insufficient Modularization,com.smartcampus.indoormodel.graph,DictionaryGraph,F:\newReposMay17\BentThomsen_SmartCampusAAU\WinPhone\SmartCampusLibrary\indoormodel\graph\DictionaryGraph.cs,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 39 public methods
Insufficient Modularization,com.smartcampus.indoormodel.graph,DictionaryGraph,F:\newReposMay17\BentThomsen_SmartCampusAAU\WinPhone\SmartCampusLibrary\indoormodel\graph\DictionaryGraph.cs,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 40 methods
Cyclically-dependent Modularization,com.smartcampus.indoormodel.graph,Edge,F:\newReposMay17\BentThomsen_SmartCampusAAU\WinPhone\SmartCampusLibrary\indoormodel\graph\Edge.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Edge' Vertex
Insufficient Modularization,com.smartcampus.indoormodel.graph,IGraph,F:\newReposMay17\BentThomsen_SmartCampusAAU\WinPhone\SmartCampusLibrary\indoormodel\graph\IGraph.cs,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 39 methods
Insufficient Modularization,com.smartcampus.indoormodel.graph,Vertex,F:\newReposMay17\BentThomsen_SmartCampusAAU\WinPhone\SmartCampusLibrary\indoormodel\graph\Vertex.cs,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 36 public methods
Insufficient Modularization,com.smartcampus.indoormodel.graph,Vertex,F:\newReposMay17\BentThomsen_SmartCampusAAU\WinPhone\SmartCampusLibrary\indoormodel\graph\Vertex.cs,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 37 methods
Insufficient Modularization,com.smartcampus.indoormodel,Building,F:\newReposMay17\BentThomsen_SmartCampusAAU\WinPhone\SmartCampusLibrary\indoormodel\Building.cs,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 42 public methods
Insufficient Modularization,com.smartcampus.indoormodel,Building,F:\newReposMay17\BentThomsen_SmartCampusAAU\WinPhone\SmartCampusLibrary\indoormodel\Building.cs,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 42 methods
Insufficient Modularization,com.smartcampus.wifi,WifiMeasurement,F:\newReposMay17\BentThomsen_SmartCampusAAU\WinPhone\SmartCampusLibrary\wifi\WifiMeasurement.cs,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
