Implementation smell,Namespace,Class,File,Method,Description
Long Method,Aggregator.WebHooks.Models,WorkItemRequest,D:\research\architectureSmells\repos1\tfsaggregator_tfsaggregator\Aggregator.WebHooks\Models\WorkItemRequest.cs,Parse,The method has 116 lines of code.
Complex Method,Aggregator.WebHooks.Models,WorkItemRequest,D:\research\architectureSmells\repos1\tfsaggregator_tfsaggregator\Aggregator.WebHooks\Models\WorkItemRequest.cs,Parse,Cyclomatic complexity of the method is 14
Complex Method,Aggregator.WebHooks.Utils,DiagnosticTraceLogger,D:\research\architectureSmells\repos1\tfsaggregator_tfsaggregator\Aggregator.WebHooks\Utils\DiagnosticTraceLogger.cs,Log,Cyclomatic complexity of the method is 8
Complex Method,Aggregator.WebHooks.Utils,StringExtensions,D:\research\architectureSmells\repos1\tfsaggregator_tfsaggregator\Aggregator.WebHooks\Utils\StringExtensions.cs,WithVar,Cyclomatic complexity of the method is 8
Long Statement,Aggregator.WebHooks.Utils,DiagnosticTraceLogger,D:\research\architectureSmells\repos1\tfsaggregator_tfsaggregator\Aggregator.WebHooks\Utils\DiagnosticTraceLogger.cs,Log,The length of the statement  "#pragma warning disable S1871 // Either merge this case with the identical one on line "59" or change one of the implementations. " is 129.
Long Statement,Aggregator.WebHooks.Utils,DiagnosticTraceLogger,D:\research\architectureSmells\repos1\tfsaggregator_tfsaggregator\Aggregator.WebHooks\Utils\DiagnosticTraceLogger.cs,Log,The length of the statement  "#pragma warning restore S1871 // Either merge this case with the identical one on line "59" or change one of the implementations. " is 129.
Magic Number,Aggregator.WebHooks.Controllers,WorkItemController,D:\research\architectureSmells\repos1\tfsaggregator_tfsaggregator\Aggregator.WebHooks\Controllers\WorkItemController.cs,Log,The following statement contains a magic number: EventLog.WriteEntry("TFSAggregator"' message' EventLogEntryType.Warning' 42);
Magic Number,Aggregator.WebHooks.Utils,DiagnosticTraceLogger,D:\research\architectureSmells\repos1\tfsaggregator_tfsaggregator\Aggregator.WebHooks\Utils\DiagnosticTraceLogger.cs,Log,The following statement contains a magic number: const int LogLevelMaximumStringLength = 11;
Magic Number,Aggregator.WebHooks.Utils,DiagnosticTraceLogger,D:\research\architectureSmells\repos1\tfsaggregator_tfsaggregator\Aggregator.WebHooks\Utils\DiagnosticTraceLogger.cs,Log,The following statement contains a magic number: string traceMessage = string.Format(                          "[{0}]{1} {2:00}.{3:000} {4} {5}"'                          levelAsString'                          string.Empty.PadLeft(LogLevelMaximumStringLength - levelAsString.Length)'                          this.clock.ElapsedMilliseconds / 1000'                          this.clock.ElapsedMilliseconds % 1000'                          this.CorrelationId'                          message);
Magic Number,Aggregator.WebHooks.Utils,DiagnosticTraceLogger,D:\research\architectureSmells\repos1\tfsaggregator_tfsaggregator\Aggregator.WebHooks\Utils\DiagnosticTraceLogger.cs,Log,The following statement contains a magic number: string traceMessage = string.Format(                          "[{0}]{1} {2:00}.{3:000} {4} {5}"'                          levelAsString'                          string.Empty.PadLeft(LogLevelMaximumStringLength - levelAsString.Length)'                          this.clock.ElapsedMilliseconds / 1000'                          this.clock.ElapsedMilliseconds % 1000'                          this.CorrelationId'                          message);
Magic Number,Aggregator.WebHooks.Utils,FileTextLogger,D:\research\architectureSmells\repos1\tfsaggregator_tfsaggregator\Aggregator.WebHooks\Utils\FileTextLogger.cs,Log,The following statement contains a magic number: const int LogLevelMaximumStringLength = 11;
Magic Number,Aggregator.WebHooks.Utils,FileTextLogger,D:\research\architectureSmells\repos1\tfsaggregator_tfsaggregator\Aggregator.WebHooks\Utils\FileTextLogger.cs,Log,The following statement contains a magic number: f.Write(                          "[{0}]{1} {2:00}.{3:000} "'                          levelAsString'                          string.Empty.PadLeft(LogLevelMaximumStringLength - levelAsString.Length)'                          this.clock.ElapsedMilliseconds / 1000'                          this.clock.ElapsedMilliseconds % 1000);
Magic Number,Aggregator.WebHooks.Utils,FileTextLogger,D:\research\architectureSmells\repos1\tfsaggregator_tfsaggregator\Aggregator.WebHooks\Utils\FileTextLogger.cs,Log,The following statement contains a magic number: f.Write(                          "[{0}]{1} {2:00}.{3:000} "'                          levelAsString'                          string.Empty.PadLeft(LogLevelMaximumStringLength - levelAsString.Length)'                          this.clock.ElapsedMilliseconds / 1000'                          this.clock.ElapsedMilliseconds % 1000);
