Architecture smell,Project,Namespace,Cause,Responsible Classes
Unstable Dependency,Lang.Cs2Php,Lang.Cs2Php,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Lang.Php.Compiler.Translator,Lang.Cs2Php.Translator
Scattered Functionality,Lang.Cs2Php,Lang.Cs2Php,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Lang.Php.Compiler' Lang.Cs.Compiler,Lang.Php.Compiler.Cs2PhpCompiler' Lang.Cs.Compiler._ReflectionExtensions' Lang.Php.Compiler.AssemblySandbox
