Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
CacheSleeve,CacheManager,1,10,7,0,7,135,12,0,1,0.6,3,4,CacheSleeve.HttpContextCacher' CacheSleeve.Models.Overview' CacheSleeve.RedisCacher,CacheSleeve.Nested' CacheSleeve.HttpContextCacher' CacheSleeve.HybridCacher' CacheSleeve.RedisCacher
CacheSleeve,Nested,1,1,0,0,0,7,1,0,0,0,1,0,CacheSleeve.CacheManager,
CacheSleeve,HttpContextCacher,2,10,0,0,9,126,18,0,1,0,2,2,CacheSleeve.CacheManager' CacheSleeve.CacheEntry,CacheSleeve.CacheManager' CacheSleeve.HybridCacher
CacheSleeve,CacheEntry,0,1,2,0,1,21,1,0,0,-1,0,1,,CacheSleeve.HttpContextCacher
CacheSleeve,HybridCacher,3,9,0,0,9,113,15,0,1,0,3,0,CacheSleeve.CacheManager' CacheSleeve.RedisCacher' CacheSleeve.HttpContextCacher,
CacheSleeve,ICacheManager,0,4,6,0,0,13,4,1,0,-1,0,1,,CacheSleeve.RedisCacher
CacheSleeve,ICacher,0,7,0,0,0,70,7,3,0,-1,0,0,,
CacheSleeve,IObjectSerializer,0,2,0,0,0,5,2,1,0,-1,0,1,,CacheSleeve.RedisCacher
CacheSleeve,JsonObjectSerializer,1,3,0,0,3,19,3,0,1,0,0,0,,
CacheSleeve,RedisCacher,2,14,0,0,11,208,31,0,1,0.14,3,2,CacheSleeve.ICacheManager' CacheSleeve.IObjectSerializer' CacheSleeve.CacheManager,CacheSleeve.CacheManager' CacheSleeve.HybridCacher
CacheSleeve.Models,Key,0,1,2,0,1,11,1,0,0,-1,0,0,,
CacheSleeve.Models,Overview,0,0,2,0,0,5,0,0,0,-1,0,1,,CacheSleeve.CacheManager
CacheSleeve.Utilities,UnitTestDetector,1,1,1,0,0,19,3,0,0,0,0,0,,
