Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CoordinateSystem,1,2,1,0,1,31,2,5,0,0.5,1,0
ECEFRef,3,5,3,0,5,133,5,0,1,0.2,5,0
IrishRef,7,6,2,0,6,216,13,0,1,0.5,5,0
NorthSouth,0,0,0,0,0,14,0,0,0,0,0,1
EastWest,0,0,0,0,0,14,0,0,0,0,0,1
LatLng,4,22,10,0,19,548,39,0,0,0.76,11,5
Precision,0,0,0,0,0,26,0,0,0,0,0,1
MGRSRef,40,13,7,0,11,617,61,0,1,0.92,2,1
NotDefinedOnUtmGridException,0,3,0,0,3,28,3,0,0,0,0,2
OSRef,2,10,2,0,7,476,34,0,1,0.5,5,2
Util,0,8,0,0,0,77,8,0,0,0,0,4
UTMRef,4,5,4,0,5,204,10,0,1,0.2,3,2
Datum,9,1,9,0,1,137,1,25,0,0.11,1,6
ED50Datum,0,1,0,0,1,17,1,0,1,0,1,0
ETRF89Datum,0,1,0,0,1,21,1,0,1,0,1,0
Ireland1965Datum,0,1,0,0,1,21,1,0,1,0,1,1
OSGB36Datum,0,1,0,0,1,21,1,0,1,0,1,2
WGS84Datum,0,1,0,0,1,21,1,0,1,0,1,2
NAD27AlaskaDatum,0,1,0,0,1,21,1,0,1,0,1,0
NAD27AlbertaBritishColumbiaDatum,0,1,0,0,1,21,1,0,1,0,1,0
NAD27AleutianEastDatum,0,1,0,0,1,21,1,0,1,0,1,0
NAD27AleutianWestDatum,0,1,0,0,1,21,1,0,1,0,1,0
NAD27BahamasDatum,0,1,0,0,1,21,1,0,1,0,1,0
NAD27CanadaDatum,0,1,0,0,1,21,1,0,1,0,1,0
NAD27CanadaEastDatum,0,1,0,0,1,21,1,0,1,0,1,0
NAD27CanadaManitobaOntarioDatum,0,1,0,0,1,21,1,0,1,0,1,0
NAD27CanadaNWTerritoryDatum,0,1,0,0,1,21,1,0,1,0,1,0
NAD27CanadaYukonDatum,0,1,0,0,1,21,1,0,1,0,1,0
NAD27CanalZoneDatum,0,1,0,0,1,21,1,0,1,0,1,0
NAD27CaribbeanDatum,0,1,0,0,1,21,1,0,1,0,1,0
NAD27CentralAmericaDatum,0,1,0,0,1,21,1,0,1,0,1,0
NAD27ContiguousUSDatum,0,1,0,0,1,21,1,0,1,0,1,0
NAD27CubaDatum,0,1,0,0,1,21,1,0,1,0,1,0
NAD27EasternUSDatum,0,1,0,0,1,21,1,0,1,0,1,0
NAD27GreenlandDatum,0,1,0,0,1,21,1,0,1,0,1,0
NAD27MexicoDatum,0,1,0,0,1,21,1,0,1,0,1,0
NAD27SanSalvadorDatum,0,1,0,0,1,21,1,0,1,0,1,0
NAD27WesternUSDatum,0,1,0,0,1,21,1,0,1,0,1,0
Airy1830Ellipsoid,0,1,0,0,1,13,1,0,1,0,0,3
AustralianNational1966Ellipsoid,0,1,0,0,1,13,1,0,1,0,0,0
Bessel1841Ellipsoid,0,1,0,0,1,13,1,0,1,0,0,0
Clarke1866Ellipsoid,0,1,0,0,1,13,1,0,1,0,0,20
Clarke1880Ellipsoid,0,1,0,0,1,13,1,0,1,0,0,0
Ellipsoid,4,3,4,0,1,111,6,25,0,0.33,0,3
EverestEllipsoid,0,1,0,0,1,13,1,0,1,0,0,0
Fischer1960Ellipsoid,0,1,0,0,1,13,1,0,1,0,0,0
Fischer1968Ellipsoid,0,1,0,0,1,13,1,0,1,0,0,0
GRS67Ellipsoid,0,1,0,0,1,13,1,0,1,0,0,0
GRS75Ellipsoid,0,1,0,0,1,13,1,0,1,0,0,0
GRS80Ellipsoid,0,1,0,0,1,13,1,0,1,0,0,0
Hayford1910Ellipsoid,0,1,0,0,1,13,1,0,1,0,0,0
Helmert1906Ellipsoid,0,1,0,0,1,13,1,0,1,0,0,0
Hough1956Ellipsoid,0,1,0,0,1,13,1,0,1,0,0,0
IERS1989Ellipsoid,0,1,0,0,1,13,1,0,1,0,0,0
InternationalEllipsoid,0,1,0,0,1,12,1,0,1,0,0,1
Krassovsky1940Ellipsoid,0,1,0,0,1,13,1,0,1,0,0,0
ModifiedAiryEllipsoid,0,1,0,0,1,13,1,0,1,0,0,1
ModifiedEverestEllipsoid,0,1,0,0,1,13,1,0,1,0,0,0
NewInternational1967Ellipsoid,0,1,0,0,1,13,1,0,1,0,0,0
SouthAmerican1969Ellipsoid,0,1,0,0,1,13,1,0,1,0,0,0
WGS60Ellipsoid,0,1,0,0,1,13,1,0,1,0,0,0
WGS66Ellipsoid,0,1,0,0,1,13,1,0,1,0,0,0
WGS72Ellipsoid,0,1,0,0,1,13,1,0,1,0,0,0
WGS84Ellipsoid,0,1,0,0,1,13,1,0,1,0,0,2
