Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,dbus-sharp,DBus,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DBus' DBus.Authentication,DBus.UUID' DBus.Bus' DBus.BusObject' DBus.Connection' DBus.UnixFD' DBus.Authentication.SaslClient,DBus.UUID' DBus.Bus' DBus.BusObject' DBus.Connection' DBus.UnixFD' DBus.Authentication.SaslClient
Cyclic Dependency,dbus-sharp,DBus,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DBus' DBus.Protocol' DBus.Transports,DBus.UUID' DBus.Bus' DBus.BusObject' DBus.Connection' DBus.UnixFD' DBus.Protocol.MatchRule' DBus.Transports.SocketTransport' DBus.Transports.Transport' DBus.Transports.UnixNativeTransport,DBus.UUID' DBus.Bus' DBus.BusObject' DBus.Connection' DBus.UnixFD' DBus.Protocol.MatchRule' DBus.Transports.SocketTransport' DBus.Transports.Transport' DBus.Transports.UnixNativeTransport
Cyclic Dependency,dbus-sharp,DBus,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DBus' DBus.Protocol' DBus.Unix' DBus.Transports,DBus.UUID' DBus.Bus' DBus.BusObject' DBus.Connection' DBus.UnixFD' DBus.Protocol.MatchRule' DBus.Unix.UnixMonoStream' DBus.Unix.UnixSocket' DBus.Transports.SocketTransport' DBus.Transports.Transport' DBus.Transports.UnixNativeTransport,DBus.UUID' DBus.Bus' DBus.BusObject' DBus.Connection' DBus.UnixFD' DBus.Protocol.MatchRule' DBus.Unix.UnixMonoStream' DBus.Unix.UnixSocket' DBus.Transports.SocketTransport' DBus.Transports.Transport' DBus.Transports.UnixNativeTransport
Cyclic Dependency,dbus-sharp,DBus.Authentication,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DBus.Authentication' DBus' org.freedesktop.DBus' DBus,DBus.Authentication.SaslClient' DBus.UUID' DBus.Bus' DBus.BusObject' DBus.Connection' DBus.UnixFD' org.freedesktop.DBus.Peer,DBus.Authentication.SaslClient' DBus.UUID' DBus.Bus' DBus.BusObject' DBus.Connection' DBus.UnixFD' org.freedesktop.DBus.Peer
Cyclic Dependency,dbus-sharp,DBus.Authentication,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DBus.Authentication' DBus' DBus.Protocol' DBus.Transports' DBus,DBus.Authentication.SaslClient' DBus.UUID' DBus.Bus' DBus.BusObject' DBus.Connection' DBus.UnixFD' DBus.Protocol.MatchRule' DBus.Transports.SocketTransport' DBus.Transports.Transport' DBus.Transports.UnixNativeTransport,DBus.Authentication.SaslClient' DBus.UUID' DBus.Bus' DBus.BusObject' DBus.Connection' DBus.UnixFD' DBus.Protocol.MatchRule' DBus.Transports.SocketTransport' DBus.Transports.Transport' DBus.Transports.UnixNativeTransport
Cyclic Dependency,dbus-sharp,org.freedesktop.DBus,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.freedesktop.DBus' DBus,org.freedesktop.DBus.Peer' DBus.UUID' DBus.Bus' DBus.BusObject' DBus.Connection' DBus.UnixFD,org.freedesktop.DBus.Peer' DBus.UUID' DBus.Bus' DBus.BusObject' DBus.Connection' DBus.UnixFD
Cyclic Dependency,dbus-sharp,org.freedesktop.DBus,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.freedesktop.DBus' DBus' DBus.Protocol' DBus.Transports' DBus,org.freedesktop.DBus.Peer' DBus.UUID' DBus.Bus' DBus.BusObject' DBus.Connection' DBus.UnixFD' DBus.Protocol.MatchRule' DBus.Transports.SocketTransport' DBus.Transports.Transport' DBus.Transports.UnixNativeTransport,org.freedesktop.DBus.Peer' DBus.UUID' DBus.Bus' DBus.BusObject' DBus.Connection' DBus.UnixFD' DBus.Protocol.MatchRule' DBus.Transports.SocketTransport' DBus.Transports.Transport' DBus.Transports.UnixNativeTransport
Cyclic Dependency,dbus-sharp,DBus.Protocol,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DBus.Protocol' DBus,DBus.Protocol.MatchRule' DBus.UUID' DBus.Bus' DBus.BusObject' DBus.Connection' DBus.UnixFD,DBus.Protocol.MatchRule' DBus.UUID' DBus.Bus' DBus.BusObject' DBus.Connection' DBus.UnixFD
Cyclic Dependency,dbus-sharp,DBus.Protocol,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DBus.Protocol' DBus' DBus.Authentication' DBus,DBus.Protocol.MatchRule' DBus.UUID' DBus.Bus' DBus.BusObject' DBus.Connection' DBus.UnixFD' DBus.Authentication.SaslClient,DBus.Protocol.MatchRule' DBus.UUID' DBus.Bus' DBus.BusObject' DBus.Connection' DBus.UnixFD' DBus.Authentication.SaslClient
Cyclic Dependency,dbus-sharp,DBus.Transports,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DBus.Transports' DBus,DBus.Transports.SocketTransport' DBus.Transports.Transport' DBus.Transports.UnixNativeTransport' DBus.UUID' DBus.Bus' DBus.BusObject' DBus.Connection' DBus.UnixFD,DBus.Transports.SocketTransport' DBus.Transports.Transport' DBus.Transports.UnixNativeTransport' DBus.UUID' DBus.Bus' DBus.BusObject' DBus.Connection' DBus.UnixFD
Cyclic Dependency,dbus-sharp,DBus.Transports,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DBus.Transports' DBus' DBus.Authentication' DBus,DBus.Transports.SocketTransport' DBus.Transports.Transport' DBus.Transports.UnixNativeTransport' DBus.UUID' DBus.Bus' DBus.BusObject' DBus.Connection' DBus.UnixFD' DBus.Authentication.SaslClient,DBus.Transports.SocketTransport' DBus.Transports.Transport' DBus.Transports.UnixNativeTransport' DBus.UUID' DBus.Bus' DBus.BusObject' DBus.Connection' DBus.UnixFD' DBus.Authentication.SaslClient
Cyclic Dependency,dbus-sharp,DBus.Transports,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DBus.Transports' DBus' DBus.Protocol' DBus.Unix' DBus,DBus.Transports.SocketTransport' DBus.Transports.Transport' DBus.Transports.UnixNativeTransport' DBus.UUID' DBus.Bus' DBus.BusObject' DBus.Connection' DBus.UnixFD' DBus.Protocol.MatchRule' DBus.Unix.UnixMonoStream' DBus.Unix.UnixSocket,DBus.Transports.SocketTransport' DBus.Transports.Transport' DBus.Transports.UnixNativeTransport' DBus.UUID' DBus.Bus' DBus.BusObject' DBus.Connection' DBus.UnixFD' DBus.Protocol.MatchRule' DBus.Unix.UnixMonoStream' DBus.Unix.UnixSocket
Cyclic Dependency,dbus-sharp,DBus.Unix,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DBus.Unix' DBus,DBus.Unix.UnixMonoStream' DBus.Unix.UnixSocket' DBus.UUID' DBus.Bus' DBus.BusObject' DBus.Connection' DBus.UnixFD,DBus.Unix.UnixMonoStream' DBus.Unix.UnixSocket' DBus.UUID' DBus.Bus' DBus.BusObject' DBus.Connection' DBus.UnixFD
Cyclic Dependency,dbus-sharp,DBus.Unix,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DBus.Unix' DBus' DBus.Protocol,DBus.Unix.UnixMonoStream' DBus.Unix.UnixSocket' DBus.UUID' DBus.Bus' DBus.BusObject' DBus.Connection' DBus.UnixFD' DBus.Protocol.MatchRule,DBus.Unix.UnixMonoStream' DBus.Unix.UnixSocket' DBus.UUID' DBus.Bus' DBus.BusObject' DBus.Connection' DBus.UnixFD' DBus.Protocol.MatchRule
