Method,LOC,CC,PC
CommonFunctions:GetServerTime,4,1,0
DALAccount:GetCurrAccount,5,1,0
DALAccount:AccountInit,6,2,0
DALAccount:Add,9,1,0
DALAccount:GetAccounts,6,1,0
DALArea:GetAreas,5,1,0
DALArea:Save,12,2,1
DALArea:GetByAreaID,4,1,1
DALArea:Delete,8,1,2
DALBase:DALBase,3,1,0
DALBase:QueryFutureValue,5,1,1
DALBase:QueryFutureList,5,1,1
DALDepart:GetDepartsByNotAssignUser,4,1,0
DALDepart:GetDeparts,3,1,0
DALDepart:Save,12,2,1
DALDepart:GetById,4,1,1
DALDepart:Delete,8,1,2
DALDuty:DutyEnd,4,1,1
DALDuty:GetDutyUser,9,1,1
DALDuty:Save,4,1,1
DALDuty:GetDutyShop,8,1,1
DALDuty:OnDuty,38,5,5
DALSys_FormatSerialNo:GetSerialNo,3,1,1
DALSys_FormatSerialNo:GetSerialNo,62,9,2
DALSys_FormatSerialNo:EnsureFormatItemLength,8,2,2
HybridSessionBuilder:GetSession,8,1,0
HybridSessionBuilder:GetConfiguration,5,1,0
HybridSessionBuilder:getSessionFactory,8,2,2
HybridSessionBuilder:BuildSchema,4,1,1
HybridSessionBuilder:getExistingOrNewSession,19,6,1
HybridSessionBuilder:GetExistingWebSession,3,1,0
HybridSessionBuilder:openSessionAndAddToContext,6,1,1
HybridSessionBuilder:ResetSession,4,1,0
DALUser:GetUsersByDepartAndNotAssign,6,1,1
DALUser:GetUsers,4,1,0
DALUser:Save,17,3,1
DALUser:GetByUserName,4,1,1
DALUser:Delete,5,1,1
DALUser:InitPwd,5,1,1
DALUser:RemoveUserFromShop,6,1,1
DALUser:ValidateUser,6,1,2
DALUser:GetAllUserNoAssigned,7,1,1
DALUser:RemoveUserFromArea,5,1,1
DALShopInfo:GetShops,3,1,0
DALShopInfo:Save,12,2,1
DALShopInfo:GetByShopID,4,1,1
DALShopInfo:Delete,8,1,2
DALShopInfo:SetManager,16,2,1
DALProInfo:GetPrice,6,1,2
DALProInfo:SavePrice,27,4,3
DALProInfo:GetProsByLastUpDateTime,3,1,1
DALProInfo:GetProCatesByAreaID,6,1,1
DALProInfo:GetProsByAreaID,3,1,1
DALProInfo:GetPros,3,1,0
DALProInfo:GetProsPaged,20,4,5
DALProInfo:Save,15,2,1
DALProInfo:GetByProID,4,1,1
DALProInfo:Delete,5,1,1
DALProInfo:GetProCates,6,1,0
DALShopSellList:SaveList,5,1,1
DALShopSellList:GetByBillNO,3,1,1
DALShopSellList:GetBackBillByNo,5,1,1
DALSysSettings:Save,9,2,1
DALSysSettings:GetValue,3,1,1
DALUnity:ExcuteStoredProcedure,4,1,1
DALUnity:ExcuteStoredProcedure,9,2,2
DALShopAskList:SaveList,4,1,1
DALShopAskList:GetByDateTime,5,1,3
DALShop_StoreLimit:Save,10,2,1
DALShop_StoreLimit:Get,5,1,2
DALShopStore:GetShopStoreByShopID,4,1,1
DALShopStore:GetList,19,3,4
DALShopAskData:GetAskDataByShopID,8,1,1
DALShopAskData:AskCates,6,1,1
DALShopAskData:Delete,4,1,1
DALShopAskData:Save,4,1,1
DALShop_AccountDetail:GetAccountDetail,3,1,1
DALShop_AccountDetail:Delete,4,1,1
DALPurchase:GetList,8,2,3
DALPurchase:GetList,4,1,1
DALPurchase:Create,11,1,1
