Implementation smell,Namespace,Class,File,Method,Description
Complex Method,ShopClient,Cash,C:\repos\phiree_namename\ShopClient\Cash.cs,btnCash_Click,Cyclomatic complexity of the method is 8
Complex Method,ShopClient,main,C:\repos\phiree_namename\ShopClient\main.cs,btnBack_Click,Cyclomatic complexity of the method is 8
Complex Method,ShopClient,ProQtyInput,C:\repos\phiree_namename\ShopClient\ProQtyInput.cs,GetQty,Cyclomatic complexity of the method is 10
Long Parameter List,ShopClient,GridBuilder,C:\repos\phiree_namename\ShopClient\GridBuilder.cs,GridBuilder,The method has 6 parameters.
Long Statement,ShopClient,CashPrint,C:\repos\phiree_namename\ShopClient\CashPrint.cs,printcash,The length of the statement  "	newGraphic.DrawString ("单据号:" + ssl.BillNO + " 时间:" + ssl.BillDate.ToString ("HH:mm:ss")' newFont' Brushes.Black' newRect); " is 123.
Long Statement,ShopClient,CashPrint,C:\repos\phiree_namename\ShopClient\CashPrint.cs,printcash,The length of the statement  "	newGraphic.DrawString ("找零:" + (ssl.ActCustomAmount - ssl.ActAmount).ToString ("0.00")' newFont' Brushes.Black' newRect); " is 121.
Long Statement,ShopClient,main,C:\repos\phiree_namename\ShopClient\main.cs,LoginSuccess,The length of the statement  "	this.Text = GlobalValue.GShop.AreaInfo.AreaName + "-" + GlobalValue.GShop.ShopName + "-" + GlobalValue.GUser.TrueName + " 正在使用 么么 门店系统"; " is 136.
Long Statement,ShopClient,main,C:\repos\phiree_namename\ShopClient\main.cs,ShowSellDetailByPageNo,The length of the statement  "	GridBuilder<Shop_SellDetail> g = new GridBuilder<Shop_SellDetail> (source' new Size (170' 170)' pnlselldetail' 6' 10' 10); " is 122.
Long Statement,ShopClient,ProQtyInput,C:\repos\phiree_namename\ShopClient\ProQtyInput.cs,GetQty,The length of the statement  "	// ucProInfo1.LeftField = "单价：" + new DALProInfo().GetPrice(proinfo.ProID' GlobalValue.GShop.AreaInfo.AreaID).Price.ToString("0.00"); " is 133.
Long Statement,ShopClient,ProSelect,C:\repos\phiree_namename\ShopClient\ProSelect.cs,ShowByCateAndPageNo,The length of the statement  "			pis [i].LeftField = "单价：" + new DALProInfo ().GetPrice (source [i].ProID' GlobalValue.GShop.AreaInfo.AreaID).Price.ToString ("0.00"); " is 133.
Long Statement,ShopClient,ProStore,C:\repos\phiree_namename\ShopClient\ProStore.cs,ShowByCateAndPageNo,The length of the statement  "			pis [i].LeftField = "单价：" + new DALProInfo ().GetPrice (source [i].ProInfo.ProID' GlobalValue.GShop.AreaInfo.AreaID).Price.ToString ("0.00"); " is 141.
Long Statement,ShopClient.uc,ucProInfo,C:\repos\phiree_namename\ShopClient\uc\ucProInfo.cs,ucProInfo_Load,The length of the statement  "	//lbleft.Text = "单价：" + new DALProInfo().GetPrice(ProInfo.ProID' GlobalValue.GShop.AreaInfo.AreaID).Price.ToString("0.00"); " is 123.
Empty Catch Block,ShopClient,main,C:\repos\phiree_namename\ShopClient\main.cs,UpDateImage,The method has an empty catch block.
Magic Number,ShopClient,Cash,C:\repos\phiree_namename\ShopClient\Cash.cs,btnRemoveZero_Click,The following statement contains a magic number: if (xiaoshu < 50) {  	xiaoshu = 0;  }  else {  	xiaoshu = 0.5M;  }  
Magic Number,ShopClient,CashPrint,C:\repos\phiree_namename\ShopClient\CashPrint.cs,printcash,The following statement contains a magic number: newRect = new RectangleF (0' headerHeight' ps.Width' titleFont.Height + 10);  
Magic Number,ShopClient,CashPrint,C:\repos\phiree_namename\ShopClient\CashPrint.cs,printcash,The following statement contains a magic number: headerHeight += titleFont.Height + 10;  
Magic Number,ShopClient,CashPrint,C:\repos\phiree_namename\ShopClient\CashPrint.cs,printcash,The following statement contains a magic number: newRect = new RectangleF (0' headerHeight' ps.Width' newFont.Height + 10);  
Magic Number,ShopClient,CashPrint,C:\repos\phiree_namename\ShopClient\CashPrint.cs,printcash,The following statement contains a magic number: newRect = new RectangleF (0' headerHeight' ps.Width' newFont.Height + 10);  
Magic Number,ShopClient,CashPrint,C:\repos\phiree_namename\ShopClient\CashPrint.cs,printcash,The following statement contains a magic number: newRect = new RectangleF (0' headerHeight' ps.Width' newFont.Height + 10);  
Magic Number,ShopClient,CashPrint,C:\repos\phiree_namename\ShopClient\CashPrint.cs,printcash,The following statement contains a magic number: foreach (Shop_SellDetail sd in ssl.Details) {  	int wleft = 0;  	SF.Alignment = StringAlignment.Near;  	newRect = new RectangleF (wleft' headerHeight' 65' newFont.Height);  	newGraphic.DrawString (sd.ProName' newFont' Brushes.Black' newRect);  	wleft += 60;  	newRect = new RectangleF (wleft' headerHeight' 30' newFont.Height);  	newGraphic.DrawString (sd.ProUnit' newFont' Brushes.Black' newRect);  	SF.Alignment = StringAlignment.Far;  	wleft += 25;  	newRect = new RectangleF (wleft' headerHeight' 40' newFont.Height);  	newGraphic.DrawString (sd.Amount.ToString ("0.00")' newFont' Brushes.Black' newRect' SF);  	wleft += 35;  	newRect = new RectangleF (wleft' headerHeight' 50' newFont.Height);  	newGraphic.DrawString (sd.Price.ToString ("0.00")' newFont' Brushes.Black' newRect' SF);  	wleft += 45;  	newRect = new RectangleF (wleft' headerHeight' 50' newFont.Height);  	newGraphic.DrawString (sd.DetailAmount.ToString ("0.00")' newFont' Brushes.Black' newRect' SF);  	headerHeight += newFont.Height + 10;  }  
Magic Number,ShopClient,CashPrint,C:\repos\phiree_namename\ShopClient\CashPrint.cs,printcash,The following statement contains a magic number: foreach (Shop_SellDetail sd in ssl.Details) {  	int wleft = 0;  	SF.Alignment = StringAlignment.Near;  	newRect = new RectangleF (wleft' headerHeight' 65' newFont.Height);  	newGraphic.DrawString (sd.ProName' newFont' Brushes.Black' newRect);  	wleft += 60;  	newRect = new RectangleF (wleft' headerHeight' 30' newFont.Height);  	newGraphic.DrawString (sd.ProUnit' newFont' Brushes.Black' newRect);  	SF.Alignment = StringAlignment.Far;  	wleft += 25;  	newRect = new RectangleF (wleft' headerHeight' 40' newFont.Height);  	newGraphic.DrawString (sd.Amount.ToString ("0.00")' newFont' Brushes.Black' newRect' SF);  	wleft += 35;  	newRect = new RectangleF (wleft' headerHeight' 50' newFont.Height);  	newGraphic.DrawString (sd.Price.ToString ("0.00")' newFont' Brushes.Black' newRect' SF);  	wleft += 45;  	newRect = new RectangleF (wleft' headerHeight' 50' newFont.Height);  	newGraphic.DrawString (sd.DetailAmount.ToString ("0.00")' newFont' Brushes.Black' newRect' SF);  	headerHeight += newFont.Height + 10;  }  
Magic Number,ShopClient,CashPrint,C:\repos\phiree_namename\ShopClient\CashPrint.cs,printcash,The following statement contains a magic number: foreach (Shop_SellDetail sd in ssl.Details) {  	int wleft = 0;  	SF.Alignment = StringAlignment.Near;  	newRect = new RectangleF (wleft' headerHeight' 65' newFont.Height);  	newGraphic.DrawString (sd.ProName' newFont' Brushes.Black' newRect);  	wleft += 60;  	newRect = new RectangleF (wleft' headerHeight' 30' newFont.Height);  	newGraphic.DrawString (sd.ProUnit' newFont' Brushes.Black' newRect);  	SF.Alignment = StringAlignment.Far;  	wleft += 25;  	newRect = new RectangleF (wleft' headerHeight' 40' newFont.Height);  	newGraphic.DrawString (sd.Amount.ToString ("0.00")' newFont' Brushes.Black' newRect' SF);  	wleft += 35;  	newRect = new RectangleF (wleft' headerHeight' 50' newFont.Height);  	newGraphic.DrawString (sd.Price.ToString ("0.00")' newFont' Brushes.Black' newRect' SF);  	wleft += 45;  	newRect = new RectangleF (wleft' headerHeight' 50' newFont.Height);  	newGraphic.DrawString (sd.DetailAmount.ToString ("0.00")' newFont' Brushes.Black' newRect' SF);  	headerHeight += newFont.Height + 10;  }  
Magic Number,ShopClient,CashPrint,C:\repos\phiree_namename\ShopClient\CashPrint.cs,printcash,The following statement contains a magic number: foreach (Shop_SellDetail sd in ssl.Details) {  	int wleft = 0;  	SF.Alignment = StringAlignment.Near;  	newRect = new RectangleF (wleft' headerHeight' 65' newFont.Height);  	newGraphic.DrawString (sd.ProName' newFont' Brushes.Black' newRect);  	wleft += 60;  	newRect = new RectangleF (wleft' headerHeight' 30' newFont.Height);  	newGraphic.DrawString (sd.ProUnit' newFont' Brushes.Black' newRect);  	SF.Alignment = StringAlignment.Far;  	wleft += 25;  	newRect = new RectangleF (wleft' headerHeight' 40' newFont.Height);  	newGraphic.DrawString (sd.Amount.ToString ("0.00")' newFont' Brushes.Black' newRect' SF);  	wleft += 35;  	newRect = new RectangleF (wleft' headerHeight' 50' newFont.Height);  	newGraphic.DrawString (sd.Price.ToString ("0.00")' newFont' Brushes.Black' newRect' SF);  	wleft += 45;  	newRect = new RectangleF (wleft' headerHeight' 50' newFont.Height);  	newGraphic.DrawString (sd.DetailAmount.ToString ("0.00")' newFont' Brushes.Black' newRect' SF);  	headerHeight += newFont.Height + 10;  }  
Magic Number,ShopClient,CashPrint,C:\repos\phiree_namename\ShopClient\CashPrint.cs,printcash,The following statement contains a magic number: foreach (Shop_SellDetail sd in ssl.Details) {  	int wleft = 0;  	SF.Alignment = StringAlignment.Near;  	newRect = new RectangleF (wleft' headerHeight' 65' newFont.Height);  	newGraphic.DrawString (sd.ProName' newFont' Brushes.Black' newRect);  	wleft += 60;  	newRect = new RectangleF (wleft' headerHeight' 30' newFont.Height);  	newGraphic.DrawString (sd.ProUnit' newFont' Brushes.Black' newRect);  	SF.Alignment = StringAlignment.Far;  	wleft += 25;  	newRect = new RectangleF (wleft' headerHeight' 40' newFont.Height);  	newGraphic.DrawString (sd.Amount.ToString ("0.00")' newFont' Brushes.Black' newRect' SF);  	wleft += 35;  	newRect = new RectangleF (wleft' headerHeight' 50' newFont.Height);  	newGraphic.DrawString (sd.Price.ToString ("0.00")' newFont' Brushes.Black' newRect' SF);  	wleft += 45;  	newRect = new RectangleF (wleft' headerHeight' 50' newFont.Height);  	newGraphic.DrawString (sd.DetailAmount.ToString ("0.00")' newFont' Brushes.Black' newRect' SF);  	headerHeight += newFont.Height + 10;  }  
Magic Number,ShopClient,CashPrint,C:\repos\phiree_namename\ShopClient\CashPrint.cs,printcash,The following statement contains a magic number: foreach (Shop_SellDetail sd in ssl.Details) {  	int wleft = 0;  	SF.Alignment = StringAlignment.Near;  	newRect = new RectangleF (wleft' headerHeight' 65' newFont.Height);  	newGraphic.DrawString (sd.ProName' newFont' Brushes.Black' newRect);  	wleft += 60;  	newRect = new RectangleF (wleft' headerHeight' 30' newFont.Height);  	newGraphic.DrawString (sd.ProUnit' newFont' Brushes.Black' newRect);  	SF.Alignment = StringAlignment.Far;  	wleft += 25;  	newRect = new RectangleF (wleft' headerHeight' 40' newFont.Height);  	newGraphic.DrawString (sd.Amount.ToString ("0.00")' newFont' Brushes.Black' newRect' SF);  	wleft += 35;  	newRect = new RectangleF (wleft' headerHeight' 50' newFont.Height);  	newGraphic.DrawString (sd.Price.ToString ("0.00")' newFont' Brushes.Black' newRect' SF);  	wleft += 45;  	newRect = new RectangleF (wleft' headerHeight' 50' newFont.Height);  	newGraphic.DrawString (sd.DetailAmount.ToString ("0.00")' newFont' Brushes.Black' newRect' SF);  	headerHeight += newFont.Height + 10;  }  
Magic Number,ShopClient,CashPrint,C:\repos\phiree_namename\ShopClient\CashPrint.cs,printcash,The following statement contains a magic number: foreach (Shop_SellDetail sd in ssl.Details) {  	int wleft = 0;  	SF.Alignment = StringAlignment.Near;  	newRect = new RectangleF (wleft' headerHeight' 65' newFont.Height);  	newGraphic.DrawString (sd.ProName' newFont' Brushes.Black' newRect);  	wleft += 60;  	newRect = new RectangleF (wleft' headerHeight' 30' newFont.Height);  	newGraphic.DrawString (sd.ProUnit' newFont' Brushes.Black' newRect);  	SF.Alignment = StringAlignment.Far;  	wleft += 25;  	newRect = new RectangleF (wleft' headerHeight' 40' newFont.Height);  	newGraphic.DrawString (sd.Amount.ToString ("0.00")' newFont' Brushes.Black' newRect' SF);  	wleft += 35;  	newRect = new RectangleF (wleft' headerHeight' 50' newFont.Height);  	newGraphic.DrawString (sd.Price.ToString ("0.00")' newFont' Brushes.Black' newRect' SF);  	wleft += 45;  	newRect = new RectangleF (wleft' headerHeight' 50' newFont.Height);  	newGraphic.DrawString (sd.DetailAmount.ToString ("0.00")' newFont' Brushes.Black' newRect' SF);  	headerHeight += newFont.Height + 10;  }  
Magic Number,ShopClient,CashPrint,C:\repos\phiree_namename\ShopClient\CashPrint.cs,printcash,The following statement contains a magic number: foreach (Shop_SellDetail sd in ssl.Details) {  	int wleft = 0;  	SF.Alignment = StringAlignment.Near;  	newRect = new RectangleF (wleft' headerHeight' 65' newFont.Height);  	newGraphic.DrawString (sd.ProName' newFont' Brushes.Black' newRect);  	wleft += 60;  	newRect = new RectangleF (wleft' headerHeight' 30' newFont.Height);  	newGraphic.DrawString (sd.ProUnit' newFont' Brushes.Black' newRect);  	SF.Alignment = StringAlignment.Far;  	wleft += 25;  	newRect = new RectangleF (wleft' headerHeight' 40' newFont.Height);  	newGraphic.DrawString (sd.Amount.ToString ("0.00")' newFont' Brushes.Black' newRect' SF);  	wleft += 35;  	newRect = new RectangleF (wleft' headerHeight' 50' newFont.Height);  	newGraphic.DrawString (sd.Price.ToString ("0.00")' newFont' Brushes.Black' newRect' SF);  	wleft += 45;  	newRect = new RectangleF (wleft' headerHeight' 50' newFont.Height);  	newGraphic.DrawString (sd.DetailAmount.ToString ("0.00")' newFont' Brushes.Black' newRect' SF);  	headerHeight += newFont.Height + 10;  }  
Magic Number,ShopClient,CashPrint,C:\repos\phiree_namename\ShopClient\CashPrint.cs,printcash,The following statement contains a magic number: foreach (Shop_SellDetail sd in ssl.Details) {  	int wleft = 0;  	SF.Alignment = StringAlignment.Near;  	newRect = new RectangleF (wleft' headerHeight' 65' newFont.Height);  	newGraphic.DrawString (sd.ProName' newFont' Brushes.Black' newRect);  	wleft += 60;  	newRect = new RectangleF (wleft' headerHeight' 30' newFont.Height);  	newGraphic.DrawString (sd.ProUnit' newFont' Brushes.Black' newRect);  	SF.Alignment = StringAlignment.Far;  	wleft += 25;  	newRect = new RectangleF (wleft' headerHeight' 40' newFont.Height);  	newGraphic.DrawString (sd.Amount.ToString ("0.00")' newFont' Brushes.Black' newRect' SF);  	wleft += 35;  	newRect = new RectangleF (wleft' headerHeight' 50' newFont.Height);  	newGraphic.DrawString (sd.Price.ToString ("0.00")' newFont' Brushes.Black' newRect' SF);  	wleft += 45;  	newRect = new RectangleF (wleft' headerHeight' 50' newFont.Height);  	newGraphic.DrawString (sd.DetailAmount.ToString ("0.00")' newFont' Brushes.Black' newRect' SF);  	headerHeight += newFont.Height + 10;  }  
Magic Number,ShopClient,CashPrint,C:\repos\phiree_namename\ShopClient\CashPrint.cs,printcash,The following statement contains a magic number: foreach (Shop_SellDetail sd in ssl.Details) {  	int wleft = 0;  	SF.Alignment = StringAlignment.Near;  	newRect = new RectangleF (wleft' headerHeight' 65' newFont.Height);  	newGraphic.DrawString (sd.ProName' newFont' Brushes.Black' newRect);  	wleft += 60;  	newRect = new RectangleF (wleft' headerHeight' 30' newFont.Height);  	newGraphic.DrawString (sd.ProUnit' newFont' Brushes.Black' newRect);  	SF.Alignment = StringAlignment.Far;  	wleft += 25;  	newRect = new RectangleF (wleft' headerHeight' 40' newFont.Height);  	newGraphic.DrawString (sd.Amount.ToString ("0.00")' newFont' Brushes.Black' newRect' SF);  	wleft += 35;  	newRect = new RectangleF (wleft' headerHeight' 50' newFont.Height);  	newGraphic.DrawString (sd.Price.ToString ("0.00")' newFont' Brushes.Black' newRect' SF);  	wleft += 45;  	newRect = new RectangleF (wleft' headerHeight' 50' newFont.Height);  	newGraphic.DrawString (sd.DetailAmount.ToString ("0.00")' newFont' Brushes.Black' newRect' SF);  	headerHeight += newFont.Height + 10;  }  
Magic Number,ShopClient,CashPrint,C:\repos\phiree_namename\ShopClient\CashPrint.cs,printcash,The following statement contains a magic number: newRect = new RectangleF (wleft' headerHeight' 65' newFont.Height);  
Magic Number,ShopClient,CashPrint,C:\repos\phiree_namename\ShopClient\CashPrint.cs,printcash,The following statement contains a magic number: wleft += 60;  
Magic Number,ShopClient,CashPrint,C:\repos\phiree_namename\ShopClient\CashPrint.cs,printcash,The following statement contains a magic number: newRect = new RectangleF (wleft' headerHeight' 30' newFont.Height);  
Magic Number,ShopClient,CashPrint,C:\repos\phiree_namename\ShopClient\CashPrint.cs,printcash,The following statement contains a magic number: wleft += 25;  
Magic Number,ShopClient,CashPrint,C:\repos\phiree_namename\ShopClient\CashPrint.cs,printcash,The following statement contains a magic number: newRect = new RectangleF (wleft' headerHeight' 40' newFont.Height);  
Magic Number,ShopClient,CashPrint,C:\repos\phiree_namename\ShopClient\CashPrint.cs,printcash,The following statement contains a magic number: wleft += 35;  
Magic Number,ShopClient,CashPrint,C:\repos\phiree_namename\ShopClient\CashPrint.cs,printcash,The following statement contains a magic number: newRect = new RectangleF (wleft' headerHeight' 50' newFont.Height);  
Magic Number,ShopClient,CashPrint,C:\repos\phiree_namename\ShopClient\CashPrint.cs,printcash,The following statement contains a magic number: wleft += 45;  
Magic Number,ShopClient,CashPrint,C:\repos\phiree_namename\ShopClient\CashPrint.cs,printcash,The following statement contains a magic number: newRect = new RectangleF (wleft' headerHeight' 50' newFont.Height);  
Magic Number,ShopClient,CashPrint,C:\repos\phiree_namename\ShopClient\CashPrint.cs,printcash,The following statement contains a magic number: headerHeight += newFont.Height + 10;  
Magic Number,ShopClient,CashPrint,C:\repos\phiree_namename\ShopClient\CashPrint.cs,printcash,The following statement contains a magic number: headerHeight += newFont.Height + 10;  
Magic Number,ShopClient,CashPrint,C:\repos\phiree_namename\ShopClient\CashPrint.cs,printcash,The following statement contains a magic number: newRect = new RectangleF (0' headerHeight' ps.Width / 2' newFont.Height);  
Magic Number,ShopClient,CashPrint,C:\repos\phiree_namename\ShopClient\CashPrint.cs,printcash,The following statement contains a magic number: newRect = new RectangleF (ps.Width / 2' headerHeight' ps.Width / 2' newFont.Height);  
Magic Number,ShopClient,CashPrint,C:\repos\phiree_namename\ShopClient\CashPrint.cs,printcash,The following statement contains a magic number: newRect = new RectangleF (ps.Width / 2' headerHeight' ps.Width / 2' newFont.Height);  
Magic Number,ShopClient,CashPrint,C:\repos\phiree_namename\ShopClient\CashPrint.cs,printcash,The following statement contains a magic number: headerHeight += newFont.Height + 10;  
Magic Number,ShopClient,CashPrint,C:\repos\phiree_namename\ShopClient\CashPrint.cs,printcash,The following statement contains a magic number: newRect = new RectangleF (0' headerHeight' ps.Width / 2' newFont.Height);  
Magic Number,ShopClient,CashPrint,C:\repos\phiree_namename\ShopClient\CashPrint.cs,printcash,The following statement contains a magic number: newRect = new RectangleF (ps.Width / 2' headerHeight' ps.Width / 2' newFont.Height);  
Magic Number,ShopClient,CashPrint,C:\repos\phiree_namename\ShopClient\CashPrint.cs,printcash,The following statement contains a magic number: newRect = new RectangleF (ps.Width / 2' headerHeight' ps.Width / 2' newFont.Height);  
Magic Number,ShopClient,CashPrint,C:\repos\phiree_namename\ShopClient\CashPrint.cs,printcash,The following statement contains a magic number: headerHeight += newFont.Height + 10;  
Magic Number,ShopClient,main,C:\repos\phiree_namename\ShopClient\main.cs,proselect_OnProSelectQty,The following statement contains a magic number: pnlselldetail.Tag = 100;  
Magic Number,ShopClient,ProSelect,C:\repos\phiree_namename\ShopClient\ProSelect.cs,ProSelect,The following statement contains a magic number: for (int i = 0; i < 18; i++) {  	pis [i] = new uc.ucProInfo ();  	pnlPro.Controls.Add (pis [i]);  }  
Magic Number,ShopClient,ProSelect,C:\repos\phiree_namename\ShopClient\ProSelect.cs,ShowByCateAndPageNo,The following statement contains a magic number: if (currPage > CatePros.Count / 18) {  	currPage = CatePros.Count / 18;  	tp.Tag = currPage;  	return;  }  
Magic Number,ShopClient,ProSelect,C:\repos\phiree_namename\ShopClient\ProSelect.cs,ShowByCateAndPageNo,The following statement contains a magic number: if (currPage > CatePros.Count / 18) {  	currPage = CatePros.Count / 18;  	tp.Tag = currPage;  	return;  }  
Magic Number,ShopClient,ProSelect,C:\repos\phiree_namename\ShopClient\ProSelect.cs,ShowByCateAndPageNo,The following statement contains a magic number: currPage = CatePros.Count / 18;  
Magic Number,ShopClient,ProSelect,C:\repos\phiree_namename\ShopClient\ProSelect.cs,ShowByCateAndPageNo,The following statement contains a magic number: for (int i = 0; i < 18; i++) {  	if (i < source.Count) {  		pis [i].ProInfo = source [i];  		pis [i].LeftField = "单价：" + new DALProInfo ().GetPrice (source [i].ProID' GlobalValue.GShop.AreaInfo.AreaID).Price.ToString ("0.00");  		pis [i].LoadProInfo ();  		pis [i].Visible = true;  	}  	else {  		pis [i].ProInfo = null;  		pis [i].Visible = false;  	}  }  
Magic Number,ShopClient,ProStore,C:\repos\phiree_namename\ShopClient\ProStore.cs,ProStore,The following statement contains a magic number: for (int i = 0; i < 18; i++) {  	pis [i] = new uc.ucProInfo ();  	pnlPro.Controls.Add (pis [i]);  }  
Magic Number,ShopClient,ProStore,C:\repos\phiree_namename\ShopClient\ProStore.cs,ShowByCateAndPageNo,The following statement contains a magic number: if (currPage > CatePros.Count / 18) {  	currPage = CatePros.Count / 18;  	tp.Tag = currPage;  	return;  }  
Magic Number,ShopClient,ProStore,C:\repos\phiree_namename\ShopClient\ProStore.cs,ShowByCateAndPageNo,The following statement contains a magic number: if (currPage > CatePros.Count / 18) {  	currPage = CatePros.Count / 18;  	tp.Tag = currPage;  	return;  }  
Magic Number,ShopClient,ProStore,C:\repos\phiree_namename\ShopClient\ProStore.cs,ShowByCateAndPageNo,The following statement contains a magic number: currPage = CatePros.Count / 18;  
Magic Number,ShopClient,ProStore,C:\repos\phiree_namename\ShopClient\ProStore.cs,ShowByCateAndPageNo,The following statement contains a magic number: for (int i = 0; i < 18; i++) {  	if (i < source.Count) {  		pis [i].ProInfo = source [i].ProInfo;  		pis [i].LeftField = "单价：" + new DALProInfo ().GetPrice (source [i].ProInfo.ProID' GlobalValue.GShop.AreaInfo.AreaID).Price.ToString ("0.00");  		pis [i].RightField = "数量：" + source [i].CurrQty.ToString ("0.00");  		pis [i].LoadProInfo ();  		pis [i].Visible = true;  	}  	else {  		pis [i].ProInfo = null;  		pis [i].Visible = false;  	}  }  
Magic Number,ShopClient,AskBill,C:\repos\phiree_namename\ShopClient\AskBill.cs,AskBill,The following statement contains a magic number: for (int i = 0; i < 18; i++) {  	pis [i] = new uc.ucProInfo ();  	pnlPro.Controls.Add (pis [i]);  }  
Magic Number,ShopClient,AskBill,C:\repos\phiree_namename\ShopClient\AskBill.cs,proselect_OnProSelectQty,The following statement contains a magic number: tabControl1.SelectedTab.Tag = 100;  
Magic Number,ShopClient,AskBill,C:\repos\phiree_namename\ShopClient\AskBill.cs,ShowByCateAndPageNo,The following statement contains a magic number: for (int i = 0; i < 18; i++) {  	if (i < source.Count) {  		pis [i].ProInfo = source [i].ProInfo;  		pis [i].LeftField = "";  		pis [i].RightField = "数量：" + source [i].Qty.ToString ("0.00");  		pis [i].LoadProInfo ();  		pis [i].Visible = true;  		pis [i].Tag = source [i];  	}  	else {  		pis [i].Tag = null;  		pis [i].ProInfo = null;  		pis [i].Visible = false;  	}  }  
