Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Account_Period,0,0,3,0,0,15,0,0,0,0,0,7
Account_Sum,7,0,7,0,0,73,0,0,0,0,0,0
AreaInfo,0,1,6,0,1,31,1,0,0,0,1,6
Area_PurUser,3,0,3,0,0,33,0,0,0,0,0,0
DepartInfo,0,1,5,0,1,27,1,0,0,0,1,2
ProInfo,0,1,9,0,1,43,1,0,0,0,1,15
ProPrice,0,0,4,0,0,19,0,0,0,0,0,4
Pur_Assign,6,0,6,0,0,63,0,0,0,0,0,0
Pur_Detail,8,0,8,0,0,83,0,0,0,0,0,0
Pur_List,0,0,7,0,0,52,0,0,0,0,0,1
ShopInfo,0,1,10,0,1,47,1,0,0,0,1,14
Shop_AccountSum,0,0,9,0,0,39,0,0,0,0,0,0
Shop_AskData,0,0,4,0,0,19,0,0,0,0,0,3
Shop_AskDetail,0,0,3,0,0,15,0,0,0,0,0,1
StateName,0,0,0,0,0,5,0,0,0,0,0,0
Shop_AssignDetail,6,0,6,0,0,63,0,0,0,0,0,0
Shop_AssignList,9,0,9,0,0,93,0,0,0,0,0,0
Shop_DutyInfo,0,0,11,0,0,47,0,0,0,0,0,3
Shop_SellDetail,0,0,8,0,0,44,0,0,0,0,0,5
Shop_SellList,0,1,10,0,1,47,1,0,0,0,1,4
Shop_Store,0,0,9,0,0,39,0,0,0,0,0,2
Shop_TransDetail,5,0,5,0,0,53,0,0,0,0,0,0
Shop_TransList,13,0,13,0,0,133,0,0,0,0,0,0
Shop_User,4,0,4,0,0,44,0,0,0,0,0,0
Shop_AccountDetail,0,0,10,0,0,43,0,0,0,0,0,0
Sys_Settings,0,0,2,0,0,11,0,0,0,0,0,2
UserInfo,0,0,13,0,0,55,0,0,0,0,0,14
Sys_FormatSerialNo,0,1,6,0,1,32,1,0,0,0,0,1
Shop_StoreLimit,0,0,7,0,0,42,0,0,0,0,0,1
PurchaseState,0,0,0,0,0,5,0,0,0,0,0,1
MemberRight,0,0,0,0,0,6,0,0,0,0,0,0
ProInfoMap,0,1,0,0,1,15,1,0,0,0,1,0
ProPriceMap,0,1,0,0,1,10,1,0,0,0,2,0
ShopInfoMap,0,1,0,0,1,16,1,0,0,0,2,1
UserInfoMap,0,1,0,0,1,19,1,0,0,0,3,0
DepartInfoMap,0,1,0,0,1,11,1,0,0,0,1,0
Account_PeriodMap,0,1,0,0,1,9,1,0,0,0,0,0
AreaInfoMap,0,1,0,0,1,12,1,0,0,0,2,0
Shop_DutyInfoMap,0,1,0,0,1,17,1,0,0,0,3,0
Shop_SellListMap,0,1,0,0,1,16,1,0,0,0,2,0
Sys_SettingsMap,0,1,0,0,1,8,1,0,0,0,0,0
Shop_SellDetailMap,0,1,0,0,1,11,1,0,0,0,1,0
Sys_FormatSerialNoMap,0,1,0,0,1,12,1,0,0,0,0,0
Shop_StoreMap,0,1,0,0,1,15,1,0,0,0,3,0
Shop_AskDetailMap,0,1,0,0,1,9,1,0,0,0,1,0
Shop_AskListMap,0,1,0,0,1,13,1,0,0,0,3,0
Shop_AccountSumMap,0,1,0,0,1,15,1,0,0,0,3,0
Shop_AccountDetailMap,0,1,0,0,1,16,1,0,0,0,3,0
Shop_AskDataMap,0,1,0,0,1,10,1,0,0,0,2,0
Shop_StoreLimitMap,0,1,0,0,1,11,1,0,0,0,2,0
Pur_ListMap,0,1,0,0,1,13,1,0,0,0,2,0
