Method,LOC,CC,PC
ImageDialog:ImageDialog,5,1,1
ImageDialog:ImageDialog_Load,5,1,2
ImageDialog:setupList,7,2,0
ImageDialog:imageListBox_SelectedIndexChanged,10,1,2
ImageDialog:addImageButton_Click,15,2,2
ImageDialog:removeImageButton_Click,8,2,2
ImageDialog:buttonSelect_Click,10,2,2
ImageDialog:buttonCancel_Click,5,1,2
Quiz:AddQuestion,6,1,0
Quiz:RemoveQuestion,3,1,1
Quiz:RemoveImage,14,4,1
Quiz:LoadFromZip,33,8,1
Quiz:StoreToZip,61,11,2
QuestionReference:LoadQuestion,10,3,1
QuestionReference:SaveQuestion,9,3,2
Question:ToString,3,1,0
ImageReference:LoadImage,10,3,1
ImageReference:SaveImage,8,3,2
QuizAnswerer:QuizAnswerer,13,1,2
QuizAnswerer:QuizAnswerer_Load,6,1,2
QuizAnswerer:nextQuestionButton_Click,30,4,2
QuizAnswerer:validateAnswer,12,2,0
QuizAnswerer:endQuiz,8,1,1
QuizCreator:QuizCreator,3,1,0
QuizCreator:QuizCreator_Load,7,1,2
QuizCreator:updateType,24,3,2
QuizCreator:updateQuestionList,8,1,0
QuizCreator:updateAnswerList,8,1,0
QuizCreator:setupNewQuiz,6,1,0
QuizCreator:doSanityChecks,27,5,0
QuizCreator:selectQuestion,6,1,1
QuizCreator:newToolStripMenuItem_Click,4,1,2
QuizCreator:openToolStripMenuItem_Click,19,3,2
QuizCreator:saveToolStripMenuItem_Click,10,2,2
QuizCreator:quitToolStripMenuItem_Click,4,1,2
QuizCreator:questionListBox_SelectedIndexChanged,10,2,2
QuizCreator:addQuestionButton_Click,5,1,2
QuizCreator:removeQuestionButton_Click,6,1,2
QuizCreator:questionTypeComboBox_SelectedIndexChanged,5,2,2
QuizCreator:questionTextBox_TextChanged,13,2,2
QuizCreator:selectImageButton_Click,8,2,2
QuizCreator:answersListBox_SelectedIndexChanged,17,3,2
QuizCreator:addAnswerButton_Click,9,2,2
QuizCreator:editAnswerButton_Click,15,2,2
QuizCreator:removeAnswerButton_Click,11,3,2
QuizCreator:setCorrectAnswerButton_Click,8,2,2
StartForm:StartForm,3,1,0
StartForm:makeOrEditButton_Click,8,1,2
StartForm:takeQuizButton_Click,17,2,2
Program:Main,5,1,0
Resources:Resources,2,1,0
