Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,Glass.Sitecore.Mapper,Glass.Sitecore.Mapper,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Glass.Sitecore.Mapper' Glass.Sitecore.Mapper.Configuration,Glass.Sitecore.Mapper.ClassManager' Glass.Sitecore.Mapper.Context' Glass.Sitecore.Mapper.GlassHtml' Glass.Sitecore.Mapper.Configuration.AbstractConfigurationLoader
Cyclic Dependency,Glass.Sitecore.Mapper,Glass.Sitecore.Mapper,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Glass.Sitecore.Mapper' Glass.Sitecore.Mapper.Data' Glass.Sitecore.Mapper.Configuration,Glass.Sitecore.Mapper.ClassManager' Glass.Sitecore.Mapper.Context' Glass.Sitecore.Mapper.GlassHtml' Glass.Sitecore.Mapper.Data.SitecoreFieldLongHandler' Glass.Sitecore.Mapper.Data.SitecoreFieldRulesHandler' Glass.Sitecore.Mapper.Data.SitecoreFieldEnumHandler' Glass.Sitecore.Mapper.Data.SitecoreQueryHandler' Glass.Sitecore.Mapper.Configuration.AbstractConfigurationLoader
Cyclic Dependency,Glass.Sitecore.Mapper,Glass.Sitecore.Mapper,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Glass.Sitecore.Mapper' Glass.Sitecore.Mapper.Configuration' Glass.Sitecore.Mapper.Data' Glass.Sitecore.Mapper.Configuration,Glass.Sitecore.Mapper.ClassManager' Glass.Sitecore.Mapper.Context' Glass.Sitecore.Mapper.GlassHtml' Glass.Sitecore.Mapper.Configuration.AbstractConfigurationLoader' Glass.Sitecore.Mapper.Data.SitecoreFieldLongHandler' Glass.Sitecore.Mapper.Data.SitecoreFieldRulesHandler' Glass.Sitecore.Mapper.Data.SitecoreFieldEnumHandler' Glass.Sitecore.Mapper.Data.SitecoreQueryHandler
Cyclic Dependency,Glass.Sitecore.Mapper,Glass.Sitecore.Mapper,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Glass.Sitecore.Mapper' Glass.Sitecore.Mapper.Data' Glass.Sitecore.Mapper.Configuration' Glass.Sitecore.Mapper.Data' Glass.Sitecore.Mapper.Configuration,Glass.Sitecore.Mapper.ClassManager' Glass.Sitecore.Mapper.Context' Glass.Sitecore.Mapper.GlassHtml' Glass.Sitecore.Mapper.Data.SitecoreFieldLongHandler' Glass.Sitecore.Mapper.Data.SitecoreFieldRulesHandler' Glass.Sitecore.Mapper.Data.SitecoreFieldEnumHandler' Glass.Sitecore.Mapper.Data.SitecoreQueryHandler' Glass.Sitecore.Mapper.Configuration.AbstractConfigurationLoader
Cyclic Dependency,Glass.Sitecore.Mapper,Glass.Sitecore.Mapper.Configuration.Attributes,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Glass.Sitecore.Mapper.Configuration.Attributes' Glass.Sitecore.Mapper,Glass.Sitecore.Mapper.Configuration.Attributes.AttributeConfigurationLoader' Glass.Sitecore.Mapper.ClassManager' Glass.Sitecore.Mapper.Context' Glass.Sitecore.Mapper.GlassHtml
Cyclic Dependency,Glass.Sitecore.Mapper,Glass.Sitecore.Mapper.Configuration.Attributes,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Glass.Sitecore.Mapper.Configuration.Attributes' Glass.Sitecore.Mapper' Glass.Sitecore.Mapper.Configuration,Glass.Sitecore.Mapper.Configuration.Attributes.AttributeConfigurationLoader' Glass.Sitecore.Mapper.ClassManager' Glass.Sitecore.Mapper.Context' Glass.Sitecore.Mapper.GlassHtml' Glass.Sitecore.Mapper.Configuration.AbstractConfigurationLoader
Cyclic Dependency,Glass.Sitecore.Mapper,Glass.Sitecore.Mapper.Configuration.Attributes,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Glass.Sitecore.Mapper.Configuration.Attributes' Glass.Sitecore.Mapper.Data' Glass.Sitecore.Mapper' Glass.Sitecore.Mapper.Configuration,Glass.Sitecore.Mapper.Configuration.Attributes.AttributeConfigurationLoader' Glass.Sitecore.Mapper.Data.SitecoreFieldLongHandler' Glass.Sitecore.Mapper.Data.SitecoreFieldRulesHandler' Glass.Sitecore.Mapper.Data.SitecoreFieldEnumHandler' Glass.Sitecore.Mapper.Data.SitecoreQueryHandler' Glass.Sitecore.Mapper.ClassManager' Glass.Sitecore.Mapper.Context' Glass.Sitecore.Mapper.GlassHtml' Glass.Sitecore.Mapper.Configuration.AbstractConfigurationLoader
Cyclic Dependency,Glass.Sitecore.Mapper,Glass.Sitecore.Mapper.Configuration.Attributes,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Glass.Sitecore.Mapper.Configuration.Attributes' Glass.Sitecore.Mapper' Glass.Sitecore.Mapper.Configuration' Glass.Sitecore.Mapper' Glass.Sitecore.Mapper.Configuration,Glass.Sitecore.Mapper.Configuration.Attributes.AttributeConfigurationLoader' Glass.Sitecore.Mapper.ClassManager' Glass.Sitecore.Mapper.Context' Glass.Sitecore.Mapper.GlassHtml' Glass.Sitecore.Mapper.Configuration.AbstractConfigurationLoader
Cyclic Dependency,Glass.Sitecore.Mapper,Glass.Sitecore.Mapper.Configuration,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Glass.Sitecore.Mapper.Configuration' Glass.Sitecore.Mapper.Proxies' Glass.Sitecore.Mapper,Glass.Sitecore.Mapper.Configuration.AbstractConfigurationLoader' Glass.Sitecore.Mapper.Proxies.InterfaceMethodInterceptor' Glass.Sitecore.Mapper.ClassManager' Glass.Sitecore.Mapper.Context' Glass.Sitecore.Mapper.GlassHtml
Cyclic Dependency,Glass.Sitecore.Mapper,Glass.Sitecore.Mapper.Configuration,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Glass.Sitecore.Mapper.Configuration' Glass.Sitecore.Mapper' Glass.Sitecore.Mapper.Proxies' Glass.Sitecore.Mapper,Glass.Sitecore.Mapper.Configuration.AbstractConfigurationLoader' Glass.Sitecore.Mapper.ClassManager' Glass.Sitecore.Mapper.Context' Glass.Sitecore.Mapper.GlassHtml' Glass.Sitecore.Mapper.Proxies.InterfaceMethodInterceptor
Cyclic Dependency,Glass.Sitecore.Mapper,Glass.Sitecore.Mapper.Configuration,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Glass.Sitecore.Mapper.Configuration' Glass.Sitecore.Mapper.Proxies' Glass.Sitecore.Mapper' Glass.Sitecore.Mapper.Proxies' Glass.Sitecore.Mapper,Glass.Sitecore.Mapper.Configuration.AbstractConfigurationLoader' Glass.Sitecore.Mapper.Proxies.InterfaceMethodInterceptor' Glass.Sitecore.Mapper.ClassManager' Glass.Sitecore.Mapper.Context' Glass.Sitecore.Mapper.GlassHtml
Cyclic Dependency,Glass.Sitecore.Mapper,Glass.Sitecore.Mapper.Data,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Glass.Sitecore.Mapper.Data' Glass.Sitecore.Mapper,Glass.Sitecore.Mapper.Data.SitecoreFieldLongHandler' Glass.Sitecore.Mapper.Data.SitecoreFieldRulesHandler' Glass.Sitecore.Mapper.Data.SitecoreFieldEnumHandler' Glass.Sitecore.Mapper.Data.SitecoreQueryHandler' Glass.Sitecore.Mapper.ClassManager' Glass.Sitecore.Mapper.Context' Glass.Sitecore.Mapper.GlassHtml
Cyclic Dependency,Glass.Sitecore.Mapper,Glass.Sitecore.Mapper.Proxies,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Glass.Sitecore.Mapper.Proxies' Glass.Sitecore.Mapper,Glass.Sitecore.Mapper.Proxies.InterfaceMethodInterceptor' Glass.Sitecore.Mapper.ClassManager' Glass.Sitecore.Mapper.Context' Glass.Sitecore.Mapper.GlassHtml
Cyclic Dependency,Glass.Sitecore.Mapper,Glass.Sitecore.Mapper.Proxies,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Glass.Sitecore.Mapper.Proxies' Glass.Sitecore.Mapper' Glass.Sitecore.Mapper.Data' Glass.Sitecore.Mapper.Configuration,Glass.Sitecore.Mapper.Proxies.InterfaceMethodInterceptor' Glass.Sitecore.Mapper.ClassManager' Glass.Sitecore.Mapper.Context' Glass.Sitecore.Mapper.GlassHtml' Glass.Sitecore.Mapper.Data.SitecoreFieldLongHandler' Glass.Sitecore.Mapper.Data.SitecoreFieldRulesHandler' Glass.Sitecore.Mapper.Data.SitecoreFieldEnumHandler' Glass.Sitecore.Mapper.Data.SitecoreQueryHandler' Glass.Sitecore.Mapper.Configuration.AbstractConfigurationLoader
Cyclic Dependency,Glass.Sitecore.Mapper,Glass.Sitecore.Mapper.Web.Ui,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Glass.Sitecore.Mapper.Web.Ui' Glass.Sitecore.Mapper,Glass.Sitecore.Mapper.Web.Ui.AbstractGlassPage' Glass.Sitecore.Mapper.Web.Ui.GlassUserControl<T>' Glass.Sitecore.Mapper.ClassManager' Glass.Sitecore.Mapper.Context' Glass.Sitecore.Mapper.GlassHtml
Cyclic Dependency,Glass.Sitecore.Mapper,Glass.Sitecore.Mapper.Web.Ui,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Glass.Sitecore.Mapper.Web.Ui' Glass.Sitecore.Mapper' Glass.Sitecore.Mapper.Configuration' Glass.Sitecore.Mapper,Glass.Sitecore.Mapper.Web.Ui.AbstractGlassPage' Glass.Sitecore.Mapper.Web.Ui.GlassUserControl<T>' Glass.Sitecore.Mapper.ClassManager' Glass.Sitecore.Mapper.Context' Glass.Sitecore.Mapper.GlassHtml' Glass.Sitecore.Mapper.Configuration.AbstractConfigurationLoader
Cyclic Dependency,Glass.Sitecore.Mapper,Glass.Sitecore.Mapper.Web.Ui,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Glass.Sitecore.Mapper.Web.Ui' Glass.Sitecore.Mapper' Glass.Sitecore.Mapper.Data' Glass.Sitecore.Mapper.Configuration' Glass.Sitecore.Mapper,Glass.Sitecore.Mapper.Web.Ui.AbstractGlassPage' Glass.Sitecore.Mapper.Web.Ui.GlassUserControl<T>' Glass.Sitecore.Mapper.ClassManager' Glass.Sitecore.Mapper.Context' Glass.Sitecore.Mapper.GlassHtml' Glass.Sitecore.Mapper.Data.SitecoreFieldLongHandler' Glass.Sitecore.Mapper.Data.SitecoreFieldRulesHandler' Glass.Sitecore.Mapper.Data.SitecoreFieldEnumHandler' Glass.Sitecore.Mapper.Data.SitecoreQueryHandler' Glass.Sitecore.Mapper.Configuration.AbstractConfigurationLoader
Unstable Dependency,Glass.Sitecore.Mapper,Glass.Sitecore.Mapper,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Glass.Sitecore.Mapper.Proxies' Glass.Sitecore.Mapper.Data' Glass.Sitecore.Mapper.Web.Ui,Glass.Sitecore.Mapper.ProxyGenerator' Glass.Sitecore.Mapper.AbstractSitecoreDataHandler' Glass.Sitecore.Mapper.GlassEditFrame' Glass.Sitecore.Mapper.AbstractSitecoreField
Unstable Dependency,Glass.Sitecore.Mapper,Glass.Sitecore.Mapper.Configuration.Attributes,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Glass.Sitecore.Mapper,Glass.Sitecore.Mapper.Configuration.Attributes.Utility
Unstable Dependency,Glass.Sitecore.Mapper,Glass.Sitecore.Mapper.Configuration,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Glass.Sitecore.Mapper' Glass.Sitecore.Mapper.Data,Glass.Sitecore.Mapper.Configuration.Utility' Glass.Sitecore.Mapper.Configuration.AbstractSitecoreDataHandler
Feature Concentration,Glass.Sitecore.Mapper,Glass.Sitecore.Mapper,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ClassManager' Context' DefaultTypeInferrer' GlassHtml' InstanceContext' ISitecoreService' Enumerable<T>' ItemExtensions' SitecoreService' Utility' ISitecoreContext' SitecoreContext]' [TemporaryConfigurationLoader]' [DisplayNameAttribute]' [FakePropertyInfo]' [MapperException]' [Settings]' [SitecoreIdException]. LCC (Lack of Component Cohesion) = 0.39,Glass.Sitecore.Mapper.DisplayNameAttribute' Glass.Sitecore.Mapper.FakePropertyInfo' Glass.Sitecore.Mapper.MapperException' Glass.Sitecore.Mapper.Settings' Glass.Sitecore.Mapper.SitecoreIdException
