Method,LOC,CC,PC
AssemblyReference:AssemblyReference,4,1,2
AssemblyReferenceCollection:AssemblyReferenceCollection,3,1,0
AssemblyReferenceCollection:Add,3,1,1
AssemblyReferenceCollection:Add,3,1,1
AssemblyReferenceCollection:AddFile,3,1,1
AssemblyReferenceCollection:Clear,3,1,0
AssemblyReferenceCollection:Contains,3,1,1
AssemblyReferenceCollection:CopyTo,3,1,2
AssemblyReferenceCollection:Remove,3,1,1
AssemblyReferenceCollection:GetEnumerator,3,1,0
AssemblyReferenceCollection:GetEnumerator,3,1,0
AttributeValue:AttributeValue,5,1,3
AttributeValue:FromTuple,3,1,1
AttributeValue:FromTuple,3,1,1
HtmlHelper:Raw,3,1,1
HtmlRazorTemplate:HtmlRazorTemplate,3,1,0
HtmlRazorTemplate:Write,8,2,1
HtmlString:HtmlString,3,1,1
HtmlString:ToHtmlString,3,1,0
PositionTagged:PositionTagged,4,1,0
PositionTagged:PositionTagged,4,1,2
PositionTagged:Equals,4,1,1
PositionTagged:GetHashCode,3,1,0
PositionTagged:ToString,3,1,0
RazorCompilationException:RazorCompilationException,4,1,3
RazorCompiler:RazorCompiler,15,1,0
RazorCompiler:GenerateSource,17,4,2
RazorCompiler:CompileAssembly,30,6,3
RazorCompiler:Compile,4,1,1
RazorCompiler:CompileFactory,4,1,1
RazorTemplate:Execute,1,1,0
RazorTemplate:ExecuteTemplate,5,1,0
RazorTemplate:ConvertToString,6,2,1
RazorTemplate:WriteInternal,3,1,1
RazorTemplate:Write,3,1,1
RazorTemplate:WriteLiteral,3,1,1
RazorTemplate:WriteAttribute,46,10,4
RazorTemplateFactory:RazorTemplateFactory,4,1,2
RazorTemplateFactory:Create,3,1,0
