Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AssemblyReference,0,1,2,0,1,16,1,0,0,0,0,2
AssemblyReferenceCollection,1,10,2,0,9,54,10,0,0,1,1,1
AttributeValue,0,3,3,0,3,35,3,0,0,0,1,1
HtmlHelper,0,1,0,0,1,7,1,0,0,0,1,1
HtmlRazorTemplate,0,2,1,0,1,20,3,0,1,0,1,0
HtmlString,1,2,0,0,2,12,2,0,0,0.5,0,1
PositionTagged,0,5,2,0,4,46,5,0,0,0,0,2
RazorCompilationException,0,1,2,0,1,16,1,0,0,0,0,1
RazorCompiler,3,5,2,0,4,90,13,0,0,1,4,1
RazorTemplate,0,7,1,0,0,83,17,2,0,0,2,0
RazorTemplateFactory,2,2,0,0,1,14,2,0,0,0.5,0,1
