Method,LOC,CC,PC
CBAndroidSetupUI:MenuItemCBAndroidSetup,3,1,0
CBAndroidSetupUI:MenuItemFileCBAndroidSetup,3,1,0
CBAndroidSetupUI:CBAndroidSetupUI,2,1,0
CBAndroidSetupUI:OnGUI,10,2,0
CBAndroidSetupUI:DoSetup,32,4,0
CBAndroidSetupUI:CheckAndWarnAboutGmsCoreVersion,18,5,1
CBAndroidSetupUI:EnsureDirExists,6,2,1
CBAndroidSetupUI:DeleteDirIfExists,5,2,1
CBAndroidSetupUI:FixSlashes,3,1,1
CBAndroidSetupUI:ReadFile,11,2,1
CBAndroidSetupUI:GetAndroidSdkPath,7,2,0
CBAndroidSetupUI:HasAndroidSdk,4,1,0
