Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Mustache,ArgumentCollection,1,5,0,0,5,65,8,0,0,0,3,3,Mustache.TagParameter' Mustache.IArgument' Mustache.Scope,Mustache.CompoundGenerator' Mustache.FormatCompiler' Mustache.InlineGenerator
Mustache,CompoundGenerator,4,5,0,0,3,77,10,0,1,0,5,1,Mustache.TagDefinition' Mustache.ArgumentCollection' Mustache.IGenerator' Mustache.NestedContext' Mustache.Scope,Mustache.FormatCompiler
Mustache,ConditionTagDefinition,1,7,0,0,3,83,10,2,1,0.71,2,0,Mustache.TagParameter' Mustache.TagDefinition,
Mustache,ContentTagDefinition,0,3,0,0,0,28,3,6,1,-1,0,0,,
Mustache,Context,0,1,2,0,0,21,1,0,0,-1,1,3,Mustache.ContextParameter,Mustache.VariableFoundEventArgs' Mustache.PlaceholderFoundEventArgs' Mustache.Test.FormatCompilerTester
Mustache,ContextParameter,0,1,2,0,0,21,1,0,0,-1,0,3,,Mustache.Context' Mustache.FormatCompiler' Mustache.Test.FormatCompilerTester
Mustache,Substitution,0,0,3,0,0,6,0,0,0,-1,0,2,,Mustache.Generator' Mustache.KeyGenerator
Mustache,TagFormattedEventArgs,0,1,3,0,0,27,1,0,0,-1,0,2,,Mustache.HtmlFormatCompiler' Mustache.Generator
Mustache,HtmlFormatCompiler,1,4,0,0,3,55,5,0,0,0.5,4,1,Mustache.FormatCompiler' Mustache.TagDefinition' Mustache.Generator' Mustache.TagFormattedEventArgs,Mustache.Test.HtmlFormatCompilerTester
Mustache,IArgument,0,2,0,0,0,5,2,4,0,-1,1,2,Mustache.Scope,Mustache.ArgumentCollection' Mustache.FormatCompiler
Mustache,NumberArgument,1,3,0,0,3,16,3,0,1,0.67,1,0,Mustache.Scope,
Mustache,PlaceholderArgument,1,3,0,0,3,16,3,0,1,0,1,0,Mustache.Scope,
Mustache,StringArgument,1,3,0,0,3,16,3,0,1,0.67,1,0,Mustache.Scope,
Mustache,UpcastDictionary,0,4,0,0,1,77,15,0,0,-1,0,3,,Mustache.UpcastDictionary<TValue>' Mustache.Scope' Mustache.Test.UpcastDictionaryTester
Mustache,UpcastDictionary<TValue>,1,12,4,0,4,102,14,0,0,0.58,1,0,Mustache.UpcastDictionary,
Mustache,VariableArgument,1,3,0,0,3,16,3,0,1,0.67,1,0,Mustache.Scope,
Mustache,VariableFoundEventArgs,0,1,5,0,0,39,1,0,0,-1,1,2,Mustache.Context,Mustache.FormatCompiler' Mustache.Test.FormatCompilerTester
Mustache,SetTagDefinition,2,4,0,0,2,31,4,0,1,0.75,2,1,Mustache.TagParameter' Mustache.Scope,Mustache.FormatCompiler
Mustache,NewlineTagDefinition,0,2,0,0,2,20,2,0,1,-1,1,1,Mustache.Scope,Mustache.FormatCompiler
Mustache,IndexTagDefinition,0,2,0,0,2,24,3,0,1,-1,1,1,Mustache.Scope,Mustache.FormatCompiler
Mustache,KeyFoundEventArgs,0,1,3,0,0,25,1,0,0,-1,0,1,,Mustache.Scope
Mustache,InlineTagDefinition,0,4,0,0,1,36,4,4,1,-1,1,0,Mustache.TagParameter,
Mustache,EachTagDefinition,2,6,0,0,3,76,8,0,2,0.83,3,1,Mustache.TagParameter' Mustache.NestedContext' Mustache.Scope,Mustache.FormatCompiler
Mustache,ElifTagDefinition,0,3,0,0,1,25,3,0,2,-1,0,1,,Mustache.FormatCompiler
Mustache,ElseTagDefinition,0,4,0,0,2,32,4,0,2,-1,1,1,Mustache.TagParameter,Mustache.FormatCompiler
Mustache,FormatCompiler,3,12,2,0,3,363,37,0,0,0,22,2,Mustache.MasterTagDefinition' Mustache.IfTagDefinition' Mustache.ElifTagDefinition' Mustache.ElseTagDefinition' Mustache.EachTagDefinition' Mustache.IndexTagDefinition' Mustache.WithTagDefinition' Mustache.NewlineTagDefinition' Mustache.SetTagDefinition' Mustache.TagDefinition' Mustache.Properties.Resources' Mustache.CompoundGenerator' Mustache.Generator' Mustache.RegexHelper' Mustache.TagParameter' Mustache.VariableFoundEventArgs' Mustache.PlaceholderFoundEventArgs' Mustache.KeyGenerator' Mustache.ArgumentCollection' Mustache.ContextParameter' Mustache.InlineGenerator' Mustache.IArgument,Mustache.HtmlFormatCompiler' Mustache.Test.FormatCompilerTester
Mustache,Generator,4,5,0,0,2,101,10,0,0,0.4,4,4,Mustache.IGenerator' Mustache.Scope' Mustache.TagFormattedEventArgs' Mustache.Substitution,Mustache.HtmlFormatCompiler' Mustache.FormatCompiler' Mustache.Test.FormatCompilerTester' Mustache.Test.HtmlFormatCompilerTester
Mustache,IfTagDefinition,0,2,0,0,1,17,2,0,2,-1,0,1,,Mustache.FormatCompiler
Mustache,IGenerator,0,1,0,0,0,12,1,4,0,-1,1,2,Mustache.Scope,Mustache.CompoundGenerator' Mustache.Generator
Mustache,InlineGenerator,2,2,0,0,1,28,3,0,1,0,3,1,Mustache.TagDefinition' Mustache.ArgumentCollection' Mustache.Scope,Mustache.FormatCompiler
Mustache,PlaceholderFoundEventArgs,0,1,5,0,0,38,1,0,0,-1,1,2,Mustache.Context,Mustache.FormatCompiler' Mustache.Test.FormatCompilerTester
Mustache,KeyGenerator,4,3,0,0,1,59,6,0,1,0,2,1,Mustache.Substitution' Mustache.Scope,Mustache.FormatCompiler
Mustache,MasterTagDefinition,0,4,0,0,2,33,4,0,2,-1,1,1,Mustache.TagParameter,Mustache.FormatCompiler
Mustache,KeyNotFoundEventArgs,0,1,5,0,0,35,1,0,0,-1,0,2,,Mustache.Scope' Mustache.Test.FormatCompilerTester
Mustache,NestedContext,0,1,4,0,1,29,1,0,0,-1,0,5,,Mustache.CompoundGenerator' Mustache.EachTagDefinition' Mustache.TagDefinition' Mustache.WithTagDefinition' Mustache.Test.UrlEncodeTagDefinition
Mustache,PropertyDictionary,3,15,5,0,4,239,24,0,0,0.4,0,0,,
Mustache,RegexHelper,5,3,0,5,3,40,6,0,0,1,0,3,,Mustache.FormatCompiler' Mustache.TagDefinition' Mustache.TagParameter
Mustache,StaticGenerator,1,2,1,0,1,29,3,0,1,1,1,0,Mustache.Scope,
Mustache,TagDefinition,1,14,7,0,6,179,16,2,0,1,5,5,Mustache.RegexHelper' Mustache.Properties.Resources' Mustache.TagParameter' Mustache.NestedContext' Mustache.Scope,Mustache.CompoundGenerator' Mustache.ConditionTagDefinition' Mustache.HtmlFormatCompiler' Mustache.FormatCompiler' Mustache.InlineGenerator
Mustache,TagParameter,1,1,3,0,1,41,2,0,0,0,2,12,Mustache.RegexHelper' Mustache.Properties.Resources,Mustache.ArgumentCollection' Mustache.ConditionTagDefinition' Mustache.SetTagDefinition' Mustache.InlineTagDefinition' Mustache.EachTagDefinition' Mustache.ElseTagDefinition' Mustache.FormatCompiler' Mustache.MasterTagDefinition' Mustache.TagDefinition' Mustache.WithTagDefinition' Mustache.Test.DefaultTagDefinition' Mustache.Test.UrlEncodeTagDefinition
Mustache,Scope,2,14,0,0,3,197,27,0,0,0.21,6,20,Mustache.SearchResults' Mustache.Properties.Resources' Mustache.KeyFoundEventArgs' Mustache.KeyNotFoundEventArgs' Mustache.UpcastDictionary' Mustache.ValueRequestEventArgs,Mustache.ArgumentCollection' Mustache.CompoundGenerator' Mustache.IArgument' Mustache.NumberArgument' Mustache.PlaceholderArgument' Mustache.StringArgument' Mustache.VariableArgument' Mustache.SetTagDefinition' Mustache.NewlineTagDefinition' Mustache.IndexTagDefinition' Mustache.EachTagDefinition' Mustache.Generator' Mustache.IGenerator' Mustache.InlineGenerator' Mustache.KeyGenerator' Mustache.StaticGenerator' Mustache.TagDefinition' Mustache.WithTagDefinition' Mustache.Test.DefaultTagDefinition' Mustache.Test.UrlEncodeTagDefinition
Mustache,SearchResults,0,0,6,0,0,9,0,0,0,-1,0,1,,Mustache.Scope
Mustache,ValueRequestEventArgs,0,0,1,0,0,7,0,0,0,-1,0,2,,Mustache.Scope' Mustache.Test.FormatCompilerTester
Mustache,WithTagDefinition,2,5,0,0,3,57,5,0,2,0.6,3,1,Mustache.TagParameter' Mustache.NestedContext' Mustache.Scope,Mustache.FormatCompiler
Mustache.Properties,Resources,2,1,10,0,0,113,1,0,0,0,0,4,,Mustache.FormatCompiler' Mustache.TagDefinition' Mustache.TagParameter' Mustache.Scope
