Method,LOC,CC,PC
ArgumentCollection:ArgumentCollection,3,1,0
ArgumentCollection:AddArgument,3,1,2
ArgumentCollection:GetKey,8,2,1
ArgumentCollection:GetArguments,13,3,2
ArgumentCollection:GetArgumentKeyNames,3,1,0
CompoundGenerator:CompoundGenerator,5,1,2
CompoundGenerator:AddGenerator,3,1,1
CompoundGenerator:AddGenerator,4,1,2
CompoundGenerator:addGenerator,7,2,2
CompoundGenerator:GetText,21,6,4
ConditionTagDefinition:ConditionTagDefinition,2,1,1
ConditionTagDefinition:GetParameters,7,1,0
ConditionTagDefinition:GetChildTags,6,1,0
ConditionTagDefinition:ShouldCreateSecondaryGroup,6,1,1
ConditionTagDefinition:ShouldGeneratePrimaryGroup,4,1,1
ConditionTagDefinition:isConditionSatisfied,18,5,1
ConditionTagDefinition:GetChildContextParameters,3,1,0
ContentTagDefinition:ContentTagDefinition,2,1,1
ContentTagDefinition:ContentTagDefinition,2,1,2
ContentTagDefinition:GetHasContent,3,1,0
Context:Context,4,1,2
ContextParameter:ContextParameter,4,1,2
TagFormattedEventArgs:TagFormattedEventArgs,5,1,3
HtmlFormatCompiler:HtmlFormatCompiler,5,1,0
HtmlFormatCompiler:RegisterTag,3,1,2
HtmlFormatCompiler:Compile,5,1,1
HtmlFormatCompiler:escapeInvalidHtml,7,2,2
IArgument:GetKey,1,1,0
IArgument:GetValue,1,1,2
NumberArgument:NumberArgument,3,1,1
NumberArgument:GetKey,3,1,0
NumberArgument:GetValue,3,1,2
PlaceholderArgument:PlaceholderArgument,3,1,1
PlaceholderArgument:GetKey,3,1,0
PlaceholderArgument:GetValue,3,1,2
StringArgument:StringArgument,3,1,1
StringArgument:GetKey,3,1,0
StringArgument:GetValue,3,1,2
UpcastDictionary:Create,12,3,1
UpcastDictionary:getTypes,20,6,1
UpcastDictionary:getDictionary,8,1,2
UpcastDictionary:getValueType,19,5,1
UpcastDictionary:UpcastDictionary,3,1,1
UpcastDictionary:Add,3,1,2
UpcastDictionary:ContainsKey,3,1,1
UpcastDictionary:Remove,3,1,1
