Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Skybrud.Umbraco.GridData.Extensions,TypedGridExtensionMethods,D:\newReposJune17\skybrud_Skybrud.Umbraco.GridData\src\Skybrud.Umbraco.GridData\Extensions\TypedGridExtensionMethods.Sections.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Skybrud.Umbraco.GridData.Extensions,ViewExtensions,D:\newReposJune17\skybrud_Skybrud.Umbraco.GridData\src\Skybrud.Umbraco.GridData\Extensions\ViewExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Skybrud.Umbraco.GridData,GridPropertyValueConverter,D:\newReposJune17\skybrud_Skybrud.Umbraco.GridData\src\Skybrud.Umbraco.GridData\GridPropertyValueConverter.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Skybrud.Umbraco.GridData,PiggyBank,D:\newReposJune17\skybrud_Skybrud.Umbraco.GridData\src\Skybrud.Umbraco.GridData\PiggyBank.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Skybrud.Umbraco.GridData.Interfaces,IGridEditorConfig,D:\newReposJune17\skybrud_Skybrud.Umbraco.GridData\src\Skybrud.Umbraco.GridData\Interfaces\IGridEditorConfig.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Editor
Unutilized Abstraction,Skybrud.Umbraco.GridData.Json.Converters,GridJsonConverter,D:\newReposJune17\skybrud_Skybrud.Umbraco.GridData\src\Skybrud.Umbraco.GridData\Json\Converters\GridJsonConverter.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,Skybrud.Umbraco.GridData.Json.Converters,GridJsonConverter,D:\newReposJune17\skybrud_Skybrud.Umbraco.GridData\src\Skybrud.Umbraco.GridData\Json\Converters\GridJsonConverter.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: GridJsonConverter[27' 59]' GridControlValueStringConverter[25' 57]
Unutilized Abstraction,Skybrud.Umbraco.GridData.Json.Converters,GridControlValueStringConverter,D:\newReposJune17\skybrud_Skybrud.Umbraco.GridData\src\Skybrud.Umbraco.GridData\Json\Converters\GridControlValueStringConverter.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Insufficient Modularization,Skybrud.Umbraco.GridData.Extensions,TypedGridExtensionMethods,D:\newReposJune17\skybrud_Skybrud.Umbraco.GridData\src\Skybrud.Umbraco.GridData\Extensions\TypedGridExtensionMethods.Sections.cs,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 25 public methods
Cyclically-dependent Modularization,Skybrud.Umbraco.GridData,GridArea,D:\newReposJune17\skybrud_Skybrud.Umbraco.GridData\src\Skybrud.Umbraco.GridData\GridArea.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: GridArea' GridControl
Cyclically-dependent Modularization,Skybrud.Umbraco.GridData,GridSection,D:\newReposJune17\skybrud_Skybrud.Umbraco.GridData\src\Skybrud.Umbraco.GridData\GridSection.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: GridSection' GridRow
Unfactored Hierarchy,Skybrud.Umbraco.GridData,GridSection,D:\newReposJune17\skybrud_Skybrud.Umbraco.GridData\src\Skybrud.Umbraco.GridData\GridSection.cs,The tool detected the smell because a set of code clones has been found where at least one pair of classes belong to the same inheritance hierarchy. List of classes with start and end line numbers where clones has been found are: GridSection[83' 105]' GridRow[141' 163]
Rebellious Hierarchy,Skybrud.Umbraco.GridData.Json.Converters,GridJsonConverter,D:\newReposJune17\skybrud_Skybrud.Umbraco.GridData\src\Skybrud.Umbraco.GridData\Json\Converters\GridJsonConverter.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: ReadJson
