Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Bootstrapper,1,4,1,0,0,45,5,0,0,0,11,0
HookModule,1,2,0,0,2,23,2,0,0,0,2,0
OAuthModule,1,4,0,0,1,36,6,0,0,0.25,3,0
PagesModule,1,4,0,0,1,23,4,0,0,0.5,3,0
SecuredPagesModule,3,6,0,0,1,81,13,0,0,0.56,9,0
ResponseExtensions,0,2,0,0,2,13,2,0,0,0,1,0
SessionKeys,4,0,0,4,0,7,0,0,0,0,0,5
Application,0,1,3,0,0,27,1,0,0,0,0,1
ServiceHookModel,0,0,2,0,0,13,0,0,0,0,0,1
ServiceHookApplicationModel,0,0,1,0,0,8,0,0,0,0,0,0
ServiceHookBuildModel,0,0,2,0,0,13,0,0,0,0,0,0
ServiceHookCommitModel,0,0,2,0,0,13,0,0,0,0,0,0
StaticResources,2,2,0,2,0,19,4,0,0,0,0,1
StaticResourceStartup,0,2,3,0,1,38,2,0,0,0,1,0
ApiService,2,9,0,0,9,64,9,0,1,0.44,0,1
DeploymentService,2,2,0,0,2,50,8,0,1,0,5,1
DeploymentResult,0,0,0,0,0,9,0,0,0,0,0,2
IApiService,0,8,0,0,0,11,8,1,0,0,0,4
IDeploymentService,0,1,0,0,0,4,1,1,0,0,1,2
IMailService,0,1,0,0,0,4,1,2,0,0,0,2
NullMailService,0,1,0,0,1,7,1,0,1,0,0,1
IOAuth,0,2,0,0,0,5,2,1,0,0,0,3
OAuth,3,3,0,0,3,29,4,0,1,0.22,0,1
SendGridMailService,0,1,0,0,1,21,5,0,1,0,0,1
DataStore,3,6,0,0,5,35,9,0,0,0,3,6
App,0,1,8,0,1,47,1,0,0,0,0,5
Addon,0,0,2,0,0,13,0,0,0,0,0,2
Region,0,0,2,0,0,13,0,0,0,0,0,1
BaseViewModel,0,1,8,0,1,50,1,4,0,0,1,1
DeployViewModel,0,1,2,0,1,16,1,0,1,0,2,1
JsonResult,0,2,2,0,2,25,2,0,0,0,0,1
SignInViewModel,0,1,1,0,1,11,1,0,1,0,1,1
AppsViewModel,0,1,1,0,1,11,1,0,1,0,1,1
SitesViewModel,0,1,1,0,1,11,1,0,1,0,2,1
