Method,LOC,CC,PC
Bootstrapper:ApplicationStartup,3,1,2
Bootstrapper:ConfigureApplicationContainer,11,2,1
Bootstrapper:ConfigureRequestContainer,12,1,6
Bootstrapper:CreateCrypto,6,1,0
HookModule:HookModule,4,1,1
HookModule:NotifyByEmail,13,1,1
OAuthModule:OAuthModule,6,1,1
OAuthModule:SignIn,5,1,1
OAuthModule:SignOut,4,1,1
OAuthModule:Callback,13,3,1
PagesModule:PagesModule,6,1,1
PagesModule:Home,3,1,1
PagesModule:Apps,3,1,1
PagesModule:About,3,1,1
SecuredPagesModule:SecuredPagesModule,10,1,3
SecuredPagesModule:Sites,3,1,1
SecuredPagesModule:EnableEmailNotification,10,1,1
SecuredPagesModule:Deploy,6,1,1
SecuredPagesModule:DoDeploy,34,8,1
SecuredPagesModule:CheckAuth,6,1,1
ResponseExtensions:WithErrorFlash,4,1,3
ResponseExtensions:WithSuccessFlash,4,1,3
Application:CreateFromAPI,7,1,1
StaticResources:StaticResources,4,1,0
StaticResources:ReadFile,8,3,1
StaticResourceStartup:Initialize,4,1,1
StaticResourceStartup:RegisterFile,14,1,5
ApiService:ApiService,4,1,1
ApiService:DeployBuild,16,1,2
ApiService:DisablePreCompilation,6,1,1
ApiService:EnableFileSystem,6,1,1
ApiService:EnableAddon,6,1,3
ApiService:GetApplications,3,1,0
ApiService:CreateServicehook,3,1,2
ApiService:CreateApplication,3,1,2
ApiService:CreateConfigurationVariable,3,1,3
DeploymentService:DeploymentService,4,1,2
DeploymentService:Deploy,39,7,5
IApiService:DeployBuild,1,1,2
IApiService:DisablePreCompilation,1,1,1
IApiService:EnableAddon,1,1,3
IApiService:EnableFileSystem,1,1,1
IApiService:GetApplications,1,1,0
IApiService:CreateServicehook,1,1,2
IApiService:CreateApplication,1,1,2
IApiService:CreateConfigurationVariable,1,1,3
IDeploymentService:Deploy,1,1,5
IMailService:SendEmail,1,1,3
NullMailService:SendEmail,3,1,3
IOAuth:GetAuthUrl,1,1,0
IOAuth:GetAccessToken,1,1,1
OAuth:OAuth,5,1,3
OAuth:GetAuthUrl,3,1,0
OAuth:GetAccessToken,12,2,1
SendGridMailService:SendEmail,17,5,3
DataStore:LoadData,8,4,1
DataStore:GetAllApps,3,1,0
DataStore:GetAppByKey,3,1,2
DataStore:GetAddonByKey,3,1,2
DataStore:GetAllRegions,3,1,0
DataStore:DoesRegionExist,3,1,2
App:App,3,1,0
BaseViewModel:BaseViewModel,12,1,2
DeployViewModel:DeployViewModel,4,1,3
JsonResult:OK,6,1,0
JsonResult:Error,6,1,1
SignInViewModel:SignInViewModel,3,1,2
AppsViewModel:AppsViewModel,3,1,2
SitesViewModel:SitesViewModel,3,1,4
