Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Apphbify,SecuredPagesModule,D:\SecondaryReposToAnalyze\mertsakarya_MS.Apphbfiy\Apphbify\PagesModule.Secure.cs,DoDeploy,Cyclomatic complexity of the method is 8
Long Parameter List,Apphbify,Bootstrapper,D:\SecondaryReposToAnalyze\mertsakarya_MS.Apphbfiy\Apphbify\Bootstrapper.cs,ConfigureRequestContainer,The method has 6 parameters.
Long Parameter List,Apphbify.Resources,StaticResourceStartup,D:\SecondaryReposToAnalyze\mertsakarya_MS.Apphbfiy\Apphbify\Resources\StaticResources.cs,RegisterFile,The method has 5 parameters.
Long Parameter List,Apphbify.Services,DeploymentService,D:\SecondaryReposToAnalyze\mertsakarya_MS.Apphbfiy\Apphbify\Services\Impl\DeploymentService.cs,Deploy,The method has 5 parameters.
Long Parameter List,Apphbify.Services,IDeploymentService,D:\SecondaryReposToAnalyze\mertsakarya_MS.Apphbfiy\Apphbify\Services\IDeploymentService.cs,Deploy,The method has 5 parameters.
Long Statement,Apphbify,Bootstrapper,D:\SecondaryReposToAnalyze\mertsakarya_MS.Apphbfiy\Apphbify\Bootstrapper.cs,ConfigureRequestContainer,The length of the statement  "		return new OAuth (ConfigurationManager.AppSettings ["OAUTH_ID"]' ConfigurationManager.AppSettings ["OAUTH_REDIRECT"]' ConfigurationManager.AppSettings ["OAUTH_KEY"]); " is 166.
Long Statement,Apphbify,Bootstrapper,D:\SecondaryReposToAnalyze\mertsakarya_MS.Apphbfiy\Apphbify\Bootstrapper.cs,ConfigureRequestContainer,The length of the statement  "		if (context.Request == null || context.Request.Session == null || context.Request.Session [SessionKeys.ACCESS_TOKEN] == null) " is 125.
Long Statement,Apphbify,HookModule,D:\SecondaryReposToAnalyze\mertsakarya_MS.Apphbfiy\Apphbify\HookModule.cs,NotifyByEmail,The length of the statement  "	string body = String.Format ("This email is to let you know a build of {0} has just completed at AppHarbor. See below for details.\n\nApplication: {0} (http://{0}.apphb.com)\nStatus: {1}\nCommit Id: {2}\nCommit Message: {3}\n\nNotifications by AppHarbify - http://appharbify.com"' slug' data.Build.Status' data.Build.Commit.Id' data.Build.Commit.Message); " is 355.
Long Statement,Apphbify,SecuredPagesModule,D:\SecondaryReposToAnalyze\mertsakarya_MS.Apphbfiy\Apphbify\PagesModule.Secure.cs,EnableEmailNotification,The length of the statement  "	var result = _Api.CreateServicehook (slug' String.Format ("http://appharbify.com/Sites/{0}/NotifyByEmail?email={1}"' slug' Uri.EscapeDataString (email))); " is 154.
Long Statement,Apphbify,SecuredPagesModule,D:\SecondaryReposToAnalyze\mertsakarya_MS.Apphbfiy\Apphbify\PagesModule.Secure.cs,Deploy,The length of the statement  "		return Response.AsRedirect ("/Apps").WithErrorFlash (Session' String.Format ("App {0} not found."' (string)parameters.key)); " is 124.
Long Statement,Apphbify,SecuredPagesModule,D:\SecondaryReposToAnalyze\mertsakarya_MS.Apphbfiy\Apphbify\PagesModule.Secure.cs,DoDeploy,The length of the statement  "		return Response.AsRedirect ("/Apps").WithErrorFlash (Session' String.Format ("App {0} not found."' (string)parameters.key)); " is 124.
Long Statement,Apphbify,SecuredPagesModule,D:\SecondaryReposToAnalyze\mertsakarya_MS.Apphbfiy\Apphbify\PagesModule.Secure.cs,DoDeploy,The length of the statement  "		return Response.AsRedirect ("/Deploy/" + app.Key).WithErrorFlash (Session' "There was a problem creating the application at AppHarbor."); " is 137.
Long Statement,Apphbify,SecuredPagesModule,D:\SecondaryReposToAnalyze\mertsakarya_MS.Apphbfiy\Apphbify\PagesModule.Secure.cs,DoDeploy,The length of the statement  "		return Response.AsRedirect ("/Deploy/" + app.Key).WithErrorFlash (Session' "There was a problem deploying the application."); " is 125.
Long Statement,Apphbify,SecuredPagesModule,D:\SecondaryReposToAnalyze\mertsakarya_MS.Apphbfiy\Apphbify\PagesModule.Secure.cs,DoDeploy,The length of the statement  "		return Response.AsRedirect ("/Sites").WithErrorFlash (Session' "Your site has been deployed but there were problems installing all required addons. The site may not operate as expected."); " is 188.
Long Statement,Apphbify,SecuredPagesModule,D:\SecondaryReposToAnalyze\mertsakarya_MS.Apphbfiy\Apphbify\PagesModule.Secure.cs,DoDeploy,The length of the statement  "		return Response.AsRedirect ("/Sites").WithErrorFlash (Session' "Your site has been deployed but there were problems setting all the configuration variables. The site may not operate as expected' please log in to AppHarbor to confirm."); " is 236.
Long Statement,Apphbify,SecuredPagesModule,D:\SecondaryReposToAnalyze\mertsakarya_MS.Apphbfiy\Apphbify\PagesModule.Secure.cs,DoDeploy,The length of the statement  "		return Response.AsRedirect ("/Sites").WithSuccessFlash (Session' String.Format ("{0} deployed into site {1} ({2})"' app.Name' appName' slug)); " is 142.
Long Statement,Apphbify,SecuredPagesModule,D:\SecondaryReposToAnalyze\mertsakarya_MS.Apphbfiy\Apphbify\PagesModule.Secure.cs,DoDeploy,The length of the statement  "		return Response.AsRedirect ("/Deploy/" + app.Key).WithErrorFlash (Session' "There was a problem deploying the application. Double check your deployed application to see whether it was successful or not"); " is 204.
Long Statement,Apphbify.Resources,StaticResourceStartup,D:\SecondaryReposToAnalyze\mertsakarya_MS.Apphbfiy\Apphbify\Resources\StaticResources.cs,RegisterFile,The length of the statement  "		if (ctx.Request != null && String.Equals (ctx.Request.Path' name' System.StringComparison.InvariantCultureIgnoreCase)) { " is 120.
Long Statement,Apphbify.Services,ApiService,D:\SecondaryReposToAnalyze\mertsakarya_MS.Apphbfiy\Apphbify\Services\Impl\ApiService.cs,DisablePreCompilation,The length of the statement  "	var request = new RestRequest ("applications/{slug}/precompilation"' Method.DELETE).AddUrlSegment ("slug"' application_slug).AddHeader ("Authorization"' "BEARER " + _AccessToken); " is 179.
Long Statement,Apphbify.Services,ApiService,D:\SecondaryReposToAnalyze\mertsakarya_MS.Apphbfiy\Apphbify\Services\Impl\ApiService.cs,EnableFileSystem,The length of the statement  "	var request = new RestRequest ("applications/{slug}"' Method.PUT).AddUrlSegment ("slug"' application_slug).AddHeader ("Authorization"' "BEARER " + _AccessToken).AddParameter ("Application.IsFileSystemWritable"' "true"); " is 219.
Long Statement,Apphbify.Services,ApiService,D:\SecondaryReposToAnalyze\mertsakarya_MS.Apphbfiy\Apphbify\Services\Impl\ApiService.cs,EnableAddon,The length of the statement  "	var request = new RestRequest ("applications/{slug}/addons?addonId={addonId}&planId={planId}&termsAcknowledged=True"' Method.POST).AddUrlSegment ("slug"' application_slug).AddUrlSegment ("addonId"' addon_id).AddUrlSegment ("planId"' plan_id).AddHeader ("Authorization"' "BEARER " + _AccessToken); " is 296.
Long Statement,Apphbify.Services,OAuth,D:\SecondaryReposToAnalyze\mertsakarya_MS.Apphbfiy\Apphbify\Services\Impl\OAuth.cs,GetAuthUrl,The length of the statement  "	return String.Format ("https://appharbor.com/user/authorizations/new?client_id={0}&redirect_uri={1}"' Uri.EscapeDataString (_OAuthId)' Uri.EscapeDataString (_OAuthRedirect)); " is 174.
Long Statement,Apphbify.Services,OAuth,D:\SecondaryReposToAnalyze\mertsakarya_MS.Apphbfiy\Apphbify\Services\Impl\OAuth.cs,GetAccessToken,The length of the statement  "		var request = new RestRequest ("tokens"' Method.POST).AddParameter ("client_id"' _OAuthId).AddParameter ("client_secret"' _OAuthSecret).AddParameter ("code"' code); " is 164.
Long Statement,Apphbify.Services,SendGridMailService,D:\SecondaryReposToAnalyze\mertsakarya_MS.Apphbfiy\Apphbify\Services\Impl\SendGridMailService.cs,SendEmail,The length of the statement  "				client.Credentials = new NetworkCredential (ConfigurationManager.AppSettings ["SENDGRID_USERNAME"]' ConfigurationManager.AppSettings ["SENDGRID_PASSWORD"]); " is 156.
Complex Conditional,Apphbify,HookModule,D:\SecondaryReposToAnalyze\mertsakarya_MS.Apphbfiy\Apphbify\HookModule.cs,NotifyByEmail,The conditional expression  "data == null || data.Application == null || data.Build == null || data.Build.Commit == null"  is complex.
Empty Catch Block,Apphbify.Services,SendGridMailService,D:\SecondaryReposToAnalyze\mertsakarya_MS.Apphbfiy\Apphbify\Services\Impl\SendGridMailService.cs,SendEmail,The method has an empty catch block.
