Implementation smell,Namespace,Class,File,Method,Description
Complex Method,MultiMiner.Discovery,Listener,C:\research\architectureSmells\repos\nwoolls_MultiMiner\MultiMiner.Discovery\Listener.cs,ProcessReceived,Cyclomatic complexity of the method is 8
Long Statement,MultiMiner.Discovery,Listener,C:\research\architectureSmells\repos\nwoolls_MultiMiner\MultiMiner.Discovery\Listener.cs,ProcessReceived,The length of the statement  "                    Data.Instance instance = instances.SingleOrDefault(i => i.MachineName.Equals(packet.MachineName) && (i.Fingerprint == packet.Fingerprint));" is 139.
Magic Number,MultiMiner.Discovery,Listener,C:\research\architectureSmells\repos\nwoolls_MultiMiner\MultiMiner.Discovery\Listener.cs,Listen,The following statement contains a magic number: const int MaxTries = 5;
