Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
MultiMiner.WhatMine,ApiContext,2,6,0,1,5,142,11,0,1,0.67,0,1,,MultiMiner.WhatMine.Extensions.CoinInformationExtensions
MultiMiner.WhatMine.Extensions,CoinInformationExtensions,0,2,0,0,1,35,5,0,0,-1,1,0,MultiMiner.WhatMine.ApiContext,
