Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,MultiMiner.Win,MultiMiner.Win.Controls,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MultiMiner.Win.Controls' MultiMiner.Win.Forms' MultiMiner.Win,MultiMiner.Win.Controls.ReadOnlyTextBox' MultiMiner.Win.Forms.ApiConsoleControl' MultiMiner.Win.Forms.HourGlass' MultiMiner.Win.Forms.MinerForm' MultiMiner.Win.Program,MultiMiner.Win.Controls.ReadOnlyTextBox' MultiMiner.Win.Forms.ApiConsoleControl' MultiMiner.Win.Forms.HourGlass' MultiMiner.Win.Forms.MinerForm' MultiMiner.Win.Program
Cyclic Dependency,MultiMiner.Win,MultiMiner.Win.Controls,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MultiMiner.Win.Controls' MultiMiner.Win.Controls.Notifications' MultiMiner.Win.Forms' MultiMiner.Win,MultiMiner.Win.Controls.ReadOnlyTextBox' MultiMiner.Win.Controls.Notifications.NotificationControl' MultiMiner.Win.Forms.ApiConsoleControl' MultiMiner.Win.Forms.HourGlass' MultiMiner.Win.Forms.MinerForm' MultiMiner.Win.Program,MultiMiner.Win.Controls.ReadOnlyTextBox' MultiMiner.Win.Controls.Notifications.NotificationControl' MultiMiner.Win.Forms.ApiConsoleControl' MultiMiner.Win.Forms.HourGlass' MultiMiner.Win.Forms.MinerForm' MultiMiner.Win.Program
Cyclic Dependency,MultiMiner.Win,MultiMiner.Win.Controls,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MultiMiner.Win.Controls' MultiMiner.Win.Forms' MultiMiner.Win' MultiMiner.Win.Forms' MultiMiner.Win,MultiMiner.Win.Controls.ReadOnlyTextBox' MultiMiner.Win.Forms.ApiConsoleControl' MultiMiner.Win.Forms.HourGlass' MultiMiner.Win.Forms.MinerForm' MultiMiner.Win.Program,MultiMiner.Win.Controls.ReadOnlyTextBox' MultiMiner.Win.Forms.ApiConsoleControl' MultiMiner.Win.Forms.HourGlass' MultiMiner.Win.Forms.MinerForm' MultiMiner.Win.Program
Cyclic Dependency,MultiMiner.Win,MultiMiner.Win.Forms,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MultiMiner.Win.Forms' MultiMiner.Win,MultiMiner.Win.Forms.ApiConsoleControl' MultiMiner.Win.Forms.HourGlass' MultiMiner.Win.Forms.MinerForm' MultiMiner.Win.Program,MultiMiner.Win.Forms.ApiConsoleControl' MultiMiner.Win.Forms.HourGlass' MultiMiner.Win.Forms.MinerForm' MultiMiner.Win.Program
Cyclic Dependency,MultiMiner.Win,MultiMiner.Win.Forms.Configuration,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MultiMiner.Win.Forms.Configuration' MultiMiner.Win.Forms,MultiMiner.Win.Forms.Configuration.AdvancedSettingsForm' MultiMiner.Win.Forms.ApiConsoleControl' MultiMiner.Win.Forms.HourGlass' MultiMiner.Win.Forms.MinerForm,MultiMiner.Win.Forms.Configuration.AdvancedSettingsForm' MultiMiner.Win.Forms.ApiConsoleControl' MultiMiner.Win.Forms.HourGlass' MultiMiner.Win.Forms.MinerForm
Cyclic Dependency,MultiMiner.Win,MultiMiner.Win.Forms.Configuration,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MultiMiner.Win.Forms.Configuration' MultiMiner.Win.Forms' MultiMiner.Win' MultiMiner.Win.Forms,MultiMiner.Win.Forms.Configuration.AdvancedSettingsForm' MultiMiner.Win.Forms.ApiConsoleControl' MultiMiner.Win.Forms.HourGlass' MultiMiner.Win.Forms.MinerForm' MultiMiner.Win.Program,MultiMiner.Win.Forms.Configuration.AdvancedSettingsForm' MultiMiner.Win.Forms.ApiConsoleControl' MultiMiner.Win.Forms.HourGlass' MultiMiner.Win.Forms.MinerForm' MultiMiner.Win.Program
Cyclic Dependency,MultiMiner.Win,MultiMiner.Win.Forms.Configuration,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MultiMiner.Win.Forms.Configuration' MultiMiner.Win.Forms' MultiMiner.Win' MultiMiner.Win.Controls' MultiMiner.Win.Forms,MultiMiner.Win.Forms.Configuration.AdvancedSettingsForm' MultiMiner.Win.Forms.ApiConsoleControl' MultiMiner.Win.Forms.HourGlass' MultiMiner.Win.Forms.MinerForm' MultiMiner.Win.Program' MultiMiner.Win.Controls.ReadOnlyTextBox,MultiMiner.Win.Forms.Configuration.AdvancedSettingsForm' MultiMiner.Win.Forms.ApiConsoleControl' MultiMiner.Win.Forms.HourGlass' MultiMiner.Win.Forms.MinerForm' MultiMiner.Win.Program' MultiMiner.Win.Controls.ReadOnlyTextBox
Unstable Dependency,MultiMiner.Win,MultiMiner.Win.Controls,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): MultiMiner.Win,MultiMiner.Win.Controls.NativeMethods,MultiMiner.Win.Controls.NativeMethods
Unstable Dependency,MultiMiner.Win,MultiMiner.Win.Forms,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): MultiMiner.Win.Forms.Configuration' MultiMiner.Win.Controls.Notifications,MultiMiner.Win.Forms.PoolsForm' MultiMiner.Win.Forms.PerksForm' MultiMiner.Win.Forms.SettingsForm' MultiMiner.Win.Forms.StrategiesForm' MultiMiner.Win.Forms.NotificationsControl,MultiMiner.Win.Forms.PoolsForm' MultiMiner.Win.Forms.PerksForm' MultiMiner.Win.Forms.SettingsForm' MultiMiner.Win.Forms.StrategiesForm' MultiMiner.Win.Forms.NotificationsControl
Unstable Dependency,MultiMiner.Win,MultiMiner.Win,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): MultiMiner.Win.Forms,MultiMiner.Win.MinerForm,MultiMiner.Win.MinerForm
