Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CaseAttribute,1,1,0,1,1,13,2,0,0,0,0,4
FixAttribute,0,1,1,0,1,14,2,0,0,0,0,1
OptionAttribute,0,1,0,0,1,7,1,0,0,0,0,1
OrderAttribute,0,1,1,0,1,12,1,0,0,0,0,18
SwitchAttribute,0,1,0,0,1,7,1,0,0,0,0,4
VarAttribute,0,2,1,0,2,18,3,0,0,0,0,1
EmitResult,2,0,0,2,0,5,0,0,0,0,0,1
BuildRequest,0,0,2,0,0,11,0,0,0,0,0,2
ErrorStub,0,5,0,0,0,26,5,0,0,0,0,2
EnumHelper,2,3,0,0,2,46,11,0,0,0,0,2
MapException,0,9,0,0,4,36,9,0,0,0,0,2
IByteReader,0,2,0,0,0,5,2,2,0,0,0,4
IByteWriter,0,2,0,0,0,5,2,2,0,0,0,6
OpaqueType,0,0,0,0,0,6,0,0,0,0,0,6
ReadBuilder,7,6,0,0,5,59,6,0,0,0.74,6,1
Reader,1,8,0,1,4,45,11,0,0,0.88,2,9
ReadMapper,4,34,0,0,15,288,53,0,0,0.94,8,1
TypeExtensions,0,5,0,0,5,37,5,0,0,0,0,0
Void,0,0,0,0,0,7,0,0,0,0,0,5
WriteBuilder,7,6,0,0,5,59,6,0,0,0.74,6,1
WriteMapper,5,34,0,0,15,336,68,0,0,0.94,8,1
Writer,1,8,0,1,4,47,12,0,0,0.88,2,6
XdrEncoding,0,12,0,0,12,121,12,0,0,0,2,2
EmitContext,3,4,0,0,4,68,6,0,0,0,3,2
FieldDesc,6,7,0,2,1,97,16,0,0,0.45,5,2
OrderModel,0,4,1,0,3,56,12,0,0,0,4,1
SwitchModel,0,7,2,0,3,114,26,0,0,0,5,1
BuildBinderDescription,2,1,0,2,1,12,1,0,0,0,1,3
StaticCacheDescription,1,2,0,1,2,36,5,0,0,0,2,2
