Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,Xdr,EmitResult,C:\repos\ExM_OncRpc\Xdr\EmitContexts\EmitResult.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Method' Error
Unnecessary Abstraction,Xdr,BuildRequest,C:\repos\ExM_OncRpc\Xdr\Emit\BuildRequest.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: TargetType' Method
Duplicate Abstraction,Xdr,ReadMapper,C:\repos\ExM_OncRpc\Xdr\Reading\ReadMapper.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: ReadMapper[73' 97]' WriteMapper[101' 125]
Duplicate Abstraction,Xdr,ReadMapper,C:\repos\ExM_OncRpc\Xdr\Reading\ReadMapper.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: ReadMapper[120' 185]' WriteMapper[148' 213]
Unutilized Abstraction,Xdr,TypeExtensions,C:\repos\ExM_OncRpc\Xdr\TypeExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Xdr,Void,C:\repos\ExM_OncRpc\Xdr\Void.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Deficient Encapsulation,Xdr,EmitResult,C:\repos\ExM_OncRpc\Xdr\EmitContexts\EmitResult.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Method' Error
Insufficient Modularization,Xdr,ReadMapper,C:\repos\ExM_OncRpc\Xdr\Reading\ReadMapper.cs,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 34 methods
Insufficient Modularization,Xdr,WriteMapper,C:\repos\ExM_OncRpc\Xdr\Writing\WriteMapper.cs,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 34 methods
