Implementation smell,Namespace,Class,File,Method,Description
Long Statement,ServiceDefinitions,MainClass,D:\research\architectureSmells\repos\djungelorm_krpc\tools\ServiceDefinitions\src\Program.cs,Main,The length of the statement  "                var version = string.Format (CultureInfo.InvariantCulture' "{0}.{1}.{2}"' info.FileMajorPart' info.FileMinorPart' info.FileBuildPart); " is 134.
Magic Number,ServiceDefinitions,MainClass,D:\research\architectureSmells\repos\djungelorm_krpc\tools\ServiceDefinitions\src\Program.cs,Main,The following statement contains a magic number: positionalArgs.Count < 2
